Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2024/07/11/5-mantan-pacar-lee-min-ho-mana-menurutmu-yang-paling-cantik?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,2100,2024-07-12,2024-07-16
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2022/11/02/enam-ciri-ciri-fisik-perempuan-jika-tak-lagi-perawan-bisa-ketahuan-dilihat-dari-jarak-jauh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,2100,2024-07-10,2024-07-16
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/12/09/tanpa-sensor-para-pemain-di-lima-film-ini-benar-benar-lakukan-adegan-ranjang-di-depan-kamera?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,2100,2024-07-10,2024-07-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/parapuan/2022/10/08/ada-3-posisi-klasik-saat-berhubungan-intim-salah-satunya-missionary,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,2100,2024-07-10,2024-07-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/01/03/resmi-naik-ini-daftar-harga-rokok-di-alfamart-dan-indomaret-januari-2023,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,2000,2024-07-10,2024-07-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/11/21/sudah-menikah-tapi-masih-sering-masturbasi-normalkah-begini-jawaban-seksolog-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,2000,2024-07-10,2024-07-16
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2024/07/12/viral-video-bayi-tiktoker-cici-chania-pororo-dianiaya-art-dibanting-ke-stroller-hingga-dipukul,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,2000,2024-07-12,2024-07-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/05/02/ingat-hubungan-suami-istri-full-tanpa-busana-sah-buya-yahyaafdalnya-pakai-selimut-karena-sunnah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,2000,2024-07-10,2024-07-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/06/10/lafazkan-doa-ini-agar-tahan-lama-di-ranjang-dibaca-sebelum-berhubungan-suami-istri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,2000,2024-07-10,2024-07-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/06/16/suami-istri-adalah-muhrim-apakah-batal-wudhunya-jika-bersentuhan-kulit-simak-kata-uas-buya-yahya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,2000,2024-07-10,2024-07-16
ternate.tribunnews.com,Page,N/A,N/A,ternate.tribunnews.com/,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,2000,2024-07-16,2024-07-16
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2016/10/22/mengapa-disebut-blue-film-ini-sejarahnya,No,Adult: Sexual content;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,2000,2024-07-10,2024-07-16
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/07/12/ums-viral-lagi-kini-chat-diduga-pejabat-kampus-ajak-mahasiswi-berhubungan-badan-masih-perawan-kan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1900,2024-07-12,2024-07-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2023/12/27/harga-rokok-2024-naik-harga-sampoerna-mild-surya-la-djarum-marlboro-diprediksi-jadi-segini,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,1900,2024-07-10,2024-07-15
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/08/20/mitos-atau-fakta-benarkah-wanita-berbulu-lebat-punya-gairah-seksual-tinggi-begini-kata-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1900,2024-07-10,2024-07-16
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/09/16/26-tanda-wanita-mempermainkan-perasaanmu-nomor-8-10-23-25-dan-26-bikin-baper,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1900,2024-07-10,2024-07-16
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/22/2-kategori-dan-49-istilah-yang-sering-digunakan-di-film-biru,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1900,2024-07-10,2024-07-16
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2020/08/23/aplikasi-video-bokef-video-bokeh-terbaik-mudah-dan-gampang-digunakan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1800,2024-07-11,2024-07-16
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/06/18/video-cewek-cewek-seksi-makan-bersama-itunya-nyembul,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1800,2024-07-10,2024-07-16
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2016/09/16/begini-kode-terapis-tawarkan-layanan-esek-esek-di-spa-plus,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1800,2024-07-10,2024-07-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1800,2024-07-16,2024-07-16
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/11/22/cara-memanjakan-mr-p-suami-menurut-seksolog-zoya-amirin,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1800,2024-07-10,2024-07-15
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/04/04/wanita-tidak-berdarah-saat-pertama-kali-berhubungan-intim-normal-atau-tidak-ini-penjelasan-dokter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1700,2024-07-10,2024-07-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/04/01/inilah-5-tanda-tanda-wanita-yang-baru-saja-berhubungan-cinta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1700,2024-07-10,2024-07-16
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2023/04/26/video-syakirah-viral-full-5-menit-di-twitter-tiktok-yandex-hingga-link-videonya-masih-saja-dicari,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1700,2024-07-10,2024-07-16
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2019/09/18/inilah-sejumlah-manfaat-dan-khasiat-kopi-cleng-kopi-perkasa-tumbangkan-belasan-pria-sumedang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1700,2024-07-10,2024-07-16
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2020/11/07/tato-di-paha-gisella-anastasia-disorot-pasca-video-syur-mirip-gisel-heboh-dan-viral,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,1700,2024-07-10,2024-07-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/07/21/ini-perbedaan-antara-pijat-plus-plus-dengan-pijat-kesehatan-jangan-sampai-salah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1600,2024-07-10,2024-07-16
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2021/07/30/tontonan-dewasa-5-anime-18-ini-penuh-adegan-fanservice-jangan-nonton-bareng-anak-kecil,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1600,2024-07-10,2024-07-16
www.tribunnewswiki.com,Page,N/A,N/A,www.tribunnewswiki.com/2024/06/24/video-6-menit-opa-ambon-dan-wanita-muda-viral-di-twitter-x-link-tersebar-ternyata-tetanggaan,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,1600,2024-07-10,2024-07-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/12/10/ternyata-ini-4-penyebab-hawa-nafsu-pria-sulit-dikontrol-seksolog-dr-boyke-ungkap-cara-mengatasinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1600,2024-07-10,2024-07-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/09/15/istri-perlu-tahu-begini-cara-puaskan-suami-jika-sedang-haid-jangan-biarkan-pasangan-anda-buat-dosa?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1600,2024-07-10,2024-07-14
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/04/berikut-ini-121-film-jepang-khusus-dewasa-terbaru-2022-beresolusi-hd-durasinya-hingga-dua-jam-lebih,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1600,2024-07-10,2024-07-16
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2024/07/13/isi-chat-oknum-dosen-ums-solo-ajak-mahasiswi-berhubungan-suami-istri-kini-kena-sanksi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1600,2024-07-12,2024-07-16
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/07/28/62-film-semi-jepang-terbaru-2022-beresolusi-hd-paling-laris-ditonton-romansa-hingga-perselingkuhan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1600,2024-07-10,2024-07-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/01/19/selain-kejang-kejang-ini-ciri-ciri-lain-wanita-mengalami-orgasme-saat-berhubungan-kata-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1600,2024-07-10,2024-07-16
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2020/07/12/ciri-ciri-organ-intim-wanita-sudah-tak-perawan-lagi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1600,2024-07-10,2024-07-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/06/22/berapa-lama-suami-butuh-waktu-istirahat-sebelum-memasuki-ronde-kedua-begini-kata-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1600,2024-07-10,2024-07-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/07/03/kasus-odgj-mutilasi-odgj-di-garut-pelaku-tawarkan-daging-anyar-ke-warga-dipotong-jadi-12-bagian,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-07-10,2024-07-16
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2024/03/22/arti-mimpi-diperkosa-menurut-primbon-jawa-pertanda-akan-ada-masalah-dengan-bisnismu,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,1500,2024-07-10,2024-07-16
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/07/26/film-semi-barat-terbaru-2022-yang-enggak-bosan-ditonton-bareng-pasangan-apa-saja-ya-ini-daftarnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-07-10,2024-07-16
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/01/09/dr-boyke-bongkar-cara-puaskan-istri-saat-berhubungan-intim-lakukan-tips-ala-casanova-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-07-10,2024-07-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2024/07/13/terkuak-fakta-suami-bekap-istri-hamil-8-bulan-hingga-tewas-di-solok-jasadnya-disetubuhi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-07-12,2024-07-14
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/19/film-jepang-terbaru-2022-cocok-ditonton-untuk-pasangan-baru-menikah-bikin-hubungan-semakin-lengket,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-07-10,2024-07-15
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/09/30/6-cara-ini-bisa-bikin-istri-puas-di-ranjang-kata-dr-boyke-suami-wajib-tahu-tips-casonova-berikut,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-07-10,2024-07-16
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/04/02/heboh-adegan-mesum-pasangan-mahasiswa-ntt-viral-di-media-sosial-ini-pose-pose-intimnya,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-07-10,2024-07-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2023/07/25/normalkah-seorang-wanita-melakukan-masturbasi-begini-penjelasan-dr-binsar-martin,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-07-10,2024-07-16
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/06/23/viral-video-duel-maut-pemuda-di-ternate-satu-korban-tumbang-hingga-meninggal-dunia-sekali-pukul?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-07-10,2024-07-16
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2020/10/21/ternyata-ini-arti-mimpi-berhubungan-intim-dengan-banyak-orang,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-07-10,2024-07-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/09/14/bertobat-pemeran-tarzan-x-tinggalkan-film-biru-setelah-banyak-merenung?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-07-10,2024-07-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/04/04/inilah-daftar-harga-rokok-di-indomaret-april-2022-gudang-garam-merah-rp14000?page=all,No,Shocking content;Tobacco,Restricted ad serving,ca-pub-7784034061253020,1400,2024-07-10,2024-07-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/12/17/mitos-atau-fakta-pria-berbulu-lebat-identik-dengan-gairah-seksual-tinggi-dr-boyke-jelaskan-begini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-07-10,2024-07-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2024/05/22/inilah-penyebab-sulitnya-tuntaskan-kasus-pembunuhan-vina-cirebon,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-07-10,2024-07-15
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2023/06/02/dilarang-di-sejumlah-negara-5-anime-populer-ini-penuh-adegan-17-tanpa-sensor,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-07-11,2024-07-15
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/05/07/anda-lemah-syahwat-dr-zaidul-akbar-ungkap-rahasia-obat-herbal-keperkasaan-di-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-07-10,2024-07-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/07/05/bentuk-fisik-orang-yang-tidak-perawan-begini-kata-seksolog-dr-boyke-bisa-dilihat-dari-ciri-fisik?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-07-10,2024-07-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/news,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-07-12,2024-07-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/07/17/tabrakan-beruntun-satu-pengendara-motor-meninggal-dunia-dan-enam-luka-luka,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-07-16,2024-07-16
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2020/07/12/ciri-ciri-organ-intim-wanita-sudah-tak-perawan-lagi?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-07-10,2024-07-16
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/10/02/berikut-foto-30-gadis-jepang-yang-sering-pamerkan-bagian-dalam-tubuhnya-meski-pakai-baju-transparan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-07-10,2024-07-16
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/news,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-07-13,2024-07-16
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2020/11/10/lirik-dan-arti-sholawat-law-kana-bainanal-habib,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-07-10,2024-07-16
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/03/18/7-artis-cantik-korea-ini-pernah-berhubungan-badan-tanpa-sensor-aktor-yang-melayani-sangat-nikmat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-07-10,2024-07-16
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/01/16/4-tips-masturbasi-yang-aman-jangan-pakai-sabun-bolong-simak-penjelasan-seksolog-dr-dina,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-07-10,2024-07-16
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2018/01/27/ternyata-ini-rahasia-aktor-film-panas-tahan-sepanjang-film,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-07-10,2024-07-16
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/12/13/6-cara-tahu-wanita-tak-perawan-nomor-1-hidung-nomor-2-mata-nomor-5-telapak-tangan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-07-10,2024-07-16
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2020/09/02/ibu-guru-di-inggris-berhubungan-badan-sama-murid-di-lapangan-sekolah-rayu-siswa-kirim-foto-seksi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-07-10,2024-07-14
video.tribunnews.com,Page,N/A,N/A,video.tribunnews.com/view/736893/kepanikan-warga-lihat-pelaku-mutilasi-odgj-di-garut-kaget-dikira-potong-ayam-saya-langsung-lari,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-07-12,2024-07-16
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/06/24/ingin-tahan-lama-saat-diranjang-cukup-gunakan-ramuan-sawo-mentah-ini-begini-caranya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-07-10,2024-07-16
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/404,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-07-10,2024-07-16
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/10/18/efek-tisu-magic-belum-habis-psk-cantik-minta-ridwan-yang-lagi-di-puncak-berhenti-akhirnya-tragis,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-10,2024-07-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/09/15/istri-perlu-tahu-begini-cara-puaskan-suami-jika-sedang-haid-jangan-biarkan-pasangan-anda-buat-dosa?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-10,2024-07-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/07/11/fakta-fakta-ibu-di-indramayu-lahirkan-bayi-kembar-5-jarak-satu-menit-saat-usg-yang-terlihat-3-janin?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-16,2024-07-16
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/11/09/trik-membangkitkan-gairah-gituan-untuk-diri-sendiri-wanita-wajib-baca,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-10,2024-07-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/06/24/cara-mengetahui-perempuan-masih-perawan-atau-tidak-apa-bisa-dilihat-dari-fisik-ini-kata-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-10,2024-07-16
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2020/12/19/daftar-6-film-miyabi-maria-ozawa-judul-irokoishi-sd-nilalang-yang-paling-santai,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-10,2024-07-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/07/10/penyebab-haid-tidak-teratur-dan-cara-mengatasinya-simak-penjelasan-seksolog-dr-boyke?page=1,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-10,2024-07-15
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2023/08/28/15-arti-suara-burung-gagak-di-siang-hari,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-10,2024-07-16
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2024/06/07/empat-orang-dikeroyok-massa-di-sumbersoko-pati-yang-dikira-maling-ternyata-mau-ambil-mobil-rentalan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-10,2024-07-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/07/06/mudah-begini-cara-meningkatkan-kesuburan-pria-dan-wanita-ini-saran-seksolog-dr-boyke?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-10,2024-07-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/pendidikan/2021/07/16/kunci-jawaban-tema-1-kelas-6-sd-halaman-40-41-42-43-44-45-46-47-subtema-1-pembelajaran-4,Yes,Unnatural attention to ads,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-10,2024-07-16
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2022/01/24/6-arti-mimpi-tentang-ular-berkepala-dua-sebuah-pertanda-yang-harus-diperhatikan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-10,2024-07-16
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/epaper/,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-10,2024-07-16
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/07/15/4-tips-mencapai-kepuasan-maksimal-bersama-sama-ini-penjelasan-dr-dina-oktaviani?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-07-15,2024-07-16
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2022/12/14/link-full-video-kebaya-merah-dan-kebaya-ungu-tanpa-sensor-masih-viral-di-twitter-tiktok-telegram,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-07-10,2024-07-16
