Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2017/12/11/penasaran-apakah-calon-istri-masih-perawan-atau-tidak-perhatikan-6-ciri-ini?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-09-15,2024-09-15
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/10/04/fenomena-pergaulan-bebas-di-kalangan-pelajar-smp-mengejutkan-1-smp-12-siswinya-hamil,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,11,2024-09-14,2024-09-17
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/08/29/ini-dia-obat-kuat-alami-bagi-pria-coba-buktikan-manfaat-kacang-kenari,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-09-16,2024-09-16
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/07/04/edan-pelajar-smp-dan-sma-tepergok-mesum-di-makam-tubuh-cewek-di-atas-dan-sudah-buka-celana,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-09-15,2024-09-15
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2021/06/03/video-mesum-pak-kades-goyang-janda-di-asahan-kepala-desa-sei-halim-hasak-mana-videonya?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-09-15,2024-09-15
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2018/01/27/terungkap-ini-rahasia-aktor-film-panas-agar-tahan-sepanjang-film?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-09-15,2024-09-15
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2021/10/27/bunuh-diri-di-kalsel-pemuda-21-tahun-di-banjarbaru-ditemukan-tewas-gantung-diri-dalam-kamar,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,11,2024-09-15,2024-09-15
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2016/12/14/news-video-bocah-laki-laki-tewas-mengenaskan-dimakan-ikan-piranha-sampai-tinggal-tulang,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,11,2024-09-15,2024-09-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/01/18/siswi-sd-kecanduan-seks-saat-umur-3-tahun-ternyata-sudah-nonton-video-mesum,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-09-16,2024-09-17
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/01/13/video-mesum-diduga-mirip-artis-pendatang-baru-viral-link-videonya-beredar-di-twitter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-09-17,2024-09-17
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/11/21/kecil-barangnya-tapi-gede-kemampuannya-netter-salfok-lihat-cewek-cantik-genggam-benda-ini?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-09-15,2024-09-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/11/21/begini-karakter-wanita-dari-warna-celana-dalamnya-misterius-atau-nakal?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-09-15,2024-09-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/07/24/wanita-ini-buka-rok-lalu-duduk-di-atas-pangkuan-pria-aksi-di-halte-bikin-orang-terperanjat?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-09-15,2024-09-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/01/30/psk-remaja-merangkap-jadi-germo-rekrut-siswi-lain-layani-om-om,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-09-15,2024-09-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2015/12/10/rasakan-pijatan-di-spa-ini-tubuh-yang-lelah-jadi-segar-kembali,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,11,2024-09-12,2024-09-17
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/07/08/intip-aksi-nikita-mirzani-pamer-dada-netizen-heboh?page=all,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,11,2024-09-17,2024-09-17
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/05/22/video-detik-detik-transaksi-seks-sang-ibu-jadikan-anak-budak-seks-turis-lakukan-di-hadapan-bayi,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,11,2024-09-14,2024-09-16
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/03/14/selama-2-tahun-spa-plus-plus-di-panjer-juga-tawarkan-seks-ramai-ramai-cewek-seksinya-rela-begini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-09-13,2024-09-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/11/21/ingat-harun-yahya-pemimpin-sekte-seks-turkiye-yang-dihukum-8658-tahun-penjara-kedoknya-terungkap,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,11,2024-09-13,2024-09-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2020/07/27/video-warga-aceh-barat-ditemukan-tak-bernyawa-tanggannya-masih-menggenggam-parang,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020;ca-video-pub-7784034061253020,11,2024-09-17,2024-09-17
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2019/12/25/bayi-4-bulan-disiksa-orang-tuanya-hingga-alami-28-patah-tulang-ayah-dan-ibunya-dipenjara-8-tahun,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,11,2024-09-15,2024-09-15
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2019/10/29/wanita-yang-tewas-dengan-pisau-tertancap-di-perut-ternyata-dibunuh-suami-polisi-bongkar-motifnya?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,11,2024-09-15,2024-09-15
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2019/10/29/wanita-yang-tewas-dengan-pisau-tertancap-di-perut-ternyata-dibunuh-suami-polisi-bongkar-motifnya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,11,2024-09-15,2024-09-15
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2019/09/19/viral-video-syur-wanita-berseragam-pns-beradegan-panas-di-dalam-mobil-polisi-selidiki-pelakunya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-09-17,2024-09-17
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2018/02/07/ingat-kasus-video-mesum-bocah-sd-vs-tante-pelaku-wanita-dewasa-kini-melahirkan-di-lapas?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,11,2024-09-16,2024-09-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2017/12/15/artis-cantik-indonesia-sable-yu-dipaksa-pegang-kemaluan-sutradara-hollywood-di-depan-crew-film,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-15,2024-09-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2021/11/13/cerita-pria-yang-kerap-antar-psk-menemui-pelanggannya-di-hotel,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-12,2024-09-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2021/06/04/video-asusila-bule-dan-wni-di-bali-wna-nya-diiduga-warga-jerman-dan-sudah-tidak-di-indonesia,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-12,2024-09-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2020/01/23/dampingi-arya-permana-turunkan-bobot-ade-rai-beri-motivasi-hingga-ajari-ibu-memasak-makanan-sehat,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-16,2024-09-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/metropolitan/2016/08/04/warga-beri-info-tarif-plus-plus-panti-pijat-ini-resepsionis-tantang-wartawan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-15,2024-09-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/metropolitan/2015/08/01/mahasiswa-jomblo-meremas-payudara-wanita-cantik-karena-tergiur,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-11,2024-09-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2017/10/13/percaya-gak-percaya-ini-ciri-cewek-yang-sudah-enggak-perawan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-11,2024-09-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2020/01/10/kenapa-ada-wanita-pura-pura-orgasme-saat-hubungan-seksual-ini-penjelasan-sexologist,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-12,2024-09-17
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2019/05/12/pijat-di-punggung-dan-tangan-bisa-kurangi-migrain-dan-nyeri-saat-haid,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-13,2024-09-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2011/05/16/anak-desa-punya-mr-p-lebih-besar-ketimbang-anak-kota,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-14,2024-09-16
wow.tribunnews.com,Page,N/A,N/A,wow.tribunnews.com/2019/03/06/viral-video-oknum-guru-putar-video-porno-di-kelas-kpai-sesalkan-perilaku-sang-guru,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-14,2024-09-16
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2020/03/30/lima-fakta-maria-vania-presenter-dan-model-seksi-yang-sering-dijuluki-pemersatu-bangsa,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-13,2024-09-16
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2016/10/28/wanita-jepang-ini-tak-menyangka-dinobatkan-memiliki-payudara-terindah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-11,2024-09-17
video.tribunnews.com,Page,N/A,N/A,video.tribunnews.com/view/72167/istri-ustaz-nur-maulana-hj-aliah-maulana-meninggal-dunia-di-rs-bhayangkara-makassar,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-17,2024-09-17
toraja.tribunnews.com,Page,N/A,N/A,toraja.tribunnews.com/kesehatan,Yes,Content obscuring Google-served ads;Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-15,2024-09-15
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2019/10/15/7-fakta-baru-live-show-hubungan-badan-pelajar-smk-di-tuban-videonya-viral-di-facebook-whatsapp,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-16,2024-09-16
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/tag/lamongan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-16,2024-09-16
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2017/08/18/normalkan-ukuran-dengan-metode-totok-payudara,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-13,2024-09-15
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2015/04/30/pelajar-dan-mahasiswa-di-palembang-suka-spa-vagina,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-12,2024-09-17
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2023/04/24/16-link-full-video-syakirah-viral-tampil-vulgar-beredar-di-tiktok-dan-twitter-masih-diburu-nitizen?page=2,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-15,2024-09-15
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/amp/2017/06/24/ingin-tahan-lama-saat-diranjang-cukup-gunakan-ramuan-sawo-mentah-ini-begini-caranya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-12,2024-09-17
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/08/12/mia-khalifa-foto-foto-dari-cewek-bohay-ini-bikin-betah-lihatnya-awas-ngiler?page=all,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-16,2024-09-16
solo.tribunnews.com,Page,N/A,N/A,solo.tribunnews.com/2016/08/13/profesi-inilah-yang-membuat-film-panas-terlihat-realistis-dan-sukses-menipu-banyak-orang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-15,2024-09-15
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2017/11/11/gadis-cantik-ini-gratiskan-tubuhnya-difoto-bugil-sesi-malam-bisa-sampai-pagi-ngapain-aja,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-12,2024-09-15
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2017/11/04/tak-perlu-viagra-4-buah-ini-bikin-ereksi-keras-kuat-dan-tahan-lama-di-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-16,2024-09-16
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2015/08/20/manfaat-tidur-tanpa-busana-dengan-pasangan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-11,2024-09-17
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/08/16/hana-hanifah-kasus-video-tanpa-busana-hana-hanifah-hingga-hana-hanifah-biodata-dan-ftv-hana-hanifah?page=3,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-15,2024-09-15
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2019/10/26/kasus-prostitusi-artis-7-seleb-ini-pernah-terlibat-vanessa-angel-nikita-mirzani-hingga-amel-alvi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-15,2024-09-15
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2018/06/22/tak-cuma-aura-kasih-ini-5-artis-yang-tersandung-skandal-video-mesum-cerai-hingga-masuk-penjara,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-14,2024-09-17
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/10/04/asyik-goyang-gadis-cantik-ini-menjerit-darah-kental-merembes-dari-bagian-bawahannya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-13,2024-09-17
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/09/27/terungkap-motif-pak-guru-ka-51-sebarkan-video-mesumnya-bareng-ibu-guru-li-41-ke-grup-wa-pgri,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-17,2024-09-17
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/11/27/sempat-kurung-diri-sebulan-nasib-artis-cantik-ini-berubah-drastis-kini-tak-main-sinetron-lagi,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-17,2024-09-17
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2020/08/28/terungkap-kenapa-kucing-kawin-sangat-berisik-seperti-berkelahi-penis-kucing-berduri,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-15,2024-09-17
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2018/12/28/dewi-perssik-buka-bukaan-cerita-hubungan-intim-suami-istri-hingga-gaya-bercinta-pria-gak-bosan?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-16,2024-09-16
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/09/18/6-artis-cantik-korea-ini-rela-beradegan-panas-akhirnya-sukses-besar-lho?page=4,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-15,2024-09-15
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/09/18/6-artis-cantik-korea-ini-rela-beradegan-panas-akhirnya-sukses-besar-lho?page=3,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-15,2024-09-15
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/08/30/dr-boyke-mainan-sek-lebih-aman-daripada-sewa-psk,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-15,2024-09-17
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/04/10/tiga-gaya-bercinta-nikmat-yang-buat-suami-makin-cinta-dan-mesra?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-17,2024-09-17
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2022/10/04/video-viral-pasangan-pria-wanita-berpakaian-adat-bali-berbuat-mesum-di-mobil-dalam-kondisi-melaju,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-11,2024-09-17
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/11/08/pengen-coba-main-bertiga-janda-muda-ini-bawakan-pacar-siswi-smk,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-16,2024-09-16
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/10/11/karena-sudah-keseringan-adik-kandung-ajak-duluan-kakak-berhubungan-badan-layaknya-suami-istri?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-15,2024-09-15
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/08/15/2-video-mesum-vina-garut-main-2-pria-durasi-1-menit-30-detik-3-lelaki-1-menit-7-detik-ada-44-video,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-11,2024-09-16
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2015/06/12/begini-cara-setop-kebiasaan-masturbasi-menurut-konsultan-syariah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-15,2024-09-15
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/metropolitan/2017/01/08/20-psk-cantik-warga-china-dan-thailand-ini-terjaring-razia-di-jakarta-barat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-16,2024-09-16
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2019/09/06/pemilik-situs-video-porno-mendulang-untung-dari-pornografi-balas-dendam,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-17,2024-09-17
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/01/06/viral-video-mesum-bocah-dengan-tante-geger-aksi-cabul-itu-diduga-terjadi-di-bulan-puasa,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-17,2024-09-17
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/11/09/merasa-kurang-hot-di-atas-ranjang-coba-makan-daging-jenis-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-17,2024-09-17
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/07/22/boneka-seks-bilang-begini-jika-disentuh-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-13,2024-09-16
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2015/10/16/video-ngeri-benjolan-gede-di-tangan-di-tusuk-pakai-gunting,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-16,2024-09-17
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/12/28/penis-pria-ini-digigit-saat-berhubungan-seks-begini-jadinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-15,2024-09-15
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/03/07/pakai-pakaian-dalam-baru-tanpa-mencuci-dulu-payudara-wanita-ini-berdarah-dan-muncul-larva,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-17,2024-09-17
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2015/09/03/sebagian-besar-pemain-film-porno-tak-menikmati-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-16,2024-09-17
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2017/06/10/liburan-ke-vietnam-bule-ini-coba-menghisap-thuoc-lao-efek-selanjutnya-bikin-ngeri,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-14,2024-09-16
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2021/07/12/khasiat-daun-kelor-untuk-mengatasi-disfungsi-ereksi-begini-penjelasannya,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-16,2024-09-16
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/07/15/terganggu-dengan-bau-mrp-saat-bercinta-ini-sebab-dan-cara-mengatasinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-15,2024-09-15
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/07/02/inilah-6-fakta-soal-vagina-nomor-5-alasanya-bisa-beri-kenikmatan?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-17,2024-09-17
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2019/05/04/sora-aoi-mantan-bintang-film-dewasa-melahirkan-anak-kembar-videonya-ditonton-ribuan-penggemar?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-15,2024-09-15
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2018/02/10/selain-heteroseksual-ini-7-istilah-orientasi-seksual-yang-mungkin-anda-belum-tahu-artinya?page=4,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-16,2024-09-16
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/06/29/video-adegan-panas-sulli-dan-kim-so-hyun-tersebar-viral-bikin-netizen-syok-oppa-udah-nggak-suci?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-15,2024-09-15
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2021/11/21/detik-detik-wanita-open-bo-mau-threesome-digerebek-di-hotel-berbintang-semarang,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-11,2024-09-17
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2018/04/08/inilah-3-merek-kondom-vegan-terobosan-baru-aman-bagi-penderita-alergi-lateks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-17,2024-09-17
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/06/19/omg-pasangan-pengantin-baru-ini-terekam-kamera-habiskan-malam-pertama-di-game-center,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-17,2024-09-17
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2020/10/10/tingginya-nafsu-ajun-perwira-hingga-berhubungan-3-hari-3-malam-tak-keluar-kamar-dengan-jennifer-jill,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-17,2024-09-17
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/10/06/7-cara-berhubungan-intim-semakin-nikmat-dengan-istri-mudah-dan-hanya-dalam-5-menit-capai-klimaks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-16,2024-09-16
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/04/28/ketakutan-para-wanita-sering-berhubungan-intim-buat-miss-v-melar-ini-penjelasan-ahlinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-15,2024-09-15
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/12/20/ini-tanda-tanda-seseorang-hobi-berhubungan-intim,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-17,2024-09-17
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/08/25/6-foto-hot-gebby-vesta-yang-buat-kamu-mengelus-dada-ada-postingan-tak-pakai-celana?page=all,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-15,2024-09-15
jakarta.tribunnews.com,Page,N/A,N/A,jakarta.tribunnews.com/2020/04/10/asyik-pesta-seks-saat-wabah-corona-6-remaja-yang-sedang-telanjang-bareng-8-pria-diciduk-di-makassar,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-14,2024-09-17
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2015/11/09/polisi-temukan-boneka-dan-alat-bantu-seks-saat-gerebek-distributor-obat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-16,2024-09-16
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2017/12/11/penasaran-apakah-calon-istri-masih-perawan-atau-tidak-perhatikan-6-ciri-ini?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-15,2024-09-15
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2016/05/20/5-hal-penyebab-pria-tidak-bisa-memuaskan-istri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-16,2024-09-16
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/04/14/5-fakta-aksi-mesum-pasangan-mahasiswa-di-masjid-dilakukan-berkali-kali-sampai-penemuan-kondom,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-16,2024-09-16
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2015/11/30/menang-kontes-payudara-indah-gadis-desa-ini-banjir-tawaran-model,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-15,2024-09-15
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/20/terbaru-daftar-film-jepang-berbahasa-indonesia-hingga-beresolusi-hd-khusus-penonton-berusia-dewasa,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-14,2024-09-16
