Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/07/31/tiap-pulang-kerja-sang-suami-diminta-jatah-ke-ranjang-sampai-curhat-tak-sanggup-dan-takut-pulang,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,7,2024-11-09,2024-11-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/01/30/video-29-detik-abg-baku-hantam-viral-di-media-sosial-polisi-masih-selidiki,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,7,2024-11-12,2024-11-12
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/02/12/pria-penyuka-makanan-pedas-punya-performa-seksual-lebih-di-ranjang-ini-penjelasannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2024-11-10,2024-11-13
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/03/02/pantaskah-pria-menanyakan-keperawanan-pasangannya-menurutmu-bagaimana,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2024-11-13,2024-11-13
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/11/23/wajah-8-artis-cantik-ini-khas-wanita-asia-digandrungi-para-pria-bule-lo,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,7,2024-11-13,2024-11-13
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/09/04/si-kakek-beruntung-banget-bisa-beginian-dengan-model-cantik-berbusana-minim,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,7,2024-11-08,2024-11-13
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/02/29/tips-bagi-membuat-wanita-selalu-mencapai-big-o-saat-bercinta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2024-11-12,2024-11-13
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2018/03/30/aji-dyah-indah-suksma-resep-rahasia-kecantikan-wanita-bali-kuno-agar-kembali-perawan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2024-11-14,2024-11-14
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2018/02/13/dinkes-bali-sebut-sex-toy-barang-ilegal-namun-terungkap-fakta-mengejutkan-para-pembelinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2024-11-09,2024-11-13
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/09/22/di-negara-ini-ternyata-ukuran-alat-vital-prianya-paling-panjang-lebih-dari-17-sentimeter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2024-11-08,2024-11-13
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/08/02/wow-ciri-ciri-cewek-tak-perawan-bisa-dilihat-dari-mata-hidung-hingga-payudara,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2024-11-12,2024-11-12
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/tag/penemuan-mayat,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,7,2024-11-08,2024-11-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2018/10/01/geger-video-mesum-di-uin-sunan-gunung-djati-ternyata-ini-dua-pelakunya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-10,2024-11-12
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2017/08/07/cewek-suka-pamer-dada-ini-bikin-resah-fotonya-pun-viral,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-08,2024-11-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2017/04/30/polisi-temukan-100-bungkus-kondom-saat-gerebek-pesta-gay-di-hotel-oval-surabaya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-13,2024-11-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2016/06/08/polisi-pati-salon-kok-punya-banyak-kamarnya-plus-kamar-mandi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-13,2024-11-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2016/02/19/ada-luka-tusukan-di-bagian-ulu-hati-janda-yang-ditemukan-tewas,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-14,2024-11-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2013/02/24/lelaki-ini-sedih-istrinya-jadi-wanita-penghibur,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-09,2024-11-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/metropolitan/2017/10/08/ini-pelumas-yang-ditemukan-di-lokasi-spa-khusus-kaum-gay-di-harmoni,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-12,2024-11-12
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2016/08/12/4-alasan-suami-nonton-film-porno-mudah-terangsang-hingga-cari-strategi-untuk-kalahkan-istri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-09,2024-11-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2013/10/22/alasan-kaum-pria-sembunyi-sembunyi-nonton-film-porno,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-14,2024-11-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2018/09/25/46-persen-pelajar-smp-di-jepang-menyatakan-perlunya-pendidikan-seks-di-sekolah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-13,2024-11-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2017/07/10/berita-foto-gao-qian-wanita-cantik-pemilik-bokong-terindah-di-china,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-09,2024-11-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2017/06/22/edan-pasangan-ini-mesum-di-tengah-keramaian-pasar-tak-malu-dilihat-orang-sekelilingnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-13,2024-11-13
wow.tribunnews.com,Page,N/A,N/A,wow.tribunnews.com/2017/12/12/benarkah-pria-gemuk-memiliki-penis-kecil,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-12,2024-11-12
wow.tribunnews.com,Page,N/A,N/A,wow.tribunnews.com/2017/11/18/biadab-siapkan-kondom-dan-sex-toys-pria-ini-tempuh-595-km-untuk-perkosa-gadis-8-tahun,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-12,2024-11-12
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/lifestyle/seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-13,2024-11-13
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2015/11/02/wow-hotel-di-pekanbaru-sediakan-kondom-dan-kamar-khusus,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-14,2024-11-14
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/tag/pijat-plus-plus,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-08,2024-11-14
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2021/03/19/6-foto-amanda-manopo-pamer-paha-mulus-jadi-sorotan-lihat-pesona-seksi-andin-ikatan-cinta,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-09,2024-11-14
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2017/11/11/ingat-artis-seksi-baby-margaretha-kehidupannya-kini-bikin-melongo,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-14,2024-11-14
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2022/08/02/video-viral-2-menit-50-detik-guru-sd-beradegan-tak-senonoh-di-sekolah-sosok-pemeran-sudah-terungkap,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-13,2024-11-13
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2016/08/31/baju-transparan-artis-trend-memperlihatkan-puting-payudara-dari-kendall-jenner-hingga-syahrini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-12,2024-11-12
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2021/02/11/link-video-syur-14-detik-mirip-artis-beredar-di-twitter-dan-telegram-viral-saingi-gisel-dan-nobu,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-11,2024-11-14
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/02/20/tak-miliki-manfaat-kesehatan-pemerintah-indonesia-larang-khitan-perempuan,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-13,2024-11-13
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/tag/berhubungan-badan,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-08,2024-11-14
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/12/22/inilah-seleb-bigo-yang-kerap-tampil-seksi-super-menggoda-dirampok-dan-ditikam-teman-sendiri,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-09,2024-11-14
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/01/23/video-kejam-wanita-ini-hanya-melihat-saat-putrinya-diperkosa-dimutilasi-dan-dibakar,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-12,2024-11-12
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2016/05/28/8-adegan-seks-yang-terjadi-di-film-porno-jarang-terjadi-di-kamar-tidur-anda,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-13,2024-11-13
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2016/12/28/jerit-tangis-kesakitan-gadis-sma-diperkosa-bergilir-hingga-wajah-bejat-terduga-pelaku,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-09,2024-11-13
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/amp/2015/07/27/keseringan-onani-bikin-lutut-kopong-dan-merusak-kualitas-sperma,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-14,2024-11-14
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2021/09/06/mau-cepat-kaya-sekeluarga-di-gowa-pakai-ilmu-pesugihan-2-anak-jadi-tumbal-anggota-tubuhnya-diambil,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-10,2024-11-13
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/05/15/abg-buka-baju-saat-sahur-on-the-road-aksinya-viral-dan-kini-minta-maaf-cek-disini-videonya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-08,2024-11-13
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2018/07/26/viral-video-ospek-mesum-di-unsrat-berikut-pengakuan-mahasiswa-baru-hukum,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-13,2024-11-13
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/09/08/luna-cewek-bali-ikut-main-film-porno-jepang-lebih-hot-dari-sera-amane-buahnya-lebih-gede,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-10,2024-11-14
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2013/11/11/tempat-mangkal-waria-tak-hanya-di-tmp-panaikang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-08,2024-11-13
madura.tribunnews.com,Page,N/A,N/A,madura.tribunnews.com/2019/07/18/dua-anak-sd-di-magetan-malah-asyik-berhubungan-badan-saat-ibunya-pergi-ke-sawah-videonya-viral,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-13,2024-11-13
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/sport/2016/05/01/syawal-yang-naas-kakinya-patah,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-12,2024-11-12
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2022/12/01/kondom-dapat-cegah-penyakit-menular-seksual-tapi-penggunaannya-masih-pro-kontra,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-12,2024-11-12
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2019/05/22/kakek-jepang-shigeo-tokuda-tak-pernah-pakai-obat-saat-bermain-film-bokep?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-12,2024-11-12
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2014/07/02/model-majalah-playboy-asal-malaysia-ini-kini-memeluk-agama-islam,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-13,2024-11-13
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/amp/kesehatan/2017/07/08/terungkap-rahasia-bentuk-bibir-wanita-dan-tingginya-nafsu-seksual,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-11,2024-11-13
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/tag/adegan-panas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-08,2024-11-13
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/11/05/wajib-tahu-inilah-posisi-seks-paling-disukai-pria-berdasarkan-zodiaknya,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-13,2024-11-14
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/08/12/spg-cantik-tak-puas-pelayanan-seks-gigolo-di-bali-malah-dibekap-handuk-seusai-berzina-di-hotel,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-12,2024-11-14
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/01/31/mengejutkan-sembilan-puluh-persen-pegawai-kantoran-telah-berhubungan-seks-di-tempat-kerja,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-11,2024-11-13
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/08/21/inilah-8-kasus-tersebarnya-foto-bugil-dan-video-mesum-yang-pernah-terjadi-di-ntt-nomor-4-viral,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-12,2024-11-12
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2019/07/02/download-lagu-mp3-bts-lights-single-versi-jepang-lengkap-dengan-music-videonya-unduh-di-sini,Yes,Copyrighted material (DMCA),Disabled ad serving,,6,2024-11-12,2024-11-12
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2015/05/27/terapi-seks-ini-cara-menguji-dan-prosedurnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-12,2024-11-12
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2019/11/20/cerita-mia-khalifa-dijebak-seseorang-hingga-masuk-ke-industri-film-panas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-13,2024-11-13
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/07/30/video-heboh-nikita-mirzani-ganti-baju-di-jalanan-ramai,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-12,2024-11-13
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/07/15/beredar-video-pasangan-mesum-diarak-tanpa-busana-di-jalanan-wanitanya-menangis-dicolek-colek-warga,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-13,2024-11-13
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/12/beredar-5-foto-panas-wanita-cantik-tanpa-busana-diduga-oknum-satpol-pp-merangin,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-10,2024-11-13
jakarta.tribunnews.com,Page,N/A,N/A,jakarta.tribunnews.com/2018/10/09/aksi-swinger-3-pasutri-di-surabaya-terbongkar-tawarkan-lewat-medsos-wanita-hamil-terciduk,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-13,2024-11-14
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2022/02/25/viral-video-duel-antar-bocah-pelajar-smp-di-kota-bandung-dibanting-dipukul-hingga-ditendang,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-11,2024-11-12
cirebon.tribunnews.com,Page,N/A,N/A,cirebon.tribunnews.com/2019/10/22/ucapan-pemeran-cewek-di-video-porno-dosen-vs-mahasiswi-di-kota-b-viral-si-bapak-mah-pikasebeleun,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-09,2024-11-14
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2022/07/07/menilik-tarif-prostitusi-di-indonesia-psk-di-puncak-pasang-harga-jutaan-terkuak-ini-alasannya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-14,2024-11-14
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2017/12/24/boneka-pria-dewasa-makin-canggih-dapat-diajak-kencan-dan-bisa-cemburuan-juga,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-10,2024-11-14
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2017/01/23/pakai-gaun-ketat-goyangan-dewi-perssik-bikin-netizen-perhatikan-bagian-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-13,2024-11-13
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2021/05/01/mama-muda-tak-kuasa-menolak-ajakan-dosa-selingkuhan-hingga-siksa-anak-kandung-pakai-cabai,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-12,2024-11-13
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/02/06/bintang-film-panas-ini-buat-pengakuan-mengejutkan-soal-tahan-lama,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-11,2024-11-12
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/10/21/empat-pasang-artis-ini-berani-adegan-intim-di-film-no-4-dari-tanah-air-ada-yang-melakukan-beneran,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-13,2024-11-13
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/07/21/wahai-para-wanita-inilah-ukuran-dan-bentuk-ideal-payudara-anda,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-12,2024-11-12
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2015/11/08/tubuh-artis-cantik-ini-jadi-contoh-boneka-seks-terlaris,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-12,2024-11-14
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2016/11/30/tim-razia-temukan-bungkus-kondom-bekas-di-satu-ruangan-massage,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-12,2024-11-12
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2016/08/11/gila-wanita-ingi-ngaku-suka-berhubungan-seks-dengan-anjing,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-14,2024-11-14
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/tag/ryoko-nakaoka,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-09,2024-11-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/11/24/tiga-pria-lagi-pijat-plus-berbuat-dosa-digerebek-mereka-tak-berbusana-kondom-bekas-jadi-bukti,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-09,2024-11-12
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/10/22/cuma-2-menit-oknum-dosen-dan-mahasiswi-terekam-kamera-berbuat-dosa-di-kamar-videonya-viral,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-09,2024-11-12
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/11/26/blak-blakan-4-artis-indonesia-ungkap-hasrat-bercinta-hingga-posisi-favorit-mereka,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-14,2024-11-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/10/01/astagfirullah-akhlak-pelajar-saat-ini-pelajar-peragakan-adegan-mesum-terhadap-guru-perempuan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-08,2024-11-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/09/23/gara-gara-kondom-mantan-bintang-film-porno-ini-bikin-warga-india-geram-ini-penyebabnya,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-12,2024-11-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/01/02/kecantikan-wanita-nampak-jika-sering-melakukan-5-hal-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-12,2024-11-12
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2020/01/17/viral-nenek-83-tahun-jadi-bintang-porno-ceritakan-adegan-seks-bersama-pria-tampan-seusia-cucunya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-11,2024-11-12
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/08/10/kocok-kencang-benda-kecil-ini-lalu-anda-bisa-bercinta-di-ranjang-tanpa-bangunkan-anak,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-12,2024-11-12
ambon.tribunnews.com,Page,N/A,N/A,ambon.tribunnews.com/2019/12/06/populer-gadis-dijadikan-pemuas-nafsu-sang-ayah-tonton-video-panas-wanita-muda-tewas-lelah-bercinta,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-13,2024-11-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2020/01/17/ingin-coba-sensasi-baru-seorang-pria-ajak-calon-istri-main-bertiga-dengan-pria-lain,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-11-10,2024-11-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2015/12/11/artis-porno-mahal-jepang-punya-tarif-sekitar-10-juta-yen-sekali-main-film,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-11-13,2024-11-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2011/07/14/ayu-lestari-model-playboy-internasional-bercerai,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,5,2024-11-09,2024-11-12
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2020/02/13/praktik-prostitusi-berkedok-warkop-di-banyuasin-3-psk-bertarif-rp-150-ribu-sekali-kencan-diamankan,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,5,2024-11-12,2024-11-12
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2017/10/20/suami-pergoki-istri-asyik-goyang-dengan-pria-lain-aksi-konyol-selingkuhan-jadi-sebab-aib-tersiar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-11-12,2024-11-12
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2017/06/09/gerebek-spa-di-monang-maning-polisi-temukan-terapis-lagi-hubungan-intim-dengan-pelanggan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-11-13,2024-11-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2016/10/04/praktek-pemasaran-psk-gaya-baru-terungkap-begini-caranya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,5,2024-11-14,2024-11-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2013/07/24/pria-di-mojokerto-potong-alat-kelaminnya-hingga-habis,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,5,2024-11-13,2024-11-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/parapuan/2021/11/08/5-kesalahan-yang-harus-dihindari-saat-makan-di-restoran-fine-dining,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,5,2024-11-13,2024-11-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2014/03/26/membedakan-bentuk-postur-tubuh-wanita-korea-berdasar-alfabet,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-11-14,2024-11-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2018/10/01/ternyata-mr-p-bisa-kesemiutan-lho-begini-cara-cegahnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-11-08,2024-11-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2016/03/28/survei-libido-wanita-memuncak-dari-pukul-11-malam-hingga-pukul-dua-pagi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-11-12,2024-11-12
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2014/11/10/cabai-rawit-mirip-alat-kelamin-pria-menangkan-the-most-pornographic-pepper,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,5,2024-11-11,2024-11-14
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/11/21/lebih-sering-orgasme-lebih-baik-ini-alasannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-11-13,2024-11-13
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/08/27/bersepeda-bisa-bikin-si-dia-tersenyum-puas-di-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-11-12,2024-11-12
video.tribunnews.com,Page,N/A,N/A,video.tribunnews.com/view/95892/video-anak-bacok-ibu-kandungnya-pulang-pulang-langsung-dibacok-dan-rumah-ditutup-rapat,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,5,2024-11-14,2024-11-14
