Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2021/02/10/siasat-mesum-pak-guru-agar-dapat-jatah-siswi-sma-orangtua-kena-imbas-miris-kondisi-mental-korban,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,39,2024-10-09,2024-10-15
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2016/04/11/muncul-salam-osis-setelah-geger-video-seronok-salam-pramuka,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,39,2024-10-12,2024-10-14
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2022/09/27/link-nonton-anime-kinsou-no-vermeil-uncensored-full-episode-lengkap-dengan-sub-indo?page=2,Yes,Content obscuring Google-served ads;Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,39,2024-10-12,2024-10-15
banten.tribunnews.com,Page,N/A,N/A,banten.tribunnews.com/2021/01/29/ini-pekerjaan-asli-kakek-sugiono-sebut-nama-wanita-saat-pertama-kali-syuting-saya-cuma-ingat-ozawa,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,39,2024-10-09,2024-10-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/08/11/hati-hati-aroma-jamur-ini-bisa-bikin-wanita-tiba-tiba-orgasme-begini-alasan-ilmiahnya?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,39,2024-10-10,2024-10-15
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2023/01/09/viral-empat-bersaudara-melakukan-adegan-asusila-link-tersebar-di-twitter-dan-tiktok,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,38,2024-10-13,2024-10-13
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/06/24/ingin-tahan-lama-saat-diranjang-cukup-gunakan-ramuan-sawo-mentah-ini-begini-caranya?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,38,2024-10-09,2024-10-14
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2016/08/25/merek-rokok-makna-lucu-unik-hingga-serius-di-balik-8-brand-batang-tembakau-ini-benarkah?page=1,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,38,2024-10-09,2024-10-13
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/images/model/view/493732/baby-margaretha,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,38,2024-10-12,2024-10-13
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2019/11/22/sadis-siswa-sma-di-kulon-progo-tusuk-gurunya-gara-gara-menolak-cinta-ketahuan-karena-hp-tertinggal,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,38,2024-10-10,2024-10-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/06/27/fakta-fakta-suku-wanita-di-pedalaman-amazon-benci-pria-hingga-cara-brutal-agar-hamil,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,38,2024-10-09,2024-10-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/12/11/kok-bisa-pacar-saya-memperkosa-ketika-dia-sedang-tidur,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,38,2024-10-09,2024-10-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2016/12/22/hati-hati-onani-ternyata-bisa-sebabkan-penyakit-kelamin-lho,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,37,2024-10-11,2024-10-14
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/09/23/video-no-sensor-rani-r-selebgram-ig-selebgram-inisial-rr-berjulukan-kuda-poni-dan-bintang-live-bali?page=all,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,37,2024-10-10,2024-10-15
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2020/07/15/surah-yusuf-111-ayat-bacaan-arab-dan-latin-lengkap-dengan-terjemahannya,Yes,Modified ad code: Resizing Ad Frames,Restricted ad serving,ca-pub-7784034061253020,37,2024-10-10,2024-10-15
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2014/12/06/ini-cara-pria-membuat-wanita-mabuk-kepayang-dan-menikmati-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,37,2024-10-09,2024-10-15
cirebon.tribunnews.com,Page,N/A,N/A,cirebon.tribunnews.com/2019/12/31/video-ganti-baju-shinta-bachir-sempat-menghebohkan-publik-begini-tanggapan-artis-cantik-itu,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,37,2024-10-09,2024-10-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/07/15/inilah-pulau-di-indonesia-yang-hanya-dihuni-wanita-dan-tak-boleh-berbusana-vietnam-dibuat-keheranan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,37,2024-10-12,2024-10-14
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/11/13/inilah-posisi-doggy-style-yang-benar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,36,2024-10-11,2024-10-15
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2022/10/31/link-video-viral-di-artis-lombok-masih-dicari-vcs-sambil-ngangkang-di-ranjang-monyongkan-bibir,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,36,2024-10-11,2024-10-14
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2016/09/16/waduh-artis-populer-ini-nekat-untuk-tampil-telanjang-di-film-terbarunya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,36,2024-10-09,2024-10-15
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/07/18/video-pasang-kamera-tkw-rekam-aksi-mesum-majikannya-di-dapur,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,36,2024-10-10,2024-10-14
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2018/02/06/mudahnya-akses-video-bokep-pelarian-bagi-yang-alami-ketidakpuasan-seksual-awas-kecanduan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,36,2024-10-13,2024-10-15
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2021/04/13/bintang-film-panas-rusia-ini-dikerubuti-para-lelaki-saat-liburan-di-bali-lihat-ekspresinya?page=all,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,36,2024-10-15,2024-10-15
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/06/10/6-tanda-istri-selingkuh-dan-pernah-tidur-dengan-pria-lain-ciri-ciri-ini-yang-bikin-ketahuan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,36,2024-10-10,2024-10-13
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/21/ini-yang-ada-dipikiran-wanita-bila-melihat-kelamin-laki-laki?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,36,2024-10-10,2024-10-15
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2019/12/01/mengejutkan-begini-kabar-7-mantan-bintang-film-dewasa-setelah-pensiun-nomor-7-bikin-kaget,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,36,2024-10-12,2024-10-14
banten.tribunnews.com,Page,N/A,N/A,banten.tribunnews.com/2021/10/17/pengakuan-karyawan-pinjol-ada-modal-yang-digerebek-sekali-login-semua-data-pelanggan-didapat,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,36,2024-10-09,2024-10-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/06/01/foto-vulgar-cinta-laura-dan-pacar-tersebar-begini-klarifikasi-sang-ibunda-herdiana-kiehl-editan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,36,2024-10-12,2024-10-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/04/05/whatsapp-kamu-kena-blokir-mantan-begini-caranya-agar-tetap-bisa-kirim-chat-meski-diblokir,Yes,Content obscuring Google-served ads;Encouraging accidental clicks: Layout;Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,36,2024-10-10,2024-10-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/09/17/cara-mudah-agar-tekanan-darah-tinggi-dan-sakit-kepala-reda-tekan-5-titik-pada-tubuh-ini,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,36,2024-10-09,2024-10-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/03/15/gadis-gadis-cantik-ini-siap-layani-pijat-payudara-hingga-threesome,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,36,2024-10-10,2024-10-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/11/24/mengejutkan-ternyata-negara-ini-penduduknya-yang-paling-sering-berhubungan-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,36,2024-10-10,2024-10-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2011/03/29/18-motif-kain-tenun-cual-maslina-dipatenkan,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,36,2024-10-14,2024-10-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2017/07/10/pacarmu-yang-pendiam-itu-bisa-jadi-seorang-hiperseks-coba-cocokkan-dengan-ciri-ciri-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,35,2024-10-10,2024-10-13
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2020/02/21/ibu-mertua-intip-menantu-dan-anaknya-berhubungan-badan-ternyata-ini-tujuan-sebenarnya,Yes,Modified ad code: Resizing Ad Frames,Restricted ad serving,ca-pub-7784034061253020,35,2024-10-09,2024-10-15
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/01/28/4-artis-seksi-ini-blak-blakan-cara-puaskan-diri-di-ranjang-ada-yang-koleksi-banyak-boneka-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,35,2024-10-09,2024-10-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2020/08/29/ternyata-ini-yang-bikin-kucing-bersuara-berisik-seperti-berkelahi-dan-kejar-kejaran-saat-kawin,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,35,2024-10-09,2024-10-13
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/08/22/mengerikan-jangan-coba-coba-masukkan-benda-benda-ini-ke-miss-v-ini-daftar-5-kasusnya?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,35,2024-10-14,2024-10-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2018/02/12/jauh-dari-suami-ibu-2-anak-ini-3-tahun-pakai-sex-toys-blak-blakan-soal-rasa-dan-pendapat-suaminya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,35,2024-10-10,2024-10-15
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2015/02/26/ciri-keperawanan-bukan-hanya-pernah-tidaknya-berhubungan-badan-ini-parameter-lainnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,35,2024-10-09,2024-10-13
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2018/01/19/5-fakta-gadis-kecil-di-dolly-yang-kecanduan-seks-dari-penurun-libido-hingga-3-adik-yang-jadi-korban,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,35,2024-10-09,2024-10-14
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2018/02/10/weleh-pengen-punya-buah-dada-seksi-gadis-cantik-rusia-ini-malah-jadi-kotak-lihat-fotonya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,35,2024-10-09,2024-10-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/04/05/mencengangkan-ternyata-inilah-fantasi-seks-yang-ada-dibenak-perempuan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,35,2024-10-10,2024-10-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/10/08/ini-5-negara-yang-melegalkan-bisnis-esek-esek-dua-negara-ada-di-asia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,35,2024-10-09,2024-10-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2019/02/03/kambing-hamil-diperkosa-8-orang-hingga-tewas-kelainan-seksual-melibatkan-hewan-sulit-disembuhkan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,35,2024-10-11,2024-10-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2015/06/02/biar-bisa-teler-jamur-tai-sapi-jadi-pilihan-remaja-bolsel,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,34,2024-10-10,2024-10-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2014/12/13/bibir-miss-v-yang-bergelambir-picu-keputihan-ini-cara-mengatasinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,34,2024-10-09,2024-10-15
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/amp/2017/08/22/4-anime-dewasa-yang-tidak-boleh-ditonton-anak-kecil-awas-banyak-adegan-erotisnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,34,2024-10-09,2024-10-15
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/01/27/ciri-ciri-wanita-bernafsu-tinggi-beberapa-ada-yang-sering-kamu-jumpai?page=4,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,34,2024-10-09,2024-10-14
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/02/15/siswi-sma-berhubungan-badan-dengan-pacar-hingga-7-kali-di-rumah-dan-hotel,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,34,2024-10-09,2024-10-15
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/metropolitan/2017/11/02/cewek-seksi-naik-angkot-dan-duduk-di-kursi-depan-hal-yang-dilakukannya-ini-buat-si-sopir-kegirangan,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,34,2024-10-09,2024-10-13
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/lifestyle/2016/07/26/ciri-ciri-wanita-yang-ingin-bercinta-tapi-malu-mengungkapkan-pada-pasangannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,34,2024-10-13,2024-10-13
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/10/17/tak-pakai-busana-hingga-seluruh-dalaman-tubuhnya-kelihatan-foto-mirip-pamela-safitri-bikin-heboh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,34,2024-10-09,2024-10-15
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/06/13/4-film-dengan-adegan-ranjang-terpanas-sepanjang-sejarah-benar-benar-seperti-nyata,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,34,2024-10-09,2024-10-14
jakarta.tribunnews.com,Page,N/A,N/A,jakarta.tribunnews.com/2020/10/30/catat-7-daftar-obat-tradisional-untuk-hilangkan-bau-tak-sedap-pada-organ-intim-kamu-harus-tahu,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,34,2024-10-11,2024-10-14
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2021/01/09/kisah-pilu-bayi-jung-in-9-bulan-disiksa-hingga-tewas-mengenaskan-di-tangan-orangtua-angkat,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,34,2024-10-12,2024-10-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/08/16/ada-gaya-berkuda-ini-dia-5-posisi-hubungan-intim-favorit-di-5-negara,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,34,2024-10-10,2024-10-14
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/10/24/anggota-komunitas-telanjang-ini-sebut-10-tempat-di-seminyak-sebagai-surganya-kaum-tanpa-busana,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,34,2024-10-09,2024-10-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2020/11/04/chord-gitar-hujan-kemarin-taxi-band-tak-ingin-lagi-rasanya-ku-bercinta-setelah-kurasa-perih,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,33,2024-10-09,2024-10-14
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/08/02/6-ciri-wanita-sudah-tak-perawan-mulai-hidung-mata-payudara-hingga-bentuk-punggung?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,33,2024-10-10,2024-10-14
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/04/13/6-aplikasi-ini-tingkatkan-kualitas-bercinta-kembali-bersemangat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,33,2024-10-11,2024-10-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2017/06/17/wanita-cantik-buka-baju-dan-celana-di-tempat-umum-demi-tujuan-mulia,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,33,2024-10-11,2024-10-14
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/12/16/edan-istri-berhubungan-intim-dengan-selingkuhan-di-depan-anak-saat-suami-jaga-ibu-yang-sakit,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,33,2024-10-11,2024-10-13
jakarta.tribunnews.com,Page,N/A,N/A,jakarta.tribunnews.com/2018/04/14/sederet-fakta-mahasiswa-yang-berhubungan-intim-di-masjid-kondom-di-rak-mukena-sampai-rusak-cctv,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,33,2024-10-10,2024-10-15
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2016/06/30/ini-6-tanda-pasangan-anda-pernah-tidur-dengan-pria-lain-cukur-rambut-kemaluan-hingga-gaya-bercinta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,33,2024-10-13,2024-10-14
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/02/21/jangan-lakukan-variasi-bercinta-seperti-ini-meski-banyak-di-film-porno,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,33,2024-10-10,2024-10-15
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/07/26/film-semi-korea-terbaik-2022-terbaru-dan-bikin-deg-degan-laris-ditonton-pasangan-yang-baru-menikah,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,33,2024-10-09,2024-10-13
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/08/18/cerita-bu-guru-cantik-dihamili-murid-yang-masih-abg-begini-hubungan-terlarang-itu-terungkap,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,33,2024-10-09,2024-10-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/10/28/ternyata-titik-paling-sensitif-di-pria-adalah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,33,2024-10-09,2024-10-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/01/04/video-wanita-seksi-ini-memasak-dengan-cara-yang-tidak-lazim,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,33,2024-10-10,2024-10-15
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/tag/wanita-telanjang-bulat,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,33,2024-10-09,2024-10-15
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/05/27/rafah-membara-dibom-israel-35-pengungsi-tewas-termasuk-seorang-anak-dengan-kepala-putus,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,33,2024-10-09,2024-10-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/nasional/2018/01/09/wanita-dewasa-di-video-threesome-dengan-2-bocah-di-bandung-sehari-harinya-pemandu-lagu-karaoke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,32,2024-10-11,2024-10-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/bisnis/2017/03/22/ini-dia-lima-merek-rokok-terlaris-dunia,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,32,2024-10-10,2024-10-14
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2016/12/14/benarkah-wanita-yang-berjalan-ngangkang-pertanda-tak-perawan-baca-7-mitos-salah-kaprah-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,32,2024-10-09,2024-10-14
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2021/08/16/fathu-makkah-arti-penyebab-dan-sejarah-pembebasan-mekkah,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,32,2024-10-13,2024-10-13
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2020/12/19/update-bahasa-gaul-cek-arti-dikenyot-apa-itu-rese-maksud-bangke-apa-arti-giras,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,32,2024-10-11,2024-10-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2016/05/10/agar-makin-orgasme-lakukan-senam-legel-sebelum-berhubungan-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,32,2024-10-10,2024-10-13
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/images/model/view/493842/baby-margaretha,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,32,2024-10-10,2024-10-13
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2022/01/23/sosok-miss-kay-pemeran-video-syur-mirip-nagita-slavina-populer-di-kalangan-pria-sejak-lama,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,32,2024-10-10,2024-10-14
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/11/23/ini-rahasia-kenapa-penis-dan-tanduk-rusa-harganya-nggak-masuk-akal,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,32,2024-10-11,2024-10-15
