Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/metropolitan/2017/01/08/20-psk-cantik-warga-china-dan-thailand-ini-terjaring-razia-di-jakarta-barat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-31,2024-07-31
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2017/10/14/ketika-potongan-kulit-bibir-vagina-dibentuk-jadi-liontin,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-30,2024-07-30
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2017/06/17/wanita-cantik-buka-baju-dan-celana-di-tempat-umum-demi-tujuan-mulia,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-31,2024-07-31
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2017/04/26/masukan-singkong-berbalut-kondom-ke-organ-intim-ini-yang-terjadi-kemudian-pada-wanita-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-31,2024-07-31
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2021/03/22/video-syur-wanita-gaun-merah-pelaku-bisa-buat-6-video-sebulan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-30,2024-07-30
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/10/25/usai-lima-kali-download-link-video-mesum-diduga-mahasiswi-ternama-cowok-ini-malah-insyaf,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-27,2024-07-30
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2016/10/04/video-model-cantik-ini-umbar-operasi-payudaranya-via-video-live,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-25,2024-07-29
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2021/05/02/kenalkan-meski-usia-83-tahun-wanita-ini-nekat-jadi-bintang-film-panas-syaratnya-bikin-syok-apa,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-27,2024-07-31
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/08/16/deretan-fakta-video-mesum-vina-garut-total-video-porno-ada-44-hingga-pemerannya-terungkap,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-29,2024-07-29
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/05/09/awas-berhubungan-badan-bisa-lengket-dan-tak-bisa-lepas-ini-penjelasan-dokter?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-30,2024-07-30
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/01/06/sempat-menjanda-5-artis-ini-bongkar-cara-mereka-penuhi-urusan-ranjang-sex-toys-pun-jadi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-30,2024-07-30
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/10/24/lokalisasi-ini-patok-tarif-rp-12-juta-per-satu-jam-namun-hal-tak-terduga-ini-yang-akan-anda-temui,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-29,2024-07-29
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/09/25/bikin-deg-degan-angela-lorenza-unggah-video-seksi-tentang-posisi-bercinta-tak-biasa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-28,2024-07-30
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2016/09/28/sebar-video-porno-istri-saat-masturbasi-sesuatu-mengejutkan-dialami-pria-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-25,2024-07-30
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2015/02/22/bintang-porno-jepang-ini-bukukan-kisah-proses-bikin-video-intim,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-31,2024-07-31
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2019/10/17/bu-bidan-dan-pak-dokter-terbukti-selingkuh-hasil-visum-buktikan-keduanya-berhubungan-badan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-29,2024-07-29
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/12/23/edan-pria-dan-wanita-ini-nekat-bercinta-di-bus-tingkat-yang-sedang-ramai,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-29,2024-07-29
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/05/26/tiga-posisi-bercinta-yang-bisa-memuaskan-pasangan-di-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-30,2024-07-30
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/08/28/seksi-nggak-harus-pamer-dada-10-foto-artis-korea-selatan-imut-ini-nggak-kalah-bikin-geregetan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-25,2024-07-30
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/07/12/rekaman-adegan-panas-guru-seksi-saat-bercinta-dengan-murid-bocor-selanjutnya-terjadi-hal-miris-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-26,2024-07-30
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2022/10/08/rayuan-wanita-bayar-hutang-dengan-berhubungan-badan-jadi-awal-pria-bengkulu-diperas-belasan-juta,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-27,2024-07-29
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2021/03/18/viral-video-syur-3-menit-di-bogor-cewek-bergaun-merah-main-di-hotel-polisi-dapat-identitas-pelaku,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-26,2024-07-30
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/08/12/ada-lagi-wanita-cantik-berhubungan-seks-dengan-anjing-kali-ini-malah-merekam-videonya,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-28,2024-07-31
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/07/17/saat-istri-minta-tapi-suami-malah-sulit-ereksi-bagaimana-solusinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-30,2024-07-30
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/08/03/drama-manis-perekrutan-gadis-bawah-umur-untuk-pijat-plus-plus-pelanggan-kalangan-menengah-atas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-29,2024-07-29
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/05/27/daki-di-bagian-intim-kenapa-bisa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-30,2024-07-30
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/04/12/5-bentuk-pantat-perempuan-ini-bisa-gambarkan-karakter-punya-anda-jenis-yang-mana,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-29,2024-07-29
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/21/4-cara-ini-membuat-wanita-mendapat-kenikmatan-lebih-cepat-di-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-29,2024-07-29
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/11/astaga-hanya-dalam-beberapa-minggu-mr-p-bisa-besar-dengan-cara-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-25,2024-07-30
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/12/02/sentuh-area-sensitif-teknik-tukang-pijat-tradisional-ini-malah-tenar-dan-disukai-wanita-cantik?page=3,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-29,2024-07-29
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/11/08/tercyduk-video-pelajar-smp-mesum-di-wc-umum-tersebar-di-medsos-lokasi-di-adi-sucipto,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-31,2024-07-31
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/09/10/parah-mereka-ini-tak-risih-mesum-di-tempat-umum-lihat-foto-fotonya-ini-bikin-mengelus-dada,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-28,2024-07-29
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/08/19/curhatan-pria-yang-memiliki-dua-alat-vital-gadis-gadis-sering-salah-fokus-lihat-ke-celananya?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-29,2024-07-29
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2016/04/28/wanita-bertubuh-semok-melemahkan-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-30,2024-07-30
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2014/12/22/gadis-ini-menjuarai-penghargaan-payudara-terbesar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-30,2024-07-30
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2015/06/15/video-dua-siswi-sma-duel-di-jalanan-ditonton-teman-temannya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-29,2024-07-29
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2014/12/29/psikoterapis-beri-5-tips-ini-buat-pemula-yang-coba-phone-sex,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-25,2024-07-29
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2017/07/19/wanita-ini-pakai-daleman-vibrator-ke-supermarket-lihat-reaksinya-saat-kekasihnya-pencet-remote,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-29,2024-07-29
blog.tribunjualbeli.com,Page,N/A,N/A,blog.tribunjualbeli.com/7427/gak-cuma-doggy-style-ternyata-7-posisi-ini-diklaim-jauh-lebih-nikmat-lho-mau-coba,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-28,2024-07-29
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2022/09/27/link-nonton-anime-kinsou-no-vermeil-uncensored-full-episode-lengkap-dengan-sub-indo?page=2,Yes,Content obscuring Google-served ads;Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-30,2024-07-30
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/07/10/beredar-wanita-thailand-pamer-hasil-krim-pemutih-di-pantat-berikut-penjelasan-dokter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-25,2024-07-31
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/02/02/kelakuan-siswa-sma-zaman-now-beginiian-pakai-musik-di-dalam-kelas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-30,2024-07-30
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/12/26/bocah-12-tahun-digituin-bapak-5-anak-di-ruang-tamu-saat-sang-ibu-tidur-di-kamar?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-30,2024-07-30
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/11/18/sentuh-area-sensitif-tukang-pijat-ini-malah-disenangi-banyak-wanita-cantik-padahal-tak-gagah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-27,2024-07-29
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/04/12/budaya-esek-esek-paling-bebas-di-dunia-ada-di-negara-ini-salah-satunya-di-asia-tenggara,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-30,2024-07-30
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/01/24/inilah-5-perempuan-bintang-film-panas-terfavorit-2017?page=2,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-30,2024-07-30
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/08/01/cewek-ini-masih-sempat-mendesah-1-kali-saat-digerebek-warga-bangka-belitung-di-tepi-pantai?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-30,2024-07-30
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2017/07/29/ternyata-teman-pamela-safitri-yang-joget-pamer-bra-pernah-dimodusin-raffi-ahmad,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-31,2024-07-31
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2017/07/03/lagi-syuting-film-panas-aktris-jepang-tewas-saat-lakukan-adegan-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-29,2024-07-30
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2016/11/30/beredar-video-goyangan-panas-dewi-perssik-di-klub-malam,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-30,2024-07-30
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/01/04/resmi-naik-di-2022-inilah-harga-rokok-gudang-garam-sampoerna-mild-djarum-super-surya-marlboro,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-27,2024-07-31
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/11/02/model-seksi-fathbayy-mati-mati-jaga-keperawanannya-demi-jaga-prinsipnya-ini-pernah-ditawar-produser,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-27,2024-07-29
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/10/22/cuma-2-menit-oknum-dosen-dan-mahasiswi-terekam-kamera-berbuat-dosa-di-kamar-videonya-viral,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-28,2024-07-30
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/09/23/perselingkuhan-guru-cantik-berseragam-pns-terungkap-setelah-tersebarnya-video-mesra-di-mobil,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-29,2024-07-29
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/07/17/tertangkap-basah-intip-ibu-kawannya-saat-mandi-pria-ini-tewas-ditikam,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-30,2024-07-30
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/11/30/cinta-monyet-berujung-petaka-siswi-smp-dibawa-pacarnya-ke-perumahan-lalu-dicabuli-ramai-ramai?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-30,2024-07-30
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/06/27/waaw-gadis-ini-rela-payudaranya-diremas-para-pria-bayarnya-cuma-seiklasnya?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-30,2024-07-30
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/05/03/tertarik-bentuknya-yang-putih-payudara-wanita-jepang-ini-diremas-secara-bergiliran-suku-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-26,2024-07-30
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/04/29/ini-deretan-artis-terkenal-yang-berhubungan-seks-pada-usia-belia-nomor-6-rasanya-tak-masuk-akal,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-25,2024-07-29
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/04/05/ini-dia-ciri-ciri-dan-penyebab-seorang-pria-dan-wanita-hyperseks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-30,2024-07-30
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/04/04/heboh-pasangan-gencet-saat-berhubungan-seks-inilah-4-berita-heboh-pasangan-gencet-di-indonesia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-26,2024-07-30
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/03/25/pamer-foto-tidur-tanpa-busana-nikita-mirzani-biarkan-bagian-tubuh-ini-terekspose,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-25,2024-07-29
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/03/01/hati-hati-film-ini-bisa-bikin-istri-anda-tergoda-selingkuh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-26,2024-07-31
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/02/06/cewek-20-dan-19-tahun-tawarkan-layanan-threesome-di-medsos,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-27,2024-07-30
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/10/29/inilah-fakta-fakta-menarik-tentang-ryoko-nakaoka-payudara-terindah-dari-jepang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-31,2024-07-31
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/08/28/pasangan-ini-gunakan-mentimun-saat-berhubungan-intim-akibatnya-fatal-si-wanita-meninggal-dunia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-28,2024-07-30
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2015/01/16/mayra-hills-pecahkan-rekor-dunia-payudara-terbesar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-30,2024-07-31
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2020/01/17/viral-nenek-83-tahun-jadi-bintang-porno-ceritakan-adegan-seks-bersama-pria-tampan-seusia-cucunya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-29,2024-07-29
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2019/05/23/wawancara-khusus-dengan-kakek-sugiono-di-jepang-paling-enak-kerja-dengan-wanita-usia-30-40-tahunan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-31,2024-07-31
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2018/04/06/bagi-pasutri-lontar-rahasya-sanggama-ungkap-ramuan-yang-mampu-buat-pasangan-klimaks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-31,2024-07-31
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/03/14/selama-2-tahun-spa-plus-plus-di-panjer-juga-tawarkan-seks-ramai-ramai-cewek-seksinya-rela-begini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-27,2024-07-31
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/02/17/edan-pasutri-ini-mengaku-hidup-bahagia-tapi-cari-sensasi-bercinta-dari-berondong,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-25,2024-07-31
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2016/04/15/astagaaa-tarif-di-tempat-spa-ini-blowjob-rp-200-ribu-dan-oral-seks-rp-300-ribu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-30,2024-07-31
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/09/28/fakta-gasdis-remaja-dibunuh-pacar-di-medan-pelaku-bersandiwara-usai-siram-korban-dengan-air-keras,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-27,2024-07-30
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2019/12/10/rekam-videonya-tanpa-busana-dan-viral-di-medsos-nasib-janda-ini-kini-miris,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-30,2024-07-30
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2018/01/08/video-viral-ternyata-demi-uang-ibunya-suruh-dan-saksikan-anaknya-beradegan-mesum-dengan-tante,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-28,2024-07-31
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2017/01/15/pernah-pose-seksi-untuk-majalah-playboy-indonesia-artis-ini-kini-mantap-berhijab,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-28,2024-07-31
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2017/01/13/sadis-bocah-4-tahun-diperkosa-3-pemuda-lalu-dikubur-dalam-lumpur,Yes,Ads Disguised as Content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-25,2024-07-31
www.tribunnewswiki.com,Page,N/A,N/A,www.tribunnewswiki.com/2023/12/19/viral-video-sejoli-mesum-di-kafe-malang-yang-ramai-pengunjung-begini-tampangnya,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,7,2024-07-28,2024-07-31
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2015/10/08/heboh-beredar-foto-mesum-wanita-mirip-amel-alvi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2024-07-29,2024-07-29
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2011/05/13/catherin-wilson-gila-terra-patrick-sangat-seksi,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,7,2024-07-30,2024-07-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2021/08/07/video-mesumnya-viral-9-bulan-lalu-perselingkuhan-dokter-dan-bidan-terkuak-begini-nasib-mereka-kini,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,7,2024-07-28,2024-07-29
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2019/07/04/tawarkan-pijat-plus-plus-manajer-panti-pijat-di-tangerang-ditangkap-polisi-tarifnya-rp-600-ribu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2024-07-25,2024-07-31
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2015/08/30/saya-dipaksa-melayani-laki-laki-tiap-malam,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,7,2024-07-30,2024-07-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2013/02/08/ternyata-mudah-bikin-permen-cinta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2024-07-29,2024-07-29
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2018/01/20/titik-sensitif-wanita-yang-lokasinya-jarang-diduga-sebelumnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2024-07-31,2024-07-31
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2017/11/29/selain-g-spot-perempuan-juga-punya-a-spot-yang-sama-sama-sensitif,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2024-07-29,2024-07-29
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2016/11/22/kelamin-rusa-jantan-laris-dibeli-jadi-obat-kesehatan-seksual,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2024-07-26,2024-07-29
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2016/05/25/manfaatkan-es-batu-agar-seks-lebih-menggelora,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2024-07-31,2024-07-31
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2017/09/07/artis-porno-dari-bali-indonesia-muncul-pula-di-jepang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2024-07-26,2024-07-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2016/11/15/wanita-cantik-ini-minum-sperma-setiap-pagi-untuk-meningkatkan-energi-dan-perawatan-kulit,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,7,2024-07-30,2024-07-31
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2015/02/22/tanpa-merasa-berdosa-bintang-porno-jepang-ini-bukukan-kisah-proses-bikin-video-intim,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2024-07-25,2024-07-31
wow.tribunnews.com,Page,N/A,N/A,wow.tribunnews.com/2018/04/03/nostalgia-6-produk-jadul-yang-pernah-bikin-penampilan-kamu-jadi-kece?page=3,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,7,2024-07-31,2024-07-31
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2015/03/20/foto-payudara-sendiri-jadi-tren-selfie-di-thailand,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,7,2024-07-25,2024-07-31
trends.tribunnews.com,Page,N/A,N/A,trends.tribunnews.com/2023/06/29/innalillahi-bocah-kelas-1-sd-tewas-dikeroyok-kakak-kelas-hingga-kepala-retak-ortu-saya-gak-ikhlas?source=kgnotif_1,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,7,2024-07-31,2024-07-31
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2017/06/23/si-otak-mesum-ngajak-chat-sex-endingnya-tak-disangka-langsung-kapok,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2024-07-25,2024-07-30
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2010/06/09/heboh-lagi-video-seks-ariel-cut-tari,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2024-07-29,2024-07-31
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2022/03/21/login-otomatis-whatsapp-web-langsung-masuk-tanpa-scan-barcode-ini-langkah-mudahnya,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,7,2024-07-29,2024-07-29
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2014/11/12/eksklusif-awas-tempat-spa-potensi-menyebarkan-hivaids,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2024-07-29,2024-07-29
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2019/11/15/ini-manfaat-tembakau-selain-untuk-rokok-bisa-menghilangkan-embun-hingga-obat-diabetes,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,7,2024-07-30,2024-07-30
