Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/07/21/ini-perbedaan-antara-pijat-plus-plus-dengan-pijat-kesehatan-jangan-sampai-salah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-10-17,2024-10-23
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/05/07/anda-lemah-syahwat-dr-zaidul-akbar-ungkap-rahasia-obat-herbal-keperkasaan-di-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-10-17,2024-10-22
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/19/film-jepang-terbaru-2022-cocok-ditonton-untuk-pasangan-baru-menikah-bikin-hubungan-semakin-lengket,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-10-17,2024-10-22
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/11/01/berhubungan-intim-lebih-dari-2-kali-sehari-berapa-kali-idealnya-begini-jawaban-seksolog-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-10-17,2024-10-23
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2024/10/15/7-cara-gampang-nonton-video-viral-yandex-ru-browser-jepang-semua-film-2024-anti-blokir-gak-pake-vpn?lgn_method=google&google_btn=onetap,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-10-17,2024-10-22
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2024/10/23/kasus-guru-supriyani-sampai-ke-mabes-polri-netizen-singgung-uang-damai-50-juta-dan-sebut-memalukan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-10-22,2024-10-22
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/10/12/5-posisi-bercinta-agar-perempuan-raih-kepuasan-wot-hingga-sideways-straddle?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-10-17,2024-10-23
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2024/09/24/nonton-video-viral-yandex-com-gratis-tanpa-sensor-selasa-24-september-2024,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-10-17,2024-10-22
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2023/02/12/6-anime-yang-haram-ditonton-oleh-bocil-miliki-adegan-dan-karakter-panas-tanpa-sensor,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-10-18,2024-10-23
gorontalo.tribunnews.com,Page,N/A,N/A,gorontalo.tribunnews.com/2024/10/20/sosok-sri-meyke-male-korban-tewas-dalam-kecelakaan-pesawat-sam-air-di-pohuwato-gorontalo?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-10-19,2024-10-21
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2024/09/04/tonton-video-viral-yandex-com-full-hd-tanpa-sensor-rabu-4-september-2024,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-10-17,2024-10-22
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2020/10/21/ternyata-ini-arti-mimpi-berhubungan-intim-dengan-banyak-orang,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-10-17,2024-10-23
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/10/15/tips-agar-hamil-anak-perempuan-seksolog-dr-boyke-ungkap-3-cara-mudah-ini-untuk-dilakukan-pasutri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-10-17,2024-10-22
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/10/23/jawaban-polisi-soal-laporan-uang-donasi-agus-salim-memang-pratiwi-noviyanthi-bisa-dipenjara,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-10-22,2024-10-23
madura.tribunnews.com,Page,N/A,N/A,madura.tribunnews.com/2023/07/05/daftar-harga-rokok-filter-di-indomaret-l-a-rokok-filter-ice-purple-rp-30-ribu-clas-mild-rp-21-ribu,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,1000,2024-10-17,2024-10-23
gayo.tribunnews.com,Page,N/A,N/A,gayo.tribunnews.com/,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-10-23,2024-10-23
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/01/28/inilah-7-ciri-wanita-kecanduan-masturbasi-7-persen-cewek-melakukannya-setiap-hari,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-10-17,2024-10-23
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/11/22/cara-memanjakan-mr-p-suami-menurut-seksolog-zoya-amirin,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-10-17,2024-10-23
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/10/23/makin-panas-reaksi-pratiwi-ditantang-sumpah-pocong-bongkar-bukti-agus-salim-soal-uang-donasi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,989,2024-10-22,2024-10-23
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/05/film-jepang-terbaru-2022-yang-hanya-boleh-disaksikan-untuk-penonton-usia-18-tahun-ke-atas-apa-saja?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,989,2024-10-17,2024-10-23
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/08/20/mitos-atau-fakta-benarkah-wanita-berbulu-lebat-punya-gairah-seksual-tinggi-begini-kata-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,989,2024-10-17,2024-10-23
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2024/10/22/7-cara-gampang-nonton-video-viral-yandex-ru-browser-jepang-semua-negara-anti-blokir-gak-pake-vpn,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,968,2024-10-22,2024-10-22
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2022/06/23/arti-mimpi-berhubungan-badan-dengan-artis-pertanda-baik-atau-burk-ini-penjelasan-pakar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,952,2024-10-18,2024-10-22
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/01/16/4-tips-masturbasi-yang-aman-jangan-pakai-sabun-bolong-simak-penjelasan-seksolog-dr-dina,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,908,2024-10-17,2024-10-23
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2024/10/23/terungkap-keseharian-supriyani-guru-honor-di-konawe-yang-jadi-tersangka-pemukulan-murid?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,905,2024-10-22,2024-10-23
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2024/10/13/sosok-elmi-nurmala-istri-agus-diduga-tilep-donasi-rp-500-juta-pratiwi-noviyanthi-kecewa-dibohongi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,904,2024-10-17,2024-10-23
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2024/03/19/sinopsis-in-blossom-drama-china-kolosal-misteri-kembalinya-orang-yang-telah-mati,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,889,2024-10-17,2024-10-23
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2021/07/06/arti-kata-bullshit-dalam-bahasa-gaul-yang-populer-di-media-sosial-ternyata-ini-pengertiannya,Yes,Content obscuring Google-served ads;Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,889,2024-10-17,2024-10-23
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2024/09/01/link-vidu-ai-studio-gratis-untuk-bikin-2-foto-pelukan-dan-cium-ikut-tren-tiktok-viral-anti-gagal,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,889,2024-10-17,2024-10-22
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2023/07/22/apa-itu-bdsm-begini-sejarah-dan-ciri-ciri-orang-yang-suka-sadomasokisme,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,886,2024-10-19,2024-10-23
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/12/13/6-cara-tahu-wanita-tak-perawan-nomor-1-hidung-nomor-2-mata-nomor-5-telapak-tangan,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,871,2024-10-17,2024-10-23
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2022/08/30/film-dewasa-terbaik-di-idlix-khusus-18-nonton-streaming-gratis-ternyata-ada-film-indonesia?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,869,2024-10-17,2024-10-22
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/10/07/viral-curhat-mahasiswi-dipaksa-melayani-bapak-kos-tengah-malam-bebas-uang-kos-selamanya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,864,2024-10-17,2024-10-23
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/amp/2024/10/15/7-cara-gampang-nonton-video-viral-yandex-ru-browser-jepang-semua-film-2024-anti-blokir-gak-pake-vpn,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,857,2024-10-17,2024-10-22
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2020/11/10/lirik-dan-arti-sholawat-law-kana-bainanal-habib,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,856,2024-10-17,2024-10-23
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/10/24/akhirnya-3-hakim-yang-vonis-bebas-ronald-tannur-jadi-tersangka-terbukti-terima-suap-miliaran,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,849,2024-10-23,2024-10-23
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/kalsel/tapin,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,847,2024-10-17,2024-10-23
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2023/09/13/profil-dan-instagram-virly-virginia-selebgram-diduga-bintangi-film-keramat-tunggak-bareng-siskaeee?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,841,2024-10-19,2024-10-22
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2024/10/22/breaking-news-tersulut-emosi-pemuda-di-nusawungu-cilacap-tega-habisi-nyawa-ayah-tiri,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,831,2024-10-22,2024-10-22
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2024/09/26/inilah-sosok-wanita-cantik-perekam-adegan-syur-guru-dan-siswi-biar-kapok-istri-tahu?source=kgnotif_1,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,819,2024-10-17,2024-10-21
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2024/10/23/klaim-bpjs-naker-pekerja-informal-di-tala-capai-rp-2-miliar-pemkab-tetap-bayarkan-premi-bulanan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,818,2024-10-22,2024-10-23
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/10/14/israel-bakar-hidup-hidup-warga-palestina-yang-mengungsi-di-rs-syuhada-al-aqsa,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,811,2024-10-17,2024-10-22
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/10/22/sosok-oknum-guru-sd-di-konsel-sultra-yang-ditahan-kasus-dugaan-aniaya-murid-16-tahun-jadi-honorer?page=4,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,809,2024-10-21,2024-10-22
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2023/08/28/15-arti-suara-burung-gagak-di-siang-hari,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,808,2024-10-17,2024-10-23
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2024/10/23/matanya-dicongkel-gegara-ngobrol-sama-wanita-faisal-kini-sendirian-urus-2-anak-usai-ditinggal-istri?page=4,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,803,2024-10-22,2024-10-23
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/01/23/seksolog-dr-boyke-beri-tips-cara-memuaskan-pasangan-saat-berhubungan-intim-singgung-bermacam-gaya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,802,2024-10-17,2024-10-23
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2022/03/12/tsubomi-artis-film-jepang-jav-hamil-seusai-main-dengan-aktor-pria-tanpa-pengaman,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,801,2024-10-17,2024-10-23
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2024/05/16/video-skandal-20-detik-diduga-mahasiswi-di-jambi-viral-warganet-cantik-ceweknya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,799,2024-10-18,2024-10-23
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/07/05/bentuk-fisik-orang-yang-tidak-perawan-begini-kata-seksolog-dr-boyke-bisa-dilihat-dari-ciri-fisik,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,797,2024-10-17,2024-10-23
trends.tribunnews.com,Page,N/A,N/A,trends.tribunnews.com/2023/12/07/apa-arti-pijat-plus-plus-istilah-viral-tiktok-sering-muncul-dalam-bahasa-gaul-ini-maknanya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,792,2024-10-17,2024-10-23
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/kalbar/kapuashulu,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,779,2024-10-17,2024-10-23
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/01/03/resmi-naik-ini-daftar-harga-rokok-di-alfamart-dan-indomaret-januari-2023,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,774,2024-10-17,2024-10-23
gorontalo.tribunnews.com,Page,N/A,N/A,gorontalo.tribunnews.com/2024/10/20/foto-terakhir-sri-meyke-male-korban-tewas-dalam-kecelakaan-pesawat-sam-air-di-pohuwato-gorontalo?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,767,2024-10-20,2024-10-21
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/06/10/lafazkan-doa-ini-agar-tahan-lama-di-ranjang-dibaca-sebelum-berhubungan-suami-istri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,760,2024-10-17,2024-10-23
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/08/21/apa-arti-amunisi-dalam-bahasa-gaul-bukan-soal-senjata-ini-amunisi-artinya-bahasa-gaul,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,756,2024-10-17,2024-10-23
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/08/27/ternyata-beginilah-cara-jin-meniduri-wanita-saat-tidur-ini-cara-mencegahnya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,752,2024-10-17,2024-10-23
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2022/03/12/tsubomi-artis-film-jepang-jav-hamil-seusai-main-dengan-aktor-pria-tanpa-pengaman?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,747,2024-10-17,2024-10-23
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2018/05/29/viral-video-syur-diduga-milik-aryo-djojohadikusumo-keponakan-prabowo-inilah-sosoknya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,747,2024-10-17,2024-10-23
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/18/perhatikan-ini-ciri-wanita-yang-sering-melakukan-masturbasi-7-tanda-ini-bakal-mengungkapkannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,732,2024-10-17,2024-10-23
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/10/22/sosok-oknum-guru-sd-di-konsel-sultra-yang-ditahan-kasus-dugaan-aniaya-murid-16-tahun-jadi-honorer?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,721,2024-10-21,2024-10-22
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/10/24/fantastis-total-uang-suap-diterima-3-hakim-yang-vonis-bebas-ronald-tannur-pembunuh-dini-sera,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,705,2024-10-23,2024-10-23
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2024/10/23/dijanjikan-anak-dapat-beasiswa-ibu-bingung-tabungan-rp73-juta-raib-baru-sadar-usai-pundak-ditepuk,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,704,2024-10-23,2024-10-23
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2024/10/23/ribut-donasi-rp15-m-dengan-novi-tabiat-agus-salim-dikuak-mantan-rekan-kerja-pinter-cari-perhatian?page=4,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,700,2024-10-23,2024-10-23
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2023/06/06/dilarang-tayang-di-indonesia-5-anime-penuh-adegan-panas-18-tanpa-sensor?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,694,2024-10-18,2024-10-23
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/06/16/suami-istri-adalah-muhrim-apakah-batal-wudhunya-jika-bersentuhan-kulit-simak-kata-uas-buya-yahya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,686,2024-10-17,2024-10-23
gorontalo.tribunnews.com,Page,N/A,N/A,gorontalo.tribunnews.com/2024/10/20/sosok-sri-meyke-male-korban-tewas-dalam-kecelakaan-pesawat-sam-air-di-pohuwato-gorontalo.,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,685,2024-10-19,2024-10-21
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2023/04/11/video-ojol-sama-ayam-viral-di-tiktok-dan-twitter-aksi-pemeran-lelaki-dianggap-meresahkan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,683,2024-10-17,2024-10-23
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/10/11/karena-sudah-keseringan-adik-kandung-ajak-duluan-kakak-berhubungan-badan-layaknya-suami-istri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,679,2024-10-17,2024-10-23
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2024/10/23/sugitayasa-heran-beli-tv-rp1-juta-dimintai-bayar-denda-rp17-juta-terungkap-ulah-toko-elektronik?source=kgnotif_1,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,669,2024-10-23,2024-10-23
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/12/09/tanpa-sensor-para-pemain-di-lima-film-ini-benar-benar-lakukan-adegan-ranjang-di-depan-kamera?page=2,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,661,2024-10-18,2024-10-23
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/02/19/4-film-ini-disebut-punya-adegan-intim-paling-parah-dibanding-50-shades-of-grey,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,660,2024-10-17,2024-10-23
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2024/10/23/saya-digigit-sama-si-anjing-curhatan-pratiwi-noviyanthi-dilaporkan-agus-salim-soal-donasi-rp-15-m,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,657,2024-10-22,2024-10-23
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/11/21/sudah-menikah-tapi-masih-sering-masturbasi-normalkah-begini-jawaban-seksolog-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,656,2024-10-17,2024-10-23
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/07/31/ini-29-aplikasi-link-nonton-film-online-film-dewasa-drakor-download-film-mirip-indoxxi-gratis,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,655,2024-10-17,2024-10-22
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2024/09/21/klarifikasi-pihak-sec-bowl-kuningan-diduga-cuci-peralatan-masak-di-toilet-founder-beri-penjelasan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,653,2024-10-17,2024-10-21
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2016/10/22/mengapa-disebut-blue-film-ini-sejarahnya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,651,2024-10-17,2024-10-23
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/03/18/7-artis-cantik-korea-ini-pernah-berhubungan-badan-tanpa-sensor-aktor-yang-melayani-sangat-nikmat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,650,2024-10-17,2024-10-23
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/06/24/ingin-tahan-lama-saat-diranjang-cukup-gunakan-ramuan-sawo-mentah-ini-begini-caranya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,646,2024-10-17,2024-10-23
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2023/05/27/13-arti-mimpi-ejakulasi-dan-orgasme-menurut-primbon-jawa-mengacu-pada-perasaan-tertekan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,633,2024-10-17,2024-10-23
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2020/07/06/6-ciri-wanita-tidak-perawan-berikut-pengetahuan-tentang-selaput-dara-pada-perempuan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,630,2024-10-17,2024-10-23
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/10/17/sadis-suami-bunuh-dan-penggal-kepala-sang-istri-di-paser-sempat-cekcok-soal-ekonomi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,627,2024-10-18,2024-10-21
