Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2017/03/14/polda-bali-gerebek-spa-yang-tawarkan-paket-pijat-payudara,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-10,2025-01-12
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2012/07/02/bangunan-pemerintah-jadi-tempat-mangkal-psk-dan-waria,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-10,2025-01-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2011/08/30/siswi-kelas-iii-smp-tewas-gantung-diri,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-14,2025-01-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2013/10/22/alasan-kaum-pria-sembunyi-sembunyi-nonton-film-porno,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-09,2025-01-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2018/02/15/wow-ngomong-soal-ukuran-panjang-burung-punya-orang-surabaya-ternyata-lebihi-orang-china,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-14,2025-01-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2016/01/15/10-komentar-terlucu-saat-pertama-kali-lihat-alat-vital-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-10,2025-01-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2015/10/19/organ-intim-wanita-keluarkan-bunyi-setelah-berhubungan-seksual-ini-penjelasannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-08,2025-01-12
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2019/01/14/mengintip-peradaban-suku-kalash-di-pakistan-tempat-para-wanita-cantik-bermata-biru,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-09,2025-01-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2017/04/16/pasukan-elite-navy-seal-nyambi-jadi-aktor-film-porno,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-09,2025-01-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2015/06/09/kontes-bulu-ketek-jadi-tren-perempuan-tiongkok,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-11,2025-01-13
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2021/10/16/han-so-hee-bercinta-di-my-name-netizen-langsung-kasihan-dengan-song-kang,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-13,2025-01-14
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2019/12/11/kisah-cinta-terlarang-guru-sejarah-tiduri-lima-muridnya-video-tersebar-hingga-masuk-di-situs-dewasa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-08,2025-01-13
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2015/04/15/guru-privat-lakukan-quick-sex-dengan-janda-cantik-tebet,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-08,2025-01-12
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/03/17/pakaian-dalam-pria-tingkatkan-sensasi-wanita,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-11,2025-01-13
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2017/05/23/video-tante-seksi-asal-surabaya-ini-punya-ratusan-ribu-followers-netizen-kaget-dengar-suaranya,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-10,2025-01-14
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2016/11/30/video-beginilah-cara-tante-tante-di-bali-hentikan-mobil-anda-ngajak-short-time-lalu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-09,2025-01-12
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2017/11/06/heboh-gif-porno-di-whatsapp-jangan-panik-ini-cara-menonaktifkannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-11,2025-01-12
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/09/28/malam-pertama-istri-menjerit-usai-belah-duren-sang-suami-telan-ludah-ternyata-ulah-pria-tetangga,No,Content obscuring Google-served ads,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-09,2025-01-12
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/06/01/penjelasan-terbaru-apa-itu-sponge-dalam-bahasa-gaul-arti-sponge-dicari-karena-viral-di-tiktok,Yes,Modified ad code: Resizing Ad Frames,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-11,2025-01-12
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2019/05/05/link-live-streaming-liverpool-vs-barcelona-live-liga-champions-leg-2-rabu-dini-hari-video,Yes,Copyrighted material (DMCA),Disabled ad serving,,7,2025-01-12,2025-01-12
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/12/06/kenapa-harus-malu6-artis-cantik-ini-buka-bukaan-suka-main-pake-seky-toys-no-5-bikin-serem,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-09,2025-01-12
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/10/02/tak-kuat-tahan-nafsu-dukun-pijat-ini-nekat-remas-anu-pasiennya-sampai-begini-beruntung-ada,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-08,2025-01-12
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/08/04/astaga-beredar-foto-dua-abg-pamer-itunya-di-media-sosial-netizen-dibuat-panas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-09,2025-01-14
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2015/04/13/dengan-suntik-silikon-pria-ini-punya-penis-22-cm-dan-berat-3-kilogram,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-10,2025-01-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2020/07/06/terbaru-viral-video-selingkuh-di-hotel-grand-inna-medan-suami-dan-wanita-pelakor-ditahan-polisi,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-08,2025-01-12
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2019/08/03/nomor-hp-nya-disebut-artis-simbol-seks-bollywood-dalam-film-pria-ini-diserbu-fans-sunny-leone,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-10,2025-01-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2018/02/02/kisah-pria-yang-melawan-praktik-tes-keperawanan-pada-malam-pertama-berdarah-identik-perawan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-12,2025-01-12
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/09/05/video-dua-cewek-pakaian-minim-saling-jambak-dan-gulat-sampai-sampai-penutup-buah-dada-melorot,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-11,2025-01-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2013/01/02/obat-perangsang-seks-wanita-masih-banyak-beredar-di-medan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-11,2025-01-12
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/07/29/pramugari-jual-diri-dalam-pesawat-main-di-toilet-bareng-penumpang-hingga-tarif-semenit-rp-131-ribu,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-10,2025-01-14
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/07/16/begini-kuat-dan-vulgar-nafsu-seks-wanita-berbulu-lebat-tapi-ada-yang-bikin-nafsu-seksnya-mati,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-11,2025-01-12
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/02/08/viral-mahasiswa-bencong-pergoki-suaminya-di-ranjang-selingkuh-dengan-bencong-salon,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-09,2025-01-12
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/tag/panti-pijat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-11,2025-01-13
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/lifestyle/2017/06/09/wow-ternyata-melihat-payudara-satu-kali-setiap-hari-dapat-membuat-umur-pria-lebih-panjang?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-14,2025-01-14
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/amp/2017/10/04/tips-agar-miss-v-tak-terlihat-menyembul-saat-memakai-celana-model-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-14,2025-01-14
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/02/18/keparawan-gadis-ini-terenggut-di-kamar-mandi-padahal-sebentar-lagi-mau-menikah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-12,2025-01-14
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/11/20/hanya-pakai-celana-dalam-pria-ini-intip-seorang-wanita-sedang-mandi-telanjang-ini-yang-terjadi,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-10,2025-01-12
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2019/07/09/cerita-suami-penjual-istri-untuk-threesome-belum-rasakan-sensasi-nikmat-sudah-digerebek-polisi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-10,2025-01-14
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2016/12/10/kebiasaan-aneh-pelanggan-psk-yang-dibongkar-di-forum-rahasia,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-14,2025-01-14
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/11/27/6-posisi-terbaik-bercinta-di-musim-hujan-panas-membara-uh-yang-terakhir-bikin-cepet-klimaks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-13,2025-01-13
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/07/11/video-lho-banyak-juga-pembeli-sex-toys-dari-kediri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-09,2025-01-12
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/tag/pornografi?url=2018/02/06/mudahnya-akses-video-bokep-pelarian-bagi-yang-alami-ketidakpuasan-seksual-awas-kecanduan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-11,2025-01-14
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2018/02/07/ayam-kampus-perorangan-kenapa-tidak-ditangkap-polisi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-13,2025-01-14
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/07/07/benarkah-wanita-bertubuh-mungil-miliki-miss-v-lebih-sempit,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-11,2025-01-13
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/12/16/edan-istri-berhubungan-intim-dengan-selingkuhan-di-depan-anak-saat-suami-jaga-ibu-yang-sakit,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-12,2025-01-14
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/10/23/di-tempat-prostitusi-ini-peran-wanita-sudah-diganti-boneka-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-09,2025-01-14
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2016/08/09/mengapa-hanya-28-persen-wanita-menyukai-seks-oral,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-13,2025-01-13
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2023/05/21/wanita-bercadar-pemeran-video-viral-tak-senonoh-di-kebun-teh-sudah-diringkus-polresta-bandung,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-12,2025-01-14
cirebon.tribunnews.com,Page,N/A,N/A,cirebon.tribunnews.com/2019/08/03/foto-bugil-siti-badriah-krisjiana-tersebar-luas-di-medsos-saling-menempelkan-kening-mabuk-asmara,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-09,2025-01-14
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/02/03/usai-nonton-film-gituan-mulan-jameela-dan-baby-margaretha-langsung-praktek-begini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-12,2025-01-13
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/11/02/gara-gara-ini-seorang-wanita-buka-baju-dan-gosokkan-payudara-ke-wajah-pria-beristri-di-keramaian,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-09,2025-01-14
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/topic/heboh-mahasiswi-bispak,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-11,2025-01-13
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2014/12/02/film-pertama-miss-singapore-ini-justru-film-panas-berjudul-sub-yang-enak,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-08,2025-01-12
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/amp/2022/08/09/kisah-istri-selingkuh-terekam-sedang-berhubungan-suami-istri-dengan-tukang-pijat-di-dalam-mobil,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-10,2025-01-12
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/09/03/heboh-video-gisel-cuma-13-detik-ditonton-20-juta-kali-gisel-masih-bisa-ternyata,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-12,2025-01-12
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/10/31/inilah-fakta-fakta-viral-video-mesum-mirip-nagita-istri-raffi-di-medsos-gisel-pun-ikut-komentar,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-10,2025-01-13
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/01/18/siswi-sd-kecanduan-seks-saat-umur-3-tahun-ternyata-sudah-nonton-video-mesum,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-12,2025-01-12
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/06/29/artis-seksi-ini-buka-kancing-atas-bajunya-lalu-pamer-bagian-mulus-tubuhnya-tanpa-malu,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-09,2025-01-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/02/18/penari-telanjang-asik-meliuk-liuk-di-tempat-karaoke-kocak-kacir-cari-pakaian-digrebek-petugas,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-08,2025-01-12
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/11/17/pengantin-baru-ini-dipaksa-berhubungan-seks-didepan-tamu-undangannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-08,2025-01-12
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2015/07/23/wanita-jepang-rela-bayar-beach-boys-di-bali-rp-11-juta-sekali-bercinta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-14,2025-01-14
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2019/03/08/perempuan-jangan-lakukan-4-hal-terlarang-ini-ke-organ-intim-termasuk-memasukkan-benda-asing,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2025-01-12,2025-01-12
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2023/12/27/lakoni-adegan-intim-di-film-suami-yang-lain-acha-septriasa-sebut-ada-batasan,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-12,2025-01-12
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2015/12/11/bikin-film-porno-jepang-adegan-seks-pakai-kondom-tidak,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-09,2025-01-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2019/08/14/ada-44-video-mesum-garut-tiga-pria-lawan-satu-wanita-bisa-ditebus-pulsa-xl-rp-50-ribu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-08,2025-01-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2019/03/19/prostitusi-online-hotel-bintang-di-kota-kupang-segini-tarifnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-12,2025-01-12
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2015/05/22/para-pria-hidung-belang-kini-waswas-booking-psk-di-kamar-kos,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-14,2025-01-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2014/08/18/arisan-tante-hadiah-brondong-bertarif-rp-20-juta,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-13,2025-01-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2019/06/08/viral-kucing-mati-setelah-anak-kecil-memukul-kepalanya-dengan-benda-keras-saat-acara-halal-bihalal,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-12,2025-01-12
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kilas-daerah/2020/02/10/kronologi-lengkap-pria-ajak-teman-bercinta-dengan-istrinya-di-ranjang-suami-menonton-di-kamar,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-12,2025-01-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2019/03/19/tak-hanya-sebagai-bumbu-bawang-putih-bisa-jadi-obat-kuat-lebih-hot-dari-viagra-ini-faktanya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-12,2025-01-12
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2017/12/03/bagi-suami-istri-ini-waktu-waktu-terbaik-berhubungan-seks-untuk-mendapatkan-hasil-maksimal,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-08,2025-01-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2017/12/05/cerita-brian-seorang-perjaka-yang-nekat-mengumpulkan-koin-demi-merasakan-kenikmatan-di-pulau-seks,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-12,2025-01-12
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2017/01/17/wanita-lesbian-ini-pakai-penis-palsu-untuk-cabuli-gadis-abg-caranya-diikat-di,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-11,2025-01-12
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2016/04/23/breaking-news-polisi-surabaya-tangkap-lagi-bekas-mucikari-anggita-sari,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-13,2025-01-13
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2018/02/19/wow-inilah-video-ayu-ting-ting-bertingkah-mesum-di-panggung-netizen-nggak-pantes-banget,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-13,2025-01-14
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2017/08/24/3-alasan-wanita-berbokong-besar-layak-dijadikan-istri-idaman-nomor-3-kesukaan-pria,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-13,2025-01-13
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2016/08/01/eksklusif-banyak-psk-eks-dolly-jadi-wanita-malam-di-air-sugihan,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-12,2025-01-12
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2014/09/10/bintang-porno-ini-pernah-buat-rekor-919-kali-berhubungan-seks-dalam-sehari,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-11,2025-01-12
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/10/28/5-hal-tak-terduga-bikin-wanita-hilang-keperawanan-tanpa-berhubungan-intim-dengan-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-12,2025-01-12
solo.tribunnews.com,Page,N/A,N/A,solo.tribunnews.com/2017/07/26/cairan-bening-keluar-sebelum-ejakulasi-bisa-bikin-hamil-enggak-ya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-12,2025-01-12
prohaba.tribunnews.com,Page,N/A,N/A,prohaba.tribunnews.com/2024/09/04/seorang-nenek-di-deli-serdang-tewas-bersimbah-di-rumahnya-dengan-leher-tergorokberikut-kronologinya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-13,2025-01-13
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/12/22/inilah-seleb-bigo-yang-kerap-tampil-seksi-super-menggoda-dirampok-dan-ditikam-teman-sendiri,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-12,2025-01-12
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2016/12/02/asia-smart-media-tawarkan-layanan-televisi-berlangganan-lengkap-fasilitas-internet,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-12,2025-01-12
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2014/11/30/berkelana-mencari-wisata-nafsu-di-kota-dumai,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-13,2025-01-13
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2014/08/10/obat-kuat-dan-perangsang-dijual-bebas-di-baturaja-oku,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-14,2025-01-14
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2024/04/22/nasib-kades-di-jeneponto-usai-viral-video-call-sex-reaksi-pj-bupati,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-10,2025-01-14
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2014/12/12/begini-cara-ayam-kampus-tutupi-identitasnya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-13,2025-01-13
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2021/05/04/news-video-tragis-perawat-di-malang-dibakar-hidup-hidup-saat-dinas-di-klinik,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-13,2025-01-13
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2018/02/06/terbongkar-inilah-rahasia-aktor-film-bokep-bisa-tahan-berjam-jam,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-13,2025-01-13
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2017/01/05/setelah-nikah-pria-ini-bilang-nyesal-karena-ukuran-payudara-istri-beda-akhirnya-ini-yang-terjadi,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-12,2025-01-12
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/tag/hubungan-intim,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-13,2025-01-13
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2015/10/14/haus-seks-wanita-ini-nekat-cari-pria-tiap-istirahat-kantor,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-11,2025-01-12
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2022/10/30/update-art-cianjur-disiksa-majikan-di-jakarta-sempat-ditangani-dokter-kepresidenan-kini-pulang,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-12,2025-01-12
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2018/02/28/fakta-yang-terjadi-saat-wanita-melakukan-hubungan-intim,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-14,2025-01-14
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2017/06/06/foto-bareng-hantu-di-bandung-masih-marak-ini-penghasilan-para-cosplayer-nya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-14,2025-01-14
cirebon.tribunnews.com,Page,N/A,N/A,cirebon.tribunnews.com/2019/09/24/pelajar-ini-beri-obat-bius-setubuhi-paksa-mahasiswi-cantik-alat-vital-korban-berdarah-dan-robek,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-14,2025-01-14
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2017/03/08/ehem-miyabi-reuni-dengan-sesama-mantan-pemain-film-panas-jepang-begini-posenya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-12,2025-01-12
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/03/12/viral-skandal-hoes-hoin-bocorkan-ratusan-foto-syur-tentara-wanita-amerika-serikat,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-14,2025-01-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/10/24/beginilah-penampakan-foto-foto-jadul-trio-azhari-yang-jarang-terpublikasikan-seksi-abis,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-09,2025-01-12
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/02/18/suka-minta-seks-yang-aneh-aneh-kenali-9-tanda-seseorang-sudah-kecanduan-film-porno,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2025-01-09,2025-01-12
