Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2021/04/10/mau-rasakan-bule-uzbekistan-tarifnya-hingga-rp-25-juta-ini-awal-mula-robby-gaet-gadis-mulus-anu,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,18,2025-02-12,2025-02-16
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/08/21/inilah-8-kasus-tersebarnya-foto-bugil-dan-video-mesum-yang-pernah-terjadi-di-ntt-nomor-4-viral,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,18,2025-02-11,2025-02-15
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2022/10/12/kisah-seo-ha-ni-mantan-aktris-film-dewasa-akui-jomblo-6-tahun-kini-ikut-reality-show-pink-lie,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,18,2025-02-10,2025-02-15
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2021/06/07/fakta-fakta-video-viral-sepasang-remaja-terekam-tengah-berciuman-di-kebun-teh-kemuning-karanganyar?page=all,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,18,2025-02-14,2025-02-14
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/10/20/ternyata-wanita-juga-mengalami-ereksi-ini-tandanya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,18,2025-02-10,2025-02-14
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2015/12/05/hei-wanita-bibir-miss-v-anda-bisa-jadi-berwarna-pink-dan-sehat-lho-ini-caranya-cuma-20-menit,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,18,2025-02-10,2025-02-16
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/06/07/niatnya-kirim-foto-bugil-ke-pacar-foto-bugil-pramugari-ini-malah-tersebar-ke-media-sosial,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,18,2025-02-13,2025-02-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/11/02/wajib-tahu-empat-kebutuhan-suami-yang-harus-dipenuhi-oleh-istri-menurut-dokter-aisah-dahlan,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,18,2025-02-15,2025-02-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/08/18/cerita-bu-guru-cantik-dihamili-murid-yang-masih-abg-begini-hubungan-terlarang-itu-terungkap,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,18,2025-02-11,2025-02-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/10/29/mengerikan-pria-ini-bunuh-diri-live-video-streaming-di-facebook-alasannya-bikin-miris,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,18,2025-02-11,2025-02-14
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/12/07/menjadi-simpanan-tante-haus-belaian-pria-ini-dibuat-lemas-sehari-minta-jatah-4-kali,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,18,2025-02-10,2025-02-14
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2016/07/18/video-handuk-artis-cantik-korea-ini-melorot-di-depan-kamera-rambut-clara-lee-tampak-basah,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,18,2025-02-10,2025-02-15
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/tag/cowo-kenakan-jilbab-untuk-buat-mesum,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,18,2025-02-13,2025-02-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2020/03/24/suami-paksa-istri-layani-4-pria-sekaligus-di-ranjang-awalnya-nolak-tapi-akhirnya-mau,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,17,2025-02-10,2025-02-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2020/01/30/penyanyi-dangdut-buka-baju-dan-lepas-bra-di-panggung-hebohkan-warga-barru-sulsel,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,17,2025-02-10,2025-02-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2017/09/05/4-bahan-alami-yang-bisa-dijadikan-pelumas-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,17,2025-02-12,2025-02-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2016/08/03/enam-ciri-ciri-istri-ingin-berhubungan-intim-yang-jarang-diketahui-suami,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,17,2025-02-10,2025-02-16
video.tribunnews.com,Page,N/A,N/A,video.tribunnews.com/view/38520/pakai-kamera-tersembunyi-begini-proses-tawar-menawar-tarif-dengan-sejumlah-psk-di-jakarta,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,17,2025-02-11,2025-02-14
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2017/08/10/apa-lagi-ini-heart-shaped-boob-challenge-jadi-viral-membentuk-payudara-jadi-bentuk-love,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,17,2025-02-11,2025-02-16
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2016/10/20/ini-tanda-wanita-mengalami-ereksi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,17,2025-02-13,2025-02-16
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2022/04/27/adegan-lengkap-dalam-link-video-chika-open-bo-20-juta-butuh-hal-ini-untuk-mengakses?page=all,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,17,2025-02-14,2025-02-14
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/10/25/heboh-video-mesum-diduga-mahasiswa-ui-akun-instagramnya-langsung-diserbu,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,17,2025-02-14,2025-02-15
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2020/07/15/surah-yusuf-111-ayat-bacaan-arab-dan-latin-lengkap-dengan-terjemahannya,Yes,Modified ad code: Resizing Ad Frames,Restricted ad serving,ca-pub-7784034061253020,17,2025-02-12,2025-02-15
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2017/12/05/video-gadis-jepang-ini-izinkan-setiap-pria-remas-itunya-alasannya-mengejutklan,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,17,2025-02-11,2025-02-15
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/11/20/suami-ada-kelainan-setiap-gituan-anu-wanita-ini-dipaksa-dimasukin-pake-benda-mengerikan-ini-serem,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,17,2025-02-12,2025-02-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/09/07/viral-pasangan-gancet-saat-berhubungan-badan-diduga-pelaku-kena-azab,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020;ca-video-pub-7784034061253020,17,2025-02-11,2025-02-16
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2021/03/12/sosok-rian-pembunuh-berantai-2-perempuan-muda-cenderung-menikmati-aksi-yang-dilakukannya?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,17,2025-02-15,2025-02-15
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2019/10/31/psk-online-lampung-usia-19-tahun-kelar-main-dengan-pelanggan-setor-ke-mami-rp-100-ribu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,17,2025-02-10,2025-02-14
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2020/03/31/heboh-video-mesum-mirip-soraya-rasyid-beredar-presenter-uang-kaget-ini-bikin-pengakuan-benarkah,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,17,2025-02-14,2025-02-15
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2015/02/22/bintang-porno-jepang-ini-bukukan-kisah-proses-bikin-video-intim,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,17,2025-02-13,2025-02-15
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/08/08/simpanan-tante-tante-pemuda-pengungsi-ini-dipaksa-bercinta-4-kali-sehari,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,17,2025-02-10,2025-02-15
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/10/dari-cukur-bulu-kemaluan-hingga-gaya-bercinta-ini-tanda-pasanganmu-pernah-tidur-dengan-pria-lain,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,17,2025-02-15,2025-02-15
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2023/05/21/wanita-bercadar-pemeran-video-viral-tak-senonoh-di-kebun-teh-sudah-diringkus-polresta-bandung,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,17,2025-02-10,2025-02-14
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2021/08/02/doa-sebelum-makan-minum-dan-doa-setelah-makan-lengkap-artinya-berharap-berkah-dan-ungkapan-syukur,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,17,2025-02-11,2025-02-14
cirebon.tribunnews.com,Page,N/A,N/A,cirebon.tribunnews.com/2019/10/17/beredar-luas-foto-pamela-safitri-tak-pakai-busana-hingga-terlihat-seluruh-dalaman-tubuhnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,17,2025-02-14,2025-02-14
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2019/02/22/nelayan-sungailiat-bangka-ini-bisa-kaya-mendadak-temukan-benda-mirip-muntahan-paus-segini-harganya?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,17,2025-02-16,2025-02-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/05/03/tertarik-bentuknya-yang-putih-payudara-wanita-jepang-ini-diremas-secara-bergiliran-suku-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,17,2025-02-11,2025-02-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/05/17/gadis-yang-dimasuki-gagang-cangkul-suka-bawa-oleh-oleh-kue-untuk-adik-adiknya?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,17,2025-02-14,2025-02-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2015/09/10/gairah-seks-suami-hilang-lihat-istri-kenakan-daster-saat-tidur,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,17,2025-02-10,2025-02-16
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/03/21/video-andrea-dian-seksi-di-ranjang-pakai-bra,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,17,2025-02-11,2025-02-14
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2016/09/12/foto-no-sensor-vinna-panduwinata-beredar-netizen-bilang-super-gede-yaa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,17,2025-02-11,2025-02-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2017/01/10/wow-8-artis-hollywood-ini-berani-pamer-bulu-dari-ketiak-hingga-kemaluan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-12,2025-02-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2019/07/16/kisah-pegawai-honorer-berstatus-janda-yang-merangkap-jadi-psk-sewa-kamar-hotel-berbintang,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-14,2025-02-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2019/05/12/pijat-di-punggung-dan-tangan-bisa-kurangi-migrain-dan-nyeri-saat-haid,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-13,2025-02-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2015/01/14/semua-miss-v-dijamin-bisa-sesuaikan-ukuran-besar-kecil-mr-p,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-11,2025-02-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2017/06/17/wanita-cantik-buka-baju-dan-celana-di-tempat-umum-demi-tujuan-mulia,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-10,2025-02-16
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2018/01/06/diduga-dibuat-saat-ramadan-berikut-4-obrolan-video-panas-tante-vs-bocah-sd,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-12,2025-02-14
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/03/29/usianya-masih-muda-ini-5-bintang-porno-meninggal-tak-wajar-ada-yang-misterius?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-16,2025-02-16
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/10/24/boner-artinya-apa-apa-itu-boner-arti-boner-dan-boner-artinya-bahasa-gaul,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-11,2025-02-15
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/01/15/apa-itu-bj-alex-sinopsis-bj-alex,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-10,2025-02-16
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2018/03/10/10-fakta-orang-eskimo-paling-bikin-bergidik-dari-bertukar-istri-hingga-membunuh,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-16,2025-02-16
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/06/04/meski-bau-amis-pantas-muntah-ikan-paus-mahal-harganya-hingga-miliaran-ternyata-dibuat-untuk-ini?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-15,2025-02-15
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/12/29/artis-cantik-ini-banting-setir-jadi-bintang-film-dewasa-hingga-buka-bukaan-soal-honor-per-film,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-13,2025-02-16
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/09/17/sadisnya-kkb-papua-nakes-wanita-ditelanjangi-kemudian-ditikam-dan-dibuang-ke-jurang,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-10,2025-02-16
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2021/10/13/ternyata-daun-jarak-bisa-menambah-keperkasaan-pria-tumbuk-dan-campur-bahan-alami-lain?page=all,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-14,2025-02-14
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/03/27/direkam-viral-video-panas-pramugari-beredar-di-whatsapp-wa-durasi-18-detik-kronologi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-13,2025-02-14
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2015/05/11/ada-ct-dan-lm-ini-daftar-nama-artis-yang-bisa-dibooking,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-14,2025-02-15
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/images/model/view/493402/baby-margaretha,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-14,2025-02-14
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/06/03/banyak-gadis-china-tidak-perawan-di-usia-17-tahun-akhirnya-operasi-keperawanan-sebelum-menikah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-11,2025-02-14
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/01/29/pria-ini-terciduk-selingkuh-bukannya-mengaku-dia-sebut-selingkuhannya-boneka-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-12,2025-02-14
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/07/12/gaya-bercinta-wanita-dilihat-dari-bentuk-tubuhnya-masa-sih?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-16,2025-02-16
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/amp/2016/09/16/begini-kode-terapis-tawarkan-layanan-esek-esek-di-spa-plus,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-12,2025-02-16
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/08/07/pakai-mukena-2-wanita-ini-malah-pamer-bagian-tubuhnya-netizen-geram,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-11,2025-02-16
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2019/05/13/geger-penemuan-mayat-wanita-tanpa-kepala-di-sebuah-parit-diduga-dalam-kondisi-hamil-muda,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-13,2025-02-14
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/09/27/gadis-abg-ini-kaget-ayah-kandungnya-yang-telanjang-bulat-minta-dilayani-inilah-akibatnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-14,2025-02-14
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/08/21/gamer-cantik-lupa-matikan-video-streaming-saat-masturbasi-akhirnya-jadi-begini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-11,2025-02-15
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/04/20/inilah-sosok-penjual-jamu-yang-menghebohkan-media-sosial,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-11,2025-02-14
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2013/09/28/6-hal-seksi-yang-disukai-pria-dari-tubuh-anda,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-10,2025-02-16
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/04/25/heboh-video-telanjang-6-artis-pria-dan-dua-atlet-ganteng-pria-ini-malah-minta-maaf-ini-faktanya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-14,2025-02-15
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2016/11/23/seputar-mitos-istilah-perempuan-bungkuk-udang-memiliki-gairah-seks-yang-luar-biasa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-12,2025-02-16
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2022/03/21/pengobatan-alat-vital-tangerang-terpercaya-cucu-hj-mak-erot-bersama-bibin-mustopa?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-15,2025-02-15
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2022/02/28/pengobatan-alat-vital-bogor-cibinong-h-saepudin-cucu-mak-erot,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-13,2025-02-14
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2022/12/01/tergiur-hidup-hedon-remaja-di-pangkalpinang-gunakan-michat-jaring-pelanggan-berikut-faktanya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-14,2025-02-14
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2019/04/03/bawang-putih-ternyata-lebih-manjur-sebagai-obat-kuat-pria-dibanding-viagra-ini-jelasnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-15,2025-02-16
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/01/24/lepas-hijab-unggah-foto-hampir-bugil-caption-artis-ini-bikin-netter-sebut-astaghfirullahaladzim,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-11,2025-02-15
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/04/22/video-sepasang-abg-pacaran-di-atas-motor-bikin-heboh-gerakan-tangan-si-cowok-itu-loh?page=all,Yes,Content obscuring Google-served ads;Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-15,2025-02-15
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/10/28/pemuda-ini-nekat-bunuh-diri-secara-live-di-facebook-ini-pemicu-aksi-bunuh-dirinya?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-15,2025-02-15
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2015/11/08/tubuh-artis-cantik-ini-jadi-contoh-boneka-seks-terlaris,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-10,2025-02-15
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/07/21/film-semi-korea-terbaru-2022-dari-secret-flower-arrangement-hingga-close-contact-mata-enggak-kedip,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-12,2025-02-14
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2017/10/08/waduh-turis-seks-david-bond-terdeteksi-berada-ke-indonesia-informasinya-langsung-viral,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-11,2025-02-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/epaper/,Yes,Google-served ads interfering with content or user interactions,Disabled ad serving,ca-pub-7784034061253020,16,2025-02-10,2025-02-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/06/27/fakta-fakta-suku-wanita-di-pedalaman-amazon-benci-pria-hingga-cara-brutal-agar-hamil,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-12,2025-02-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/01/13/saat-suaminya-lagi-tidur-istri-bercinta-dengan-pria-lain-di-sebelah-ranjangnya-endingnya-sakit,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,16,2025-02-11,2025-02-15
