Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2020/12/22/berikut-ini-4-bintang-film-panas-yang-terlibat-cinta-lokasi-dengan-lawan-mainnya-hingga-menikah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,57,2024-12-17,2024-12-17
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/08/23/kisah-para-suami-takluk-di-ranjang-tak-sanggup-layani-istri-tiap-30-menit-10x-sehari-21x-sepekan?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,57,2024-12-12,2024-12-15
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2018/04/26/beredar-video-pengangkatan-larva-dari-kulit-anjing-penderita-trypophobia-jangan-berani-lihat,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,57,2024-12-14,2024-12-17
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2022/10/10/link-tiktok-dewasa-aplikasi-tiktok-18-plus-dengan-video-vulgar-bukan-untuk-anak-anak?page=all,No,Content obscuring Google-served ads,Restricted ad serving,ca-pub-7784034061253020,57,2024-12-11,2024-12-16
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2020/05/27/bintang-film-dewasa-jepang-ini-derita-penyakit-mematikan-akibat-hubungan-badan-dengan-banyak-pria?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,57,2024-12-15,2024-12-15
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/10/12/inilah-nasib-5-bintang-film-panas-era-1990-an-ada-yang-jualan-lontong-sayur-hingga-jadi-religius,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,57,2024-12-11,2024-12-16
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2021/12/08/heboh-siswi-smp-kirim-foto-tanpa-busana-sebagai-syarat-jadi-anggota-paskibra-ini-faktanya,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,57,2024-12-11,2024-12-17
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/08/29/beginilah-gambar-4d-orang-saat-berhubungan-seks-ilmuwan-menemukan-rekaman-video-yang-menarik?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,57,2024-12-12,2024-12-16
jakarta.tribunnews.com,Page,N/A,N/A,jakarta.tribunnews.com/2020/08/22/pasang-tarif-rp-15-juta-wanita-malam-ini-curhat-caranya-kurangi-rasa-sakit-layani-tamu-8-sehari,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,57,2024-12-11,2024-12-17
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2017/10/20/berulangkali-nonton-film-bokep-sesama-jenis-pria-45-tahun-itu-terkam-bocah-lelaki-tetangganya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,57,2024-12-11,2024-12-16
banten.tribunnews.com,Page,N/A,N/A,banten.tribunnews.com/2021/10/17/pengakuan-karyawan-pinjol-ada-modal-yang-digerebek-sekali-login-semua-data-pelanggan-didapat,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,57,2024-12-11,2024-12-17
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/10/28/video-panas-diduga-hanna-annisa-dan-anak-sma-ternyata-ada-3-versi-ini-versi-satunya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,57,2024-12-11,2024-12-17
ambon.tribunnews.com,Page,N/A,N/A,ambon.tribunnews.com/2024/07/16/aksi-begal-di-jmp-ambon-korban-sampai-jatuh-dari-motor-begini-kondisinya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,57,2024-12-15,2024-12-15
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/07/12/siti-zahra-dibunuh-mantan-pacar-jasadnya-dibakar-sakit-hati-lamaran-ditolak-2-pelaku-ditangkap,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,57,2024-12-12,2024-12-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/03/03/mengenal-muntahan-paus-atau-ambergris-harganya-mahal-hingga-miliaran-rupiah-ini-manfaatnya?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,57,2024-12-11,2024-12-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/11/29/kronologi-suami-bakar-istri-hidup-hidup-di-kupang-cemburu-membara,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,56,2024-12-15,2024-12-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/05/04/suami-di-ciamis-bunuh-dan-mutilasi-istri-di-jalan-lalu-tawarkan-potongan-dagingtetangga-histeris,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,56,2024-12-15,2024-12-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2019/11/08/cerita-ibu-guru-saat-ajak-muridnya-berhubungan-intim-bertiga-di-kamar-kos-awalnya-disuruh-nonton,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,56,2024-12-12,2024-12-17
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/pendidikan/2023/08/30/kunci-jawaban-bahasa-indonesia-kelas-9-halaman-49-kegiatan-3-menulis-pidato-persuasif,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,56,2024-12-16,2024-12-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2016/06/02/trik-pijat-sensual-untuk-tingkatkan-gairah-pasangan-suami-istri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,56,2024-12-12,2024-12-16
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2023/02/08/5-anime-yang-penuh-dengan-adegan-panas-17-ada-yosuga-no-sora-waspada-bocil-dilarang-nonton?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,56,2024-12-17,2024-12-17
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/03/29/usianya-masih-muda-ini-5-bintang-porno-meninggal-tak-wajar-ada-yang-misterius?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,56,2024-12-12,2024-12-17
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2017/09/16/bintang-porno-jepang-ini-hanya-punya-tinggi-1-meter-ia-punya-pesan-mengharukan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,56,2024-12-11,2024-12-16
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2015/11/27/telaah-kesehatan-masturbasi-tanpa-film-porno,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,56,2024-12-11,2024-12-17
madura.tribunnews.com,Page,N/A,N/A,madura.tribunnews.com/2019/07/18/dua-anak-sd-di-magetan-malah-asyik-berhubungan-badan-saat-ibunya-pergi-ke-sawah-videonya-viral,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,56,2024-12-13,2024-12-16
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2022/10/10/link-tiktok-dewasa-aplikasi-tiktok-18-plus-dengan-video-vulgar-bukan-untuk-anak-anak?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,56,2024-12-16,2024-12-16
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2023/06/15/pengobatan-alat-vital-bandung-paling-ampuh-dan-manjur-izin-praktek-resmi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,56,2024-12-16,2024-12-17
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/404,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,56,2024-12-11,2024-12-16
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2018/05/09/pengakuan-mengejutkan-mantan-bintang-porno-jepang-soal-derita-hidup-di-industri-film-dewasa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,56,2024-12-15,2024-12-15
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2015/02/22/bintang-porno-jepang-ini-bukukan-kisah-proses-bikin-video-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,56,2024-12-11,2024-12-17
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/09/16/pilih-pensiun-dari-jav-beginilah-nasib-7-bintang-film-panas-jepang-sekarang?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,56,2024-12-16,2024-12-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/07/14/inilah-artis-film-blue-yang-terlibat-cinlok-hingga-akhirnya-menikah,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,56,2024-12-11,2024-12-16
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2021/09/28/sperma-lama-tidak-dikeluarkan-apakah-berbahaya-bagi-kesehatan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,56,2024-12-11,2024-12-17
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/01/23/pria-ini-miliki-penis-terpanjang-di-dunia-saat-berhubungan-intim-beginilah-jadinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,56,2024-12-11,2024-12-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2011/09/07/anggota-dpr-suka-pakai-luzi-isi-ulang,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,56,2024-12-11,2024-12-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2020/12/04/sex-toys-sebenarnya-bisa-diperjualbelikan-asal-begini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,55,2024-12-11,2024-12-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2014/11/13/ini-posisi-doggy-style-yang-benar-supaya-punya-anak-lelaki,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,55,2024-12-11,2024-12-17
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2019/12/08/viral-perlakuan-kejam-ibu-terhadap-balita-diinjak-injak-hingga-menjerit-warganet-kecam-keras,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,55,2024-12-11,2024-12-15
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/02/20/tak-miliki-manfaat-kesehatan-pemerintah-indonesia-larang-khitan-perempuan,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,55,2024-12-13,2024-12-16
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/10/06/bermodal-tubuh-padat-berisi-cewek-ini-justru-jadi-model-sensasional-di-internet,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,55,2024-12-14,2024-12-17
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/02/11/3-aplikasi-ini-bisa-tingkatkan-gairah-di-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,55,2024-12-11,2024-12-15
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2015/07/12/waktu-yang-tepat-untuk-mendapatkan-keturunan-menurut,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,55,2024-12-11,2024-12-15
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2017/01/26/wanita-ini-janji-tampilkan-video-hubungan-intim-jika-pengikutnya-tembus-1-juta-di-youtube?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,55,2024-12-15,2024-12-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/08/10/video-siswi-smp-dan-sma-berantem-rebutan-cowok,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,55,2024-12-11,2024-12-16
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/12/29/phone-sex-bermanfaat-untuk-hubungan-jarak-jauh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-12-13,2024-12-17
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/04/17/pijat-vagina-supaya-lebih-hot,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-12-11,2024-12-16
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2015/12/11/film-porno-jepang-saat-adegan-seks-pakai-kondom-atau-tidak,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-12-11,2024-12-17
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2023/05/08/full-video-viral-2-menit-27-detik-kasir-minimarket-di-kendari-sulawesi-tenggara-link-video-dicari,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-12-16,2024-12-16
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2015/01/22/beda-dengan-pria-wanita-langsung-mual-dan-muntah-jika-lihat-gambar-porno,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-12-12,2024-12-17
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2018/04/08/kisah-jasad-abadi-hannelore-schmatz-pendaki-everest-wanita-pertama-yang-temui-ajal-di-zona-maut,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,54,2024-12-13,2024-12-16
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2022/02/17/model-film-dewasa-punya-2-alat-kelamin-ngaku-berfungsi-normal-kerepotan-saat-datang-bulan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-12-15,2024-12-15
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2015/08/07/tarif-pijat-dan-berhubungan-seks-rp-350-ribu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-12-15,2024-12-15
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2024/12/14/nasib-lina-dedy-dan-lady-aurellia-usai-video-pemukulan-di-palembang-viral-merasa-sangat-bersalah?jxrecoid=9542e951-912c-4831-9aee-cbdf6b92bc1e~mix_tbn_internal&source=widgetArtikelRekomendasi&engine=JXA,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-12-16,2024-12-16
banten.tribunnews.com,Page,N/A,N/A,banten.tribunnews.com/2024/11/10/link-terbaru-video-mesum-mirip-lydia-onic-durasi-12-menit-13-detik-berikut-ini-sosoknya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-12-17,2024-12-17
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/08/08/waspada-ternyata-begini-kepribadian-pria-yang-suka-sewa-psk,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-12-16,2024-12-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/09/09/viral-video-pasangan-gancet-disebut-azab-berzina-sampai-minta-bantuan-ustaz-ini-faktanya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-12-17,2024-12-17
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2013/03/08/cara-membantu-suami-dapatkan-orgasme-terhebat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-12-13,2024-12-17
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2018/01/08/kecanduan-film-syur-dia-lepas-keperawanan-di-usia-17-tahun-pengembaraan-cintanya-sampai-di-bali,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-12-15,2024-12-15
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2016/08/15/tak-puas-dengan-permainan-suami-di-ranjang-istri-pilih-berhubungan-intim-bareng-mertua,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-12-11,2024-12-15
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2016/08/22/gaya-masturbasi-pria-hayo-kamu-biasanya-pakai-style-yang-mana?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-12-13,2024-12-17
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2020/06/29/deretan-fakta-wanita-cantik-17-tahun-open-bo-via-michat-1-kali-main-tarifnya-rp-800-ribu-pak,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-12-15,2024-12-15
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/04/17/heboh-pengakuan-peziarah-gunung-kemukus-usai-lakukan-ritual-seks-ternyata,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,53,2024-12-11,2024-12-16
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2016/09/04/astaga-beredar-gambar-seksi-kak-ros-upin-ipin?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-12-11,2024-12-17
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2017/10/11/empat-hotel-ini-jadi-lokasi-bisnis-esek-esek-di-medan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-12-12,2024-12-17
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/amp/internasional/2016/06/20/bintang-film-porno-jepang-miyabi-pernah-pasang-tarif-rp-195-juta-per-jam,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-12-15,2024-12-15
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2023/06/06/dilarang-tayang-di-indonesia-5-anime-penuh-adegan-panas-18-tanpa-sensor?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-12-15,2024-12-15
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2018/02/10/weleh-pengen-punya-buah-dada-seksi-gadis-cantik-rusia-ini-malah-jadi-kotak-lihat-fotonya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-12-11,2024-12-17
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/09/23/janda-gila-seks-hingga-cerita-janda-keok-ladeni-suami-orang-sampai-kejang-kejang,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,53,2024-12-11,2024-12-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/01/02/5-gerakan-jari-tangan-ini-bisa-hilangkan-stres-yuk-dicoba,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,53,2024-12-11,2024-12-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2021/05/26/kejahatan-di-prostitusi-online-mengintai-para-pria-hidung-belang-berikut-modusnya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,52,2024-12-11,2024-12-17
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2018/01/08/lihat-sang-anak-intim-dengan-wanita-dewasa-2-ibu-ini-malah-bilang-begini,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,52,2024-12-11,2024-12-17
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/nasional/2021/09/23/revisi-peraturan-dalam-negeri-nomor-12016-kemendagri-perkuat-pengelolaan-aset-desa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-12-17,2024-12-17
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2011/07/15/pelajari-sifat-seksual-wanita-dari-buah-kesukaannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-12-11,2024-12-17
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2016/06/28/pria-paruh-baya-hidup-dengan-boneka-seks-selama-enam-tahun,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-12-11,2024-12-17
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2017/04/16/video-gadis-belia-bali-begituan-sama-bule-tersebar-direkam-mulai-cara-menemukan-hingga-adegan-panas,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,52,2024-12-12,2024-12-17
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/05/05/kalah-challenge-video-pamela-safitri-buka-baju-beredar-di-youtube-netter-semurah-itukah?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-12-13,2024-12-16
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2017/12/17/tentang-threesome-peneliti-banyak-responden-menyukai-komposisi-2-perempuan-1-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-12-12,2024-12-17
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2020/11/06/1-dekade-main-film-panas-kakek-sugiono-bongkar-rahasia-puaskan-lawan-mainnya-suka-telur-mentah?page=1,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-12-15,2024-12-15
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2020/08/07/sejoli-gancet-saat-berhubungan-intim-hingga-terpaksa-dilarikan-ke-rumah-sakit-ini-penyebabnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-12-16,2024-12-16
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2020/01/30/viral-penyanyi-dangdut-buka-baju-lepas-bra-di-panggung-hingga-penonton-berlomba-beri-saweran,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,52,2024-12-11,2024-12-17
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2022/06/29/modus-baru-prostitus-di-tkb-manado,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,52,2024-12-12,2024-12-16
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2024/11/22/dokter-ja-ngaku-diteror-usai-laporkan-istri-selingkuh-dengan-mantan-dandim-makassar-rumah-digembok,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-12-15,2024-12-15
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2018/01/28/poster-film-indonesia-zaman-dulu-ini-konsepnya-berani-netter-ketika-pria-masih-tahan-banting,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-12-16,2024-12-16
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2021/10/20/penjelasan-apa-itu-mimpi-basah-yang-sebenarnya-dan-apa-penyebabnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-12-15,2024-12-15
