Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2022/01/15/usung-konsep-muslimah-woman-only-azqiara-klinik-cantik-muslimah-hadir-di-kota-pontianak,Yes,Content obscuring Google-served ads,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-15,2024-08-18
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2019/01/01/gara-gara-siarkan-adegan-seks-di-film-jackie-chan-tanpa-sensor-pejabat-ini-sampai-dipecat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-15,2024-08-19
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/02/01/suami-paksa-istrinya-yang-hamil-tua-berhubungan-intim-bertiga-terjadi-hal-mengerikan-setelah-itu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-18,2024-08-18
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2015/12/01/memalukan-seorang-wanita-cantik-dan-seksi-bab-di-sebuah-pesta,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-15,2024-08-18
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/11/20/seperti-apa-rumah-hantu-viral-tiktok-di-film-perverse-family-twitter-pun-heboh,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-18,2024-08-18
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2020/05/13/tante-mesum-dengan-pemuda-di-bulan-ramadan-sewa-kamar-kos-harian-seharga-rp-125-ribu,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-18,2024-08-18
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2019/11/21/doa-berhubungan-intim-doa-sebelum-bersenggama-bercumbu-sebelum-bersenggama-dalam-islam,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-18,2024-08-18
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2018/03/03/bukan-ukuran-dan-teknik-berhubungan-seks-ternyata-faktor-ini-juga-pengaruhi-orgasme,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-19,2024-08-19
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2017/11/23/maksudnya-apa-tikus-ini-diberi-minuman-keras-dan-dibakar-hidup-hidup-sampai-mati,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-15,2024-08-20
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2017/11/02/pria-ini-nekat-beli-kondom-di-apotek-saat-mau-ke-rumah-pacar-namun-akhirnya-bikin-malu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-19,2024-08-19
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2017/01/19/video-ditanya-asli-atau-palsu-nikita-mirzani-tarik-tangan-dua-pria-ini-pegang-dadanya,Yes,Shocking content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-18,2024-08-18
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2015/01/17/pria-ini-curi-pakaian-dalam-istri-dewan-untuk-bahan-khayalan-saat-onani,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-18,2024-08-18
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/12/17/pamer-tubuh-semok-nekat-live-berhubungan-dengan-suami-wanita-ini-bikin-syok-perlihatkan-itunya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-18,2024-08-18
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/11/16/terkuak-ini-foto-masa-lalu-5-bintang-porno-terkenal-dunia-tak-disangka-dulu-mereka-wujudnya-begini,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-17,2024-08-18
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/09/21/tanpa-busana-wanita-bertato-ini-berulang-kali-mendesah-ternyata-ini-yang-terjadi-padanya,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-15,2024-08-18
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2015/10/14/ini-pelajaran-penting-dari-kamasutra-bagi-wanita,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-19,2024-08-20
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/11/06/perkembangan-terbaru-kasus-video-mesum-kebaya-merah-terungkap-lokasi-syuting-di-surabaya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-14,2024-08-20
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/03/27/pergoki-pasangan-remaja-aak-14-dan-da-16-mesum-di-kamar-mandi-pak-oyon-51-malah-minta-jatah,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-18,2024-08-20
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/12/03/suami-istri-ini-berhubungan-intim-tiap-hari-selama-setahun-inilah-yang-terjadi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-14,2024-08-19
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/04/28/aktris-bintang-porno-terkenal-ini-nyatakan-pensiun-di-usia-80-tahun,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-20,2024-08-20
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2021/03/19/bocah-dibakar-hidup-hidup-oleh-ibu-kandung-yang-ketahuan-selingkuh-dicecoki-bensin-kakaknya-nangis,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-18,2024-08-18
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/04/23/viral-video-mastrubasi-artis-gandhi-berdurasi-1-menit-44-detik-dari-berdiri-hingga-duduk-di-sofa,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-14,2024-08-19
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2021/12/10/pria-ini-senang-melihat-istrinya-berhubungan-intim-dengan-pria-lain-malah-dipromosikan-di-twitter,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-20,2024-08-20
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/01/28/dicabuli-ayah-kakak-dan-sepupu-gadis-mamasa-hamil-6-bulan-pelaku-sering-nonton-video-porno,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-19,2024-08-19
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/10/22/siswa-smk-bunuh-guru-agama-dengan-9-tusukan-ambil-pisau-dari-rumah-apa-motif-pelaku,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-20,2024-08-20
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/10/21/kronologi-video-panas-siswi-smk-berseragam-pramuka-viral-di-medsos-whatsapp-wa-nih-4-faktanya,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-16,2024-08-18
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/08/29/cerita-suami-istri-pejabat-hingga-psk-rela-ke-gunung-kemukus-untuk-ritual-seks-agar-bisa-kaya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-14,2024-08-20
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/tag/film-porno,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-16,2024-08-20
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/tag/bugil,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-16,2024-08-18
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/seleb/2015/12/11/penonton-jepang-justru-paling-suka-film-porno-biasa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-18,2024-08-18
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2020/06/28/cewek-cantik-di-kota-jambi-jual-diri-lewat-michat-tarif-sekali-kencan-rp-800-ribu,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-19,2024-08-19
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2018/10/02/satu-sekolah-smp-di-lampung-12-siswinya-hamil,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-19,2024-08-19
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2018/02/12/katanya-alat-bantu-seks-seperti-ini-bikin-kaum-hawa-bisa-klimaks-berkali-kali,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-18,2024-08-18
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2017/10/25/video-mesum-yang-diduga-pelakunya-siswi-sma-negeri-di-samarinda-hebohkan-media-sosial,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-20,2024-08-20
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/metropolitan/2019/11/27/jual-hardisk-berisi-ratusan-video-porno-pria-di-tanjung-priok-ditangkap-polisi-dijerat-uu-ite,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-20,2024-08-20
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/metropolitan/2018/04/26/suami-dijual-istri-untuk-layanan-seks-kejanggalan-diungkap-jpu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-20,2024-08-20
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/metropolitan/2018/04/22/ini-5-fakta-pesta-seks-tukar-pasangan-di-malang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-20,2024-08-20
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/metropolitan/2015/10/03/cewek-cewek-seksi-di-mangga-besar-ngamuk-dirazia-petugas-narkoba,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-19,2024-08-19
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/lifestyle/2019/07/18/ketahui-fakta-tentang-viagra-pil-biru-untuk-obat-kuat-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-19,2024-08-19
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/lifestyle/2017/12/04/masih-kelas-6-sd-wajah-gadis-ini-memang-imut-tapi-foto-fotonya-di-instagram-terlihat-dewasa-banget?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-20,2024-08-20
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/lifestyle/2014/07/31/uji-mainan-seks-perempuan-33-tahun-ini-raup-rp-300-juta,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-18,2024-08-18
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2019/04/15/viral-dikeroyok-oleh-4-orang-temannya-hingga-dibakar-siswi-sma-ini-akhirnya-tewas,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-18,2024-08-18
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2019/02/13/bandara-ditutup-2-jam-gara-gara-ada-perempuan-telanjang-di-landasan-bandara,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-20,2024-08-20
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2017/11/18/guru-perempuan-paksa-muridnya-berhubungan-badan-jika-menolak-diberi-nilai-jelek,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-18,2024-08-18
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2016/08/09/ratusan-mama-muda-di-manila-pamer-payudara-ternyata-ini-maksudnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-20,2024-08-20
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/amp/internasional/2019/05/22/kakek-sugiono-pemain-film-bokep-sangat-terkenal-jepang-kirim-salam-buat-pecinta-indonesia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-19,2024-08-20
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/10/02/perilaku-seks-mengkhawatirkan-siswa-sma-di-lampung-pacaran-dengan-psk-hingga-hamili-pacar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-14,2024-08-20
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/12/19/pacaran-via-online-siswi-kelas-6-sd-ini-harus-menanggung-malu-foto-bugilnya-tersebar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-16,2024-08-19
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/11/18/pria-pijat-gratis-banyak-wanita-tapi-remas-remas-bagian-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-19,2024-08-19
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/11/20/hanya-pakai-celana-dalam-pria-ini-intip-seorang-wanita-sedang-mandi-telanjang-ini-yang-terjadi,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-15,2024-08-18
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/08/21/inilah-8-kasus-tersebarnya-foto-bugil-dan-video-mesum-yang-pernah-terjadi-di-ntt-nomor-4-viral,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-18,2024-08-18
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/06/02/video-ini-kata-peserta-seleksi-duta-genre-harus-bisa-pacaran-tanpa-seks,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-20,2024-08-20
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2015/07/28/video-pelacuran-di-dubai-tarifnya-rp-36-juta-per-3-jam,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-18,2024-08-18
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2019/01/06/terlibat-prostitusi-artis-sekali-kencan-tarif-booking-vanessa-angel-rp-80-juta-dan-av-rp-25-juta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-14,2024-08-20
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2017/09/16/pilih-pensiun-begini-nasib-7-bintang-film-dewasa-jepang-ini-sekarang,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-18,2024-08-18
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2015/03/04/pria-pendek-lebih-sering-berhubungan-seks-ketimbang-pria-jangkung,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-20,2024-08-20
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2024/03/24/tak-perlu-antre-bayar-angsuran-kur-bri-bisa-di-agen-brilink?page=3,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-20,2024-08-20
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2023/05/27/13-arti-mimpi-ejakulasi-dan-orgasme-menurut-primbon-jawa-mengacu-pada-perasaan-tertekan?page=2,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-18,2024-08-18
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/09/21/video-perempuan-bertato-tanpa-baju-ini-merintih-di-atas-ranjang-jangan-ngeres-ya,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-14,2024-08-18
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2021/01/01/mabuk-berakhir-di-ranjang-dan-suka-sama-suka-video-syur-gisel-berawal-dari-myd-terbang-jepang-medan,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-15,2024-08-20
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/11/03/nasibmu-kini-rokok-klobot-dari-kota-madiun-dulu-digandrungi-para-warok,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-20,2024-08-20
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/09/23/sempat-nangis-usai-insiden-dada-nyembul-pamela-duo-serigala-berulah-lagi-videonya-bikin-melongo,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-18,2024-08-18
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/06/19/nggak-pakai-celana-aksi-panggung-artis-korea-ini-ramai-ramai-dikecam-gara-gara-kelewat-vulgar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-20,2024-08-20
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/amp/2016/03/30/survei-terbaru-inilah-4-jenis-alat-vital-pria-yang-paling-disukai-wanita-di-dunia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-18,2024-08-18
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2018/03/01/video-inilah-penggerebekan-pasangan-pelajar-smp-mesum-di-kamar-mandi-masjid,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-18,2024-08-18
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2017/08/10/mengejutkan-ternyata-pria-gemuk-lebih-perkasa-di-ranjang-ini-hasil-penelitiannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-20,2024-08-20
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2020/02/02/dulu-jadi-bintang-film-panas-era-90-an-nasib-5-artis-ini-sekarang-berubah-ada-yang-jual-lontong,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-16,2024-08-20
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/09/kenal-miyabi-di-usianya-yang-ke-19-tahun-dirinya-menguasai-48-gaya-hubungan-intim-intip-disini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-16,2024-08-18
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2018/10/12/4-fakta-pesta-seks-tukar-pasangan-di-surabaya-begini-cara-pelaku-mencari-mangsanya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-20,2024-08-20
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2016/05/03/video-astaga-siswi-sma-negeri-3-jakarta-disuruh-pake-bh-diluar-dan-merokok-oleh-seniornya,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-15,2024-08-18
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2016/01/06/mengejutkan-ternyata-3-wanita-cantik-ini-kecanduan-berhubungan-intim-dengan-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-16,2024-08-18
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/12/29/suami-ajak-istri-hubungan-intim-bertiga-bareng-pria-lain-ibu-muda-tak-menolak-malah-sampai-3-kali,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-15,2024-08-18
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/10/21/empat-pasang-artis-ini-berani-adegan-intim-di-film-no-4-dari-tanah-air-ada-yang-melakukan-beneran,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-18,2024-08-18
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/04/12/budaya-esek-esek-paling-bebas-di-dunia-ada-di-negara-ini-salah-satunya-di-asia-tenggara,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-17,2024-08-20
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/08/31/video-pilot-cium-boneka-seks-dan-pramugari-semprot-air-dari-mulutnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-14,2024-08-20
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2016/10/25/kontes-payudara-terindah-begini-kriterianya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-17,2024-08-18
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/11/24/wijin-matanya-kemana-sih-lirikan-nakal-kekasih-ke-bagian-sensitif-gisel-bikin-penasaran,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-20,2024-08-20
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/11/19/cerita-2-psk-kerja-di-warung-ngaku-capek-layani-pria-hingga-tak-sengaja-main-dengan-tetangga,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-17,2024-08-19
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/01/17/menyibak-prostitusi-online-di-babel-transaksi-via-vhatsapp-hingga-posting-di-medsos,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-19,2024-08-19
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/12/13/pria-ini-pilih-berpacaran-dengan-bintang-film-porno-amerika-reaksi-sang-ibu-sungguh-mengejutkan,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-17,2024-08-19
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/11/09/reaksi-3-janda-cantik-saat-goyang-goyang-turun-naik-bikin-salah-fokus-pada-itunya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-15,2024-08-20
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/10/12/jualan-lontong-sayur-hingga-jadi-religius-begini-nasib-5-mantan-bintang-film-panas-indonesia-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-20,2024-08-20
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/07/01/hewan-unik-mirip-kelamin-pria-bisa-memanjang-dan-mengeras-bila-ada-ancaman,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-19,2024-08-19
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/05/06/jadic-viral-foto-syur-cewek-berseragam-sma-ini-ada-yang-rok-diangkat-kancing-seragam-dibuka-lalu,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-14,2024-08-18
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/02/06/10-alasan-perempuan-menonton-film-porno-nomor-3-bikin-pria-tak-berkutik,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-16,2024-08-20
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/10/24/heboh-foto-bugil-artis-cantik-dan-lawan-mainnya-tersebar,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-18,2024-08-20
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/09/14/rela-telanjang-bulat-miss-bum-bum-lukis-tubuhnya-dengan-jersey-barcelona,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-15,2024-08-20
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/07/27/ini-lho-7-cara-ciuman-yang-paling-disukai-wanita,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-18,2024-08-20
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/07/14/inilah-artis-film-blue-yang-terlibat-cinlok-hingga-akhirnya-menikah,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-16,2024-08-19
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/tag/seks-bebas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-14,2024-08-19
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2020/01/17/viral-nenek-83-tahun-jadi-bintang-porno-ceritakan-adegan-seks-bersama-pria-tampan-seusia-cucunya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-17,2024-08-19
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/04/14/heboh-video-gadis-18-tahun-di-bali-kencan-dengan-pria-bule-buka-baju-sampai-bersenggama,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-14,2024-08-18
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2016/05/05/video-wanita-cantik-dimutilasi-dengan-sadis-jadi-viral-video-ini-telah-dibagikan-198-ribu-kali,Yes,Ads Disguised as Content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-19,2024-08-20
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2014/08/30/deg-degan-pegang-payudara-artis-kesuakaan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-17,2024-08-18
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2014/05/08/sebelas-penari-telanjang-diamankan-dari-klub-malam-di-kuta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-18,2024-08-18
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/tag/gambar-bule-telanjang-di-google-maps,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-15,2024-08-19
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2017/02/05/karyawan-yang-hobi-nonton-film-porno-di-china-sangat-tinggi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-08-14,2024-08-18
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2019/10/30/kisah-psk-di-lampung-akui-gunakan-aplikasi-michat-serta-punya-kode-khusus-untuk-pelanggannya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,7,2024-08-20,2024-08-20
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2019/05/03/waria-di-tangerang-bunuh-pelanggannya-di-apartemen-hanya-gara-gara-minta-layanan-long-time,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2024-08-19,2024-08-19
