Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
jakarta.tribunnews.com,Page,N/A,N/A,jakarta.tribunnews.com/2022/03/28/direstui-suami-istri-kerap-open-bo-dengan-pria-lain-sementara-2-anaknya-menunggu-di-kamar-sebelah,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-24,2024-09-24
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2023/10/18/pengobatan-alat-vital-garut-jawa-barat-h-abdul-azis-resmi-terbukti-telepon-0852-1712-3567,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-24,2024-09-24
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2018/10/13/fakta-pesta-seks-tukar-pasangan-di-jatim-pelaku-4-kali-pesta-seks-sebelum-ditangkap?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-22,2024-09-22
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2018/06/22/aura-kasih-penasaran-dengan-video-mesum-yang-lagi-viral-sepasaran-itukah-muka-aku?page=2,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-24,2024-09-24
cirebon.tribunnews.com,Page,N/A,N/A,cirebon.tribunnews.com/2019/09/13/ibu-ibu-toba-samosir-nekat-buka-baju-dan-telanjang-hadang-aparat-gara-gara-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-22,2024-09-22
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2022/07/05/mengungkap-tarif-psk-lokal-dan-psk-asing-di-puncak-bogor-perempuan-magribi-pasang-harga-jutaan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-22,2024-09-22
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2019/05/09/kejam-siswi-sma-ini-dibully-dibakar-4-temannya-sampai-meninggal-dunia,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-18,2024-09-24
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/01/17/aktris-jepang-dikabarkan-tewas-saat-adegan-bercinta-dengan-6-pria-penyebabnya-bikin-geleng-kepala?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-23,2024-09-23
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/01/17/aktris-jepang-dikabarkan-tewas-saat-adegan-bercinta-dengan-6-pria-penyebabnya-bikin-geleng-kepala,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-23,2024-09-23
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/12/21/lihat-jari-kelingking-anda-kalau-di-bawah-ruas-jari-manis-berarti-tipe-penyendiri?page=all,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-24,2024-09-24
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2024/09/19/sensasi-baca-buku,Yes,Copyrighted material (DMCA),Disabled ad serving,,10,2024-09-22,2024-09-22
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2018/05/09/pengakuan-mengejutkan-mantan-bintang-porno-jepang-soal-derita-hidup-di-industri-film-dewasa?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-22,2024-09-22
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/01/27/inilah-cara-berhubungan-biologis-yang-baik-agar-suami-istri-makin-harmonis-kata-dr-aisah-dahlan,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-19,2024-09-24
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/08/15/vina-garut-kronologi-terbongkarnya-video-viral-1-wanita-dan-3-pria-puluhan-video-dijual-di-twitter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-24,2024-09-24
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/04/30/penelitian-remaja-lakukan-seks-bebas-lebih-rentan-bunuh-diri-hindari,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-24,2024-09-24
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/12/04/susul-istri-kerja-lembur-suami-kaget-dengar-desahan-dari-dalam-kantor?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-22,2024-09-22
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/04/01/5-artis-cantik-ini-kerap-berpakaian-seksi-ternyata-pernah-jadi-cover-majalah-pria-dewasa?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-24,2024-09-24
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/03/11/dewi-perssik-pakai-baju-kekecilan-dan-itunya-nyembul-bikin-netizen-ngeres?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-22,2024-09-22
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/02/19/wanita-seksi-ini-buat-pengakuan-mengejutkan-usai-nikahi-bule-kaya-usia-70-tahun,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-21,2024-09-22
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/11/24/cari-sensasi-seks-suami-ajak-istri-threesome-dan-tukar-pasangan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-18,2024-09-24
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/05/26/inilah-fatwa-hukum-oral-seks-bolehkah?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-24,2024-09-24
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2018/03/12/heboh-ratusan-foto-bugil-tentara-wanita-amerika-tersebar-dalam-skandal-hoes-hoin,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-22,2024-09-22
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/12/05/waspada-jika-sosok-ini-datangi-rumah-modus-cari-kain-batik-lalu-paksa-intim-tak-wajar?page=all,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-22,2024-09-22
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/09/22/di-negara-ini-ternyata-ukuran-alat-vital-prianya-paling-panjang-lebih-dari-17-sentimeter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-21,2024-09-23
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2016/09/15/lokalisasi-terselubung-di-lokasi-lokasi-ini-juga-masih-belum-tersentuh-warga-denpasar-resah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-23,2024-09-23
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/06/16/kisah-pilu-tkw-asal-indramayu-disiksa-majikan-di-taiwan-wajah-hancur-ditonjok-dan-disiram-pemutih,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,10,2024-09-21,2024-09-24
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/08/04/video-seorang-nenek-digorok-di-aceh-barat-delapan-mayam-emas-raib,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020;ca-video-pub-7784034061253020,10,2024-09-22,2024-09-22
www.tribunnewswiki.com,Page,N/A,N/A,www.tribunnewswiki.com/2021/10/10/film-tumbleweed-2013,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-22,2024-09-22
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2017/09/15/7-bintang-film-porno-jepang-ini-pilih-tobat-begini-nasibnya-sekarang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-20,2024-09-24
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2017/02/18/heboh-foto-pns-berciuman-massal-beredar-ini-tanggapan-netizen,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-22,2024-09-23
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/nasional/2019/05/14/5-kasus-mutilasi-paling-menggemparkan-di-indonesia-kekasih-hingga-2-anak-kandung-jadi-korban,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-22,2024-09-22
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/metropolitan/2017/08/03/bikin-nangis-inilah-fakta-tentang-pria-yang-dituduh-maling-dan-dibakar-hingga-tewas-di-bekasi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-24,2024-09-24
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2017/07/15/sudah-lansia-ini-trik-bercinta-yang-aman-dilakukan-nenek-rohaya-dan-suami-brondongnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-23,2024-09-24
wow.tribunnews.com,Page,N/A,N/A,wow.tribunnews.com/2017/11/15/4-pilihan-kontrasepsi-pria-beserta-kelebihan-dan-kekurangannya-nomor-3-cara-modern-nih,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-23,2024-09-23
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2019/06/25/video-digerebek-satpol-pp-tangsel-terapis-panti-pijat-di-bsd-bilang-pakai-baju-dulu-inih,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-23,2024-09-24
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2015/05/24/bagian-tubuh-wanita-ini-membesar-saat-hubungan-intim,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-22,2024-09-22
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2015/04/17/sebelum-disabet-celurit-korban-tawuran-di-depok-unjuk-kekuatan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-22,2024-09-22
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/06/04/pijatan-ini-membuat-dia-tambah-hot,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-24,2024-09-24
tribunnewswiki.com,Page,N/A,N/A,tribunnewswiki.com/2024/07/01/viral-video-odgj-mutilasi-odgj-di-cibalong-garut-korban-dibungkus-karung-ini-tampangnya?source=kgnotif_1,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-23,2024-09-23
trends.tribunnews.com,Page,N/A,N/A,trends.tribunnews.com/2023/06/29/innalillahi-bocah-kelas-1-sd-tewas-dikeroyok-kakak-kelas-hingga-kepala-retak-ortu-saya-gak-ikhlas?source=kgnotif_1,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-22,2024-09-22
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2019/05/13/video-viral-gadis-abg-buka-baju-saat-sahur-on-the-road-sambil-kebut-kebutan-ini-identitas-si-pelaku,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-22,2024-09-22
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2018/10/10/suami-ajak-istri-tukar-pasangan-peminat-juga-harus-tunjukkan-buku-nikah?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-23,2024-09-23
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2024/03/20/sosok-tante-yang-siksa-dan-masukkan-ponakan-ke-dalam-karung-gara-gara-hal-sepele-videonya-viral,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-20,2024-09-24
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2019/07/09/4-fakta-chat-mesum-whatsapp-wa-tersebar-di-grup-facebook-jombang-kirim-foto-alat-vital-juga?page=all.,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-23,2024-09-23
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2018/01/18/kabar-terbaru-siswi-kelas-1-sd-di-surabaya-kecanduan-seks-kecilnya-ternyata-sering-bermain-di-dolly,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-24,2024-09-24
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2016/10/11/mengerikan-5-orang-ini-tewas-akibat-masturbasi-dengan-cara-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-23,2024-09-23
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/08/02/6-ciri-wanita-sudah-tak-perawan-mulai-hidung-mata-payudara-hingga-bentuk-punggung?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-22,2024-09-22
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/08/02/6-ciri-wanita-sudah-tak-perawan-mulai-hidung-mata-payudara-hingga-bentuk-punggung?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-22,2024-09-22
solo.tribunnews.com,Page,N/A,N/A,solo.tribunnews.com/2016/11/11/tampil-tanpa-busana-di-catwalk-model-ini-bikin-geger-netizen-videonya-viral,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-19,2024-09-24
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2021/11/14/daun-sirih-cina-obat-darah-tinggi-kolesterol-dan-asam-urat-ini-8-manfaat-daun-sirih-cina,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-24,2024-09-24
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/09/02/ditanya-soal-kasus-video-mesum-dengan-ariel-noah-luna-maya-jalani-seperti-roller-coaster,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-22,2024-09-22
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/09/11/arti-paok-dalam-bahasa-gaul-apa-inilah-paok-artinya-atau-apa-itu-paok-dalam-bahasa-gaul-dari-medan,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-22,2024-09-22
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/08/01/rungkad-artinya-dalam-bahasa-gaul-apa-rungkad-adalah-bahasa-sunda-ini-arti-rungkad-sebenarnya,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-22,2024-09-22
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2020/03/16/film-hot-di-jepang-dilegalkan-warga-nonton-film-panas-gratis-selama-wabah-virus-corona,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-23,2024-09-23
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2019/02/03/berhubungan-intim-di-siang-hari-simak-6-tips-ini-dulu-dijamin-lebih-seru-asyik,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-21,2024-09-24
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2017/12/05/video-gadis-jepang-ini-izinkan-setiap-pria-remas-itunya-alasannya-mengejutklan,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-18,2024-09-23
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2017/11/08/inilah-9-kabar-pasangan-yang-mati-gancet-empat-kabar-di-indonesia-sempat-heboh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-23,2024-09-23
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2019/12/04/barang-ilegal-termasuk-sex-toys-yang-diamankan-bea-cukai-palembang-harganya-senilai-rp36-miliar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-24,2024-09-24
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2018/05/30/astaghfirullah-viral-video-kepala-kucing-dipenggal-netizen-ungkap-fakta-mengejutkan-ini-ternyata,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-22,2024-09-22
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/09/14/cewek-seksi-ini-jatuh-hati-dengan-cowok-yang-suka-memodifikasi-motor-namun-modifnya-harus-begini,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-22,2024-09-22
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2015/02/06/pakai-gelas-untuk-alat-bantu-seks-pria-ini-dilarikan-ke-rumah-sakit,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-22,2024-09-22
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/tag/foto-foto-bugil-selir-raja-thailand,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-24,2024-09-24
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/11/05/usai-bercinta-hindari-mandi-air-hangat-seksolog-dr-dina-berikan-penjelasan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-23,2024-09-23
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/09/13/heboh-video-mesum-29-detik-dalam-mobil-sedang-melaju-pasangan-kenakan-baju-adat-kini-dicari-polisi?page=1,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-22,2024-09-22
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2020/02/09/titi-jodoh-ikon-pagurawan-saksi-bisu-muda-mudi-memadu-kasih-sejak-tahun-1990-an,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-19,2024-09-24
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2019/11/19/geliat-mucikari-dan-wanita-psk-di-medan-dan-aceh-daya-tawar-pakai-kondom-rendah-hingga-tarif-tinggi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-22,2024-09-22
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2018/01/31/duh-bikin-malu-video-panas-siswi-sma-dengan-pria-dewasa-tersebar-di-sekolahnya-sendiri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-22,2024-09-22
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/09/12/chef-ririn-marinka-bikin-gagal-fokuslihat-foto-fotonya,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-20,2024-09-23
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/07/10/37-pasangan-anak-smp-pesta-seks-di-hotel-petugas-temukan-barang-bukti-kondom-obat-kuat-miras,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-24,2024-09-24
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/01/06/5-artis-perankan-hubungan-intim-tapi-akhirnya-menikmati-adegan-ranjang-itu-ada-yang-bareng-brondong?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-24,2024-09-24
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/10/18/foto-pamela-safitri-tanpa-busana-video-dada-nyembul-pose-vulgar-nyawer-pelecehan-seksual-konflik?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-22,2024-09-22
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/01/17/hotman-paris-ungkap-artis-top-ikut-prostitusi-wanita-cantik-tak-bisa-hidup-dengan-rp-4-juta,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-22,2024-09-22
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/10/23/video-siswa-sma-di-palopo-ini-buka-baju-dan-celana-di-pinggir-jalan,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-24,2024-09-24
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/07/27/cowok-harus-tahu-3-manfaat-tak-terduga-mencukur-rambut-kemaluan-no-2-bikin-sensitif,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-22,2024-09-22
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2015/10/13/begini-tanda-tanda-wanita-yang-berlebihan-masturbasi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-18,2024-09-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2023/06/17/5-fakta-anak-sd-smp-bunuh-odgj-di-lebak-banten-korban-diikat-lalu-dibakar-terungkap-motifnya?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-22,2024-09-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2019/10/01/turis-asal-inggris-ditemukan-tewas-saat-nonton-film-porno-di-toko-mainan-seks-di-venesia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-24,2024-09-24
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2018/10/20/empat-pengamen-waria-diamankan-saat-digeledah-polisi-temukan-alat-kosmetik-hingga-kondom,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-23,2024-09-23
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/nasional/2017/10/26/tragis-pegawai-bni-siantar-tewas-dibegal-dengan-kepala-terseret-di-aspal-ini-5-fakta-kejadiannya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-24,2024-09-24
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2017/11/24/bagaimana-bentuk-miss-v-yang-normal,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-22,2024-09-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2017/09/18/penyakit-penyakit-berbahaya-yang-mengincar-jika-sembarangan-menggunakan-sex-toys,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-22,2024-09-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2016/07/18/bagian-tubuh-pria-ini-harus-sentuh-agar-saat-bercinta-makin-panas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-24,2024-09-24
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2014/09/21/tanpa-obat-kuat-ini-empat-cara-mendongkrak-keperkasaan-mr-p-yang-loyo,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-24,2024-09-24
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2010/04/28/sensasi-pijatan-yoni-untuk-wanita,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-24,2024-09-24
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2017/06/29/diperkosa-saat-tidur-tanpa-busana-korban-saya-mengira-sedang-mimpi-basah?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-22,2024-09-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/amp/lifestyle/2010/04/24/gairah-seks-wanita-menurut-primbon-jawa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-19,2024-09-22
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2020/01/19/ereksi-3-hari-pria-ini-ternyata-minum-obat-kuat-sapi-jantan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-22,2024-09-22
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/11/18/pria-pijat-gratis-banyak-wanita-tapi-remas-remas-bagian-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-22,2024-09-22
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2015/11/28/menantu-diikat-tanpa-baju-di-pohon-karena-tolak-layani-nafsu-bejat-sang-mertua,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-22,2024-09-23
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/01/18/mengejutkan-ternyata-pria-dan-wanita-di-korea-melepas-keperawanan-di-usia-ini?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-22,2024-09-22
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/08/02/di-negara-ini-warga-diperbolehkan-telanjang-di-tempat-umum-loh-nomor-7-bikin-geli?page=all,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-23,2024-09-23
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/05/07/terbongkar-seks-tukar-pasangan-itu-nyata-di-indonesia-adapula-tawaran-threesome,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-24,2024-09-24
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/11/16/ini-5-fakta-terkait-pasangan-kekasih-yang-dituduh-mesum-dan-ditelanjangi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-21,2024-09-22
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/09/24/5-cara-mencapai-orgasme-tanpa-penetrasi-nomor-4-dan-5-mungkin-perlu-dicoba?page=1,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-24,2024-09-24
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/12/03/video-wanita-ini-alami-nasib-pilu-usai-pegang-kondom-dan-peragakan-cara-pakainya-di-sosial-media,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-18,2024-09-24
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/07/28/cukup-bayar-rp-50-ribu-sekali-kencan-psk-pasuruan-beri-layanan-istimewa-ini-ke-pelanggannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-19,2024-09-23
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/05/15/mahasiswi-cantik-ini-ingin-hapus-tato-di-dadanya-tapi-yang-terjadi-malah-bikin-syok,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-09-24,2024-09-24
