Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2018/08/26/kasus-gorok-leher-di-bolmong-6-pembunuhan-sadis-yang-pernah-terjadi-di-sulut-ada-penggal-kepala,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2018/07/09/video-seorang-ayah-bisa-menyusui-bayinya-disebut-sebagai-laki-laki-pertama-yang-lakukannya,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2018/04/12/5-artis-cantik-ini-blak-blakan-soal-ranjang-ada-yang-mengaku-pakai-mainan-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2018/04/01/jarang-yang-tahu-ternyata-suku-eskimo-punya-10-tradisi-seks-yang-mengerikan-no-2-bikin-pening,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2018/03/03/pakai-baju-seksi-saat-datangi-kantor-bnn-cupi-cupita-tuai-kecaman-warganet-tak-beretika,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2018/02/07/kisah-si-ayam-kampus-mulai-dari-tarif-layanan-online-hingga-pelanggan-tetap,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2017/12/22/kisah-kaum-nudis-suka-telanjang-apa-adanya-bahkan-ketika-sedang-masak,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2016/05/02/heboh-malaikat-jatuh-dari-langit-yang-ditemukan-warga-ternyata-boneka-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2015/07/14/wanita-bisa-ditelanjangi-tanpa-sadar-ya-tuhan-cara-mereka-melakukannya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-06,2024-08-06
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2014/08/31/hebohnya-acara-remas-payudara-di-jepang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/tag/tante?url=2018/01/06/ada-tamu-bawa-anak-anak-ke-kamar-hotel-inikah-pelaku-video-viral-tante-vs-bocah-sd,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/tag/berhubungan-badan?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/tag/berhubungan-badan?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2021/11/17/siapa-vws-selebgram-ambon-viral-gegara-live-adegan-tak-senonoh-72-detik-bersama-jp-via-aplikasi,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/02/15/pengakuan-janda-muda-yang-masukkan-sabu-di-kemaluan-dan-dubur-gunakan-gel-hingga-upah-rp-15-juta,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/01/03/lengkap-harga-rokok-di-2020-semua-merek-marlboro-djarum-gudang-garam-sampoerna-dji-sam-soe,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/08/27/video-nikita-mirzani-lagi-mandi-dan-vanessa-angel-bikin-panas-netizen-foto-gisel-tak-kalah-hot,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-06,2024-08-06
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/07/19/pelajar-sma-di-blitar-sewa-rumah-untuk-pesta-seks-ditemukan-banyak-kondom-tisu-cek-kronologinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-06,2024-08-06
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/11/08/viral-belum-kelar-skandal-hanna-annisa-muncul-video-hot-guru-di-ruang-kelas-tonton-di-sini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-06,2024-08-06
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/10/30/pria-hidung-belang-ini-ungkap-pengalamannya-cicipi-psk-hotel-alexis-surga-lantai-7-itu-benar,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/09/08/inilah-salah-satu-adegan-yang-dilakukan-sera-amane-saat-bermain-film-panas-di-jepang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
madura.tribunnews.com,Page,N/A,N/A,madura.tribunnews.com/2020/01/08/viral-video-gadis-madura-berzina-siang-hari-di-lapangan-tersebar-di-grup-whatsapp-pelaku-siswi-smk,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-06,2024-08-06
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/tag/telanjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-06,2024-08-06
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/tag/psk-kelas-atas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-06,2024-08-06
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/tag/onani,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/tag/kokan-permata-blok-b-15-16-kelapa-gading,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/amp/metropolitan/2017/11/15/psk-di-lantai-3-blok-g-pasar-tanah-abang-kini-mangkal-di-pinggir-jembatan-jati-bundar,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/amp/kesehatan/2018/01/06/video-mesum-2-bocah-dengan-seorang-tante-beredar-inilah-dampak-menyeramkan-eksploitasi-seksual-dini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/amp/kesehatan/2016/02/07/tiga-posisi-bercinta-yang-bikin-suami-merem-melek-bahagia-dan-kian-mesra,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2021/06/27/sosok-di-balik-musisi-fingerstyle-alip-ba-ta-operator-forklift-yang-dipuji-musisi-dunia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-06,2024-08-06
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2021/03/22/video-syur-wanita-gaun-merah-pelaku-bisa-buat-6-video-sebulan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/10/02/perilaku-seks-mengkhawatirkan-siswa-sma-di-lampung-pacaran-dengan-psk-hingga-hamili-pacar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/10/02/4-fakta-mengejutkan-pesta-seks-sesama-jenis-di-sunter-pemilik-rumah-ternyata-sudah-beristri-lho,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/02/18/keparawan-gadis-ini-terenggut-di-kamar-mandi-padahal-sebentar-lagi-mau-menikah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/01/29/pria-ini-terciduk-selingkuh-bukannya-mengaku-dia-sebut-selingkuhannya-boneka-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/12/26/metamorfosa-sex-toy-mulai-dari-batu-hingga-untuk-usb,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/11/17/tak-gagah-apalagi-muda-tapi-tukang-pijat-ini-disenangi-banyak-wanita-cantik-ini-rahasianya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/07/22/boneka-seks-bilang-begini-jika-disentuh-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2016/12/24/wanita-dan-gerakan-seksi-dalam-tari-kizomba-lihat-videonya,Yes,Shocking content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2016/06/18/gadis-gadis-hanya-tertawa-ketika-bajunya-dirobek-pria-depan-umum,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-06,2024-08-06
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2016/04/04/baginilah-yang-dirasakan-model-cantik-dengan-ukuran-payudara-sebesar-30ddd,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2015/03/10/sejak-usia-14-tahun-wanita-ini-kecanduan-nonton-film-porno,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2020/09/18/anggota-dewan-asyik-nonton-video-wanitatelanjang-di-ponselnya-saatrapatini-reaksinya-saat-ketangkap,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/12/14/ini-nasib-pria-yang-tergiur-tubuh-bugil-gadis-saat-mandi-ada-luka-robek-di-kemaluan-info,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/03/18/begini-cara-jitu-jaga-mr-p-agar-tetap-perkasa-pria-wajib-tahu-bisa-dimulai-malam-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/10/11/8-fakta-pesta-seks-pasangan-suami-istri-swinger-di-surabaya-no-3-bikin-miris,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/09/09/ariel-tatum-muncul-lagi-langsung-posting-gambar-nyaris-bugil-dan-buka-bukaan-soal-ini,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-06,2024-08-06
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2016/04/20/hmm-berapa-ukuran-ideal-mr-p,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2015/02/17/sulit-berhubungan-sex-vagina-wanita-ini-direkonstruksi-memakai-usus-babi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-06,2024-08-06
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2019/10/24/video-panas-gadis-bandung-pria-tua-viral-di-whatsapp-twitter-pemeran-wanita-ucap-menyebalkan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-06,2024-08-06
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2017/08/04/video-inilah-goyanganan-zakia-gotik-yang-menyingkap-baju-hingga-bikin-heboh,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
kalteng.tribunnews.com,Page,N/A,N/A,kalteng.tribunnews.com/2018/04/04/terungkap-video-mesum-pelajar-itu-direkam-di-sebuah-lokasi-karaoke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/amp/2017/04/08/ingin-sperma-tidak-tumpah-dari-ms-v-pascaejakulasi-lakukan-7-trik-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2018/02/06/seks-itu-bermanfaat-untuk-semua-bagian-tubuh-ini-buktinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2018/01/05/fakta-terbaru-video-mesum-wanita-dewasa-dan-anak-laki-laki-ini-penjelasan-kapolda-jabar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/09/02/posisi-posisi-bercinta-ini-miliki-potensi-bahaya-bagi-wanita-dan-pria-begini-cara-mengakalinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/06/11/ada-ada-saja-pria-ini-pecahkan-rekor-bercinta-dengan-57-wanita-berbeda-dalam-24-jam,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/05/17/intan-suntik-kb-keponakan-sendiri-yang-masih-belia-untuk-dijadikan-psk,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-06,2024-08-06
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2016/07/29/akun-ariel-tatum-diserbu-iklan-pembesar-payudara,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-06,2024-08-06
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2015/02/04/bocah-enam-tahun-tewas-dimakan-piranha,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2018/11/07/keseringan-nonton-video-porno-pelajar-sma-di-sampang-setubuhi-kakak-kelasnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2018/04/02/kisah-para-pemeran-pengganti-adegan-panas-film-era-90-an-sudah-disebut-tak-guna-honornya-segini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/12/05/15-jenis-fetisisme-yang-wajib-diketahui-kamu-termasuk-yang-mana-nomor-5-diluar-logika,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-06,2024-08-06
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/11/03/nasibmu-kini-rokok-klobot-dari-kota-madiun-dulu-digandrungi-para-warok,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-06,2024-08-06
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/06/05/sudah-pasang-ini-di-bokong-wanita-ini-malah-didiskualifikasi-dari-lomba-pantat-terindah-kenapa-ya,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2021/02/25/tidak-peduli-banyak-anak-anak-pasangan-muda-mudi-ini-ngebet-berhubungan-intim-di-taman-kota,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2019/08/16/suami-jual-istri-yang-hamil-6-bulan-untuk-layani-seks-threesome-sekali-kencan-rp-1-juta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2018/12/10/kecelakaan-maut-di-depan-rs-siti-aminah-bumiayu-brebes-truk-tronton-diduga-rem-blong,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2018/03/31/penyiar-tv-ini-kaget-saat-siaran-langsung-ada-suara-film-porno-muncul-dengarkan-di-menit-26,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2017/05/04/wanita-ini-langsung-remas-dan-intip-payudara-reporter-jepang-katanya-putih-dan-bagus,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/08/01/anda-berani-pakai-baju-di-desa-bugil-ini-inilah-akibatnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-06,2024-08-06
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/06/09/pria-yang-hobi-bercinta-posisi-doggy-style-memiliki-karakter-seperti-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/05/24/heboh-kedua-pelajar-ini-tepergok-mesum-di-warnet-dan-kondom-berisi-sperma-di-sampingnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/04/04/tak-tahan-lihat-cewek-mandi-birahi-sopir-ini-memuncak,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-06,2024-08-06
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/02/22/inilah-lima-adegan-ranjang-menipu-bintang-porno-di-film-dan-kenyataannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/02/20/siapa-sosok-lelaki-yang-rela-bayar-rp-100-juta-hest-klepek-klepek,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/01/19/amer-atau-anggur-merah-ternyata-bisa-meningkatkan-libido-seks-wanita-ini-7-jenis-makanan-lain,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2015/02/07/dua-pejabat-majene-pemeran-video-mesum-dipecat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2013/06/09/om-om-suka-layanan-plus,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/amp/2018/02/09/7-bentuk-penis-dengan-gambaran-karakter-pemiliknya-punya-kamu-mirip-yang-mana,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2020/02/08/lika-liku-asmara-meriam-bellina-di-masa-lalu-rahasia-tampil-kencang-dan-segar-meski-54-tahun,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/11/28/video-mesum-viral-adegan-ranjang-gadis-cantik-layani-3-pria-durasi-40-detik-ada-percakapan-tentang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/04/01/video-pengakuan-duo-semangka-diberi-minum-hampir-diperkosa-hingga-tarif-video-call-sex,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/03/28/pamer-kemesraan-6-pasangan-artis-ini-perlihatkan-foto-hot-berdua-ada-yang-sampai-basah-basahan,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/18/5-hal-berbahaya-yang-terjadi-bila-terlalu-sering-nonton-film-bokep-di-smartphone-kurangin-ya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/14/pilih-gunakan-alat-bantu-seks-awalnya-geli-namun-lama-lama-ini-yang-dewi-rasakan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-06,2024-08-06
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/10/paket-short-time-psk-jalanan-mulai-tarif-hingga-hotel-video-hot-remaja-yang-bikin-heboh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/28/lucinta-luna-telanjang-untuk-buktikan-benar-benar-perempuan-tantang-buktikan-onderdil-autentik,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/18/7-zona-sensitif-wanita-yang-saat-disentuh-bikin-kejang-kejang-mabuk-kepayang-para-pria-harus-tahu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/11/video-panas-tante-vs-bocah-sd-diedarkan-di-rusia-segini-harga-yang-ditawarkan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/12/10/kisah-lolosnya-model-seksi-6-hari-diculik-dan-dijadikan-budak-seks-dijual-online-seharga-rp-4-m,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/11/14/perempuan-yang-ditelanjangi-di-tangerang-ini-dipaksa-ngaku-berbuat-mesum-keterlaluan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/09/07/7-fakta-sera-amane-mahasiswi-asal-jakarta-yang-bintangi-film-porno-jepang-ternyata-ada-wni-lain,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/07/18/wahai-wanita-ingatlah-8-area-pada-pria-yang-harus-disentuh-saat-berhubungan-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/04/10/5-lesbian-dihadapkan-model-seksi-yang-hanya-kenakan-lingerie-bagian-tubuh-ini-paling-lama-dilihat,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2016/10/14/heboh-video-bersama-suami-nafa-urbach-nikita-mirzani-mandi-kucing-di-vlog-nya,Yes,Content obscuring Google-served ads;Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-06,2024-08-06
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2015/02/03/mudahnya-menemukan-gadis-panggilan-dari-yang-abg-sampai-senior,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-04,2024-08-04
jakarta.tribunnews.com,Page,N/A,N/A,jakarta.tribunnews.com/2022/11/08/ternyata-video-kebaya-merah-dibuat-untuk-dijual-dihargai-rp-750-ribu-pelanggan-sampai-luar-negeri,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2023/03/24/kasus-mayat-perempuan-hangus-terbakar-di-sigi-polisi-belum-tangkap-pelakunya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-06,2024-08-06
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2021/06/03/terdampak-pandemi-pasien-mak-erot-di-sukabumi-menurun-50-persen,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,4,2024-08-05,2024-08-05
