Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
newsmaker.tribunnews.com,Page,N/A,N/A,newsmaker.tribunnews.com/,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-09-30,2024-09-30
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/01/03/resmi-naik-ini-daftar-harga-rokok-di-alfamart-dan-indomaret-januari-2023,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,1400,2024-09-26,2024-10-02
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/01/28/inilah-7-ciri-wanita-kecanduan-masturbasi-7-persen-cewek-melakukannya-setiap-hari,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-09-26,2024-10-02
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2024/10/03/viral-bali-duel-2-pria-di-buleleng-perut-terburai-luka-parah-dugaan-prostitusi-spa-di-seminyak?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-10-02,2024-10-02
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2024/10/02/12-suami-istri-ikut-layanan-tarif-jutaan-digerebek-polisi-saat-beradegan-di-ruang-tamu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-10-02,2024-10-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/10/15/tips-agar-hamil-anak-perempuan-seksolog-dr-boyke-ungkap-3-cara-mudah-ini-untuk-dilakukan-pasutri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-09-26,2024-10-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/11/04/amalan-doa-kuat-dan-tahan-lama-khusus-suami-ketika-berhubungan-dengan-istri?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-09-26,2024-10-02
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2024/10/02/diduga-tewas-tersambar-petir-begini-kondisi-jasad-pria-di-cempaka-banjarbaru-sebelum-dievakuasi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-10-01,2024-10-02
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2022/06/23/arti-mimpi-berhubungan-badan-dengan-artis-pertanda-baik-atau-burk-ini-penjelasan-pakar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-09-26,2024-10-02
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2024/10/01/7-cara-gampang-nonton-video-film-viral-yandex-ru-yandex-browser-anti-blokir-2024-gak-perlu-vpn?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-10-02,2024-10-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/12/27/inilah-18-link-nonton-dan-download-film-gratis-paling-lengkap-sub-indo-selain-indoxxi-lk21-ganool,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-09-28,2024-10-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/03/29/18-situs-link-nonton-film-korea-jepang-india-full-movie-sub-indo-banyak-film-baru-di-sini-gratis,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-09-26,2024-10-02
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/11/22/cara-memanjakan-mr-p-suami-menurut-seksolog-zoya-amirin,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-09-26,2024-10-01
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2024/09/29/7-cara-gampang-nonton-video-viral-yandex-ru-yandex-browser-anti-blokir-2024-filipina-gak-pake-vpn,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-09-29,2024-10-01
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2019/09/18/inilah-sejumlah-manfaat-dan-khasiat-kopi-cleng-kopi-perkasa-tumbangkan-belasan-pria-sumedang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-09-26,2024-10-02
kalteng.tribunnews.com,Page,N/A,N/A,kalteng.tribunnews.com/2017/09/30/video-rekaman-asli-pengangkatan-jenazah-para-jenderal-dari-lubang-buaya?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-09-28,2024-10-02
sorong.tribunnews.com,Page,N/A,N/A,sorong.tribunnews.com/,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-10-01,2024-10-01
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/404,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-09-26,2024-10-02
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2024/10/02/sadisnya-pria-ini-multilasi-badan-pacar-hingga-59-bagian-potongan-tubuh-disimpan-di-kulkas?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-10-01,2024-10-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/11/01/berhubungan-intim-lebih-dari-2-kali-sehari-berapa-kali-idealnya-begini-jawaban-seksolog-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-09-26,2024-10-02
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2022/11/04/5-rekomendasi-anime-erotis-tanpa-sensor-penuh-dengan-adegan-syur-ada-serial-high-school-dxd,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-09-26,2024-10-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/12/10/ternyata-ini-4-penyebab-hawa-nafsu-pria-sulit-dikontrol-seksolog-dr-boyke-ungkap-cara-mengatasinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-09-26,2024-10-02
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/kalbar/kapuashulu,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,1100,2024-09-26,2024-10-02
www.tribunnewswiki.com,Page,N/A,N/A,www.tribunnewswiki.com/2023/02/15/viral-video-mesum-anak-smp-di-kelas-saat-suasana-sedang-ramai,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-09-26,2024-10-02
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/10/05/ngebj-adalah-suatu-istilah-kotor-inilah-arti-nge-bj-atau-aapa-itu-nge-bj-dalam-bahasa-gaul,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-09-26,2024-10-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/09/25/pencuri-bongkar-rumah-komisioner-kip-pidie-saat-siang-bolong-aksinya-terekam-cctv-hingga-ditangkap,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-09-26,2024-10-01
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2015/01/11/psikolog-cantik-ini-bugil-di-depan-pasien-saat-terapi-kejiwaan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-09-27,2024-10-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/09/03/dokter-boyke-sebut-khasiat-daun-sirih-untuk-kesehatan-dan-cara-penggunaannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-09-26,2024-10-02
depok.tribunnews.com,Page,N/A,N/A,depok.tribunnews.com/,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-09-30,2024-10-01
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/epaper/,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-09-26,2024-10-02
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/19/film-jepang-terbaru-2022-cocok-ditonton-untuk-pasangan-baru-menikah-bikin-hubungan-semakin-lengket,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-09-26,2024-10-02
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/19/film-jepang-terbaru-2022-cocok-ditonton-untuk-pasangan-baru-menikah-bikin-hubungan-semakin-lengket?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-09-26,2024-10-02
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/10/02/syoknya-ikang-fawzi-marissa-haque-meninggal-dunia-saat-tidur-tak-ada-gejala-sempat-kumpul-keluarga?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-10-01,2024-10-01
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2024/10/01/sadisnya-maria-livia-begal-wanita-nekat-habisi-taksi-online-di-surabaya-gegara-sulit-cari-kerja?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,986,2024-10-01,2024-10-02
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/05/24/viral-video-pria-berseragam-loreng-pecut-dan-tendangi-pria-diduga-anggota-gangster,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,966,2024-09-26,2024-10-02
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/07/06/inilah-kode-istilah-dalam-dunia-prostitusi-michat-st-lt-gh-exclude,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,958,2024-09-26,2024-10-02
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2024/09/12/mamah-muda-sadis-di-purwakarta-suami-sendiri-dianiaya-babat-tangannya-sampai-nyaris-putus,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,957,2024-10-01,2024-10-02
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2024/10/01/7-cara-gampang-nonton-video-film-viral-yandex-ru-yandex-browser-anti-blokir-2024-gak-perlu-vpn?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,950,2024-10-02,2024-10-02
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,939,2024-10-01,2024-10-02
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/01/09/dr-boyke-bongkar-cara-puaskan-istri-saat-berhubungan-intim-lakukan-tips-ala-casanova-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,934,2024-09-26,2024-10-02
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2024/10/02/kronologi-meninggalnya-marissa-haque-trie-utami-sebut-istri-ikang-fawzi-diduga-kolaps-saat-tidur,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,914,2024-10-01,2024-10-01
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2020/10/01/kisah-sebenarnya-kenapa-pki-membunuh-6-jenderal-dan-satu-perwira-pada-30-september-1965,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,912,2024-09-26,2024-10-01
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2024/09/21/sosok-penerima-rp-140-juta-milik-pembeli-mobil-yang-diteriaki-maling-ngaku-anak-pemilik-di-medsos,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,896,2024-09-26,2024-10-02
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2024/09/30/serangan-brutal-odgj-di-flores-timur-gunakan-parang-satu-korban-tewas-pelaku-juga-tewas,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,888,2024-09-29,2024-10-02
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2024/09/30/odgj-tewas-ditebas-ayahnya-di-flores-timur-serangan-brutal-pakai-parang-korban-dan-pelaku-tewas,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,887,2024-09-29,2024-09-30
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2024/10/02/12-suami-istri-ikut-layanan-tarif-jutaan-digerebek-polisi-saat-beradegan-di-ruang-tamu?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,887,2024-10-02,2024-10-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/11/21/sudah-menikah-tapi-masih-sering-masturbasi-normalkah-begini-jawaban-seksolog-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,886,2024-09-26,2024-10-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2019/10/28/gadis-16-tahun-diikat-tangan-dan-dipukuli-disiksa-selama-2-hari-di-3-lokasi-dituduh-curi-cincin,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,886,2024-09-30,2024-10-01
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/07/05/bentuk-fisik-orang-yang-tidak-perawan-begini-kata-seksolog-dr-boyke-bisa-dilihat-dari-ciri-fisik,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,879,2024-09-26,2024-10-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/02/14/kopi-ternyata-bisa-jadi-obat-kuat-untuk-pria-syaratnya-harus-rutin-minum-jenis-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,876,2024-09-26,2024-10-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/02/08/pasutri-wajib-tahu-ternyata-ini-waktu-paling-dianjurkan-berhubungan-suami-istri-bukan-malam-jumat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,869,2024-09-26,2024-10-02
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2023/02/20/video-erika-viral-di-tiktok-prank-ojol-full-1-menit-31-detik-awalnya-masuk-rumah-lalu-kamar-mandi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,855,2024-09-26,2024-10-02
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2024/10/02/breaking-news-ditangkap-polda-riau-pengakuan-dosa-sang-perantara-bandar-narkoba-sultan-malaysia,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,853,2024-10-02,2024-10-02
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2024/09/26/wanita-muda-tewas-dibunuh-mayatnya-disimpan-dalam-lemari-dalam-kondisi-tangan-terikat,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,833,2024-09-26,2024-10-02
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/05/07/anda-lemah-syahwat-dr-zaidul-akbar-ungkap-rahasia-obat-herbal-keperkasaan-di-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,829,2024-09-26,2024-10-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/10/01/siswi-smp-dikeroyok-12-perempuan-gigi-rontok-hidung-dan-mulut-berdarah-korban-trauma,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,819,2024-10-01,2024-10-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/12/24/inilah-hukum-seorang-istri-membelakangi-suami-di-ranjang-buya-yahya-sebutkan-alasannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,804,2024-09-26,2024-10-02
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2024/05/04/fakta-fakta-tarsum-suami-mutilasi-istri-di-ciamis-titipkan-anak-hingga-ngaku-dapat-bisikan-gaib?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,802,2024-09-26,2024-10-01
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2024/09/26/cara-nonton-video-viral-yandex-com-gratis-full-hd-no-sensor-update-kamis-27-september-2024,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,799,2024-09-26,2024-10-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/10/03/di-balik-bisnis-pasutri-tukar-pasangan-di-jawa-timur,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,783,2024-10-02,2024-10-02
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2024/10/02/sosok-nurlela-tkw-asal-karawang-alami-penyiksaan-di-arab-video-kesakitannya-viral-alami-luka-lebam,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,780,2024-10-01,2024-10-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/tribunners,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,775,2024-09-30,2024-10-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2024/09/18/murka-hizbullah-semakin-ngamuk-salahkan-israel-imbas-ledakan-pager-iran-hingga-pbb-skakmat-zionis,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,753,2024-09-26,2024-10-02
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2024/09/30/kini-mau-tanggung-jawab-guru-pemeran-video-asusila-siswi-sma-ternyata-ingkari-1-janji-ke-kepsek?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,753,2024-09-30,2024-10-01
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2024/09/30/viral-video-tkw-karawang-alami-penyiksaan-disetrika-sampai-disiram-air-panas,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,753,2024-09-30,2024-10-01
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2024/09/25/breaking-news-geger-warga-sengkang-temukan-mayat-pria-di-semak-semak?source=kgnotif_1,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,752,2024-09-26,2024-10-01
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/09/28/kasus-penipuan-rumah-duafa-di-pidie-pelaku-kuras-uang-para-korban-hingga-rp-200-juta?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,745,2024-09-27,2024-09-30
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2024/09/30/jefri-tni-al-gadungan-beli-atribut-di-pasar-turi-surabaya-lalu-tipu-warga-hingga-puluhan-juta?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,742,2024-09-29,2024-09-30
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2022/09/12/aplikasi-kamera-tembus-pandang-yang-dilarang-usia-dibawah-18-kebawah-jangan-coba-coba-download,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,729,2024-09-26,2024-10-02
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2024/10/01/sadisnya-maria-livia-begal-wanita-nekat-habisi-taksi-online-di-surabaya-gegara-sulit-cari-kerja?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,721,2024-10-01,2024-10-02
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/07/06/ciri-ciri-wanita-tidak-perawan-lihat-6-bentuk-fisiknya?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,715,2024-09-26,2024-10-02
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/kalsel/tapin,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,709,2024-09-26,2024-10-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/04/04/inilah-daftar-harga-rokok-di-indomaret-april-2022-gudang-garam-merah-rp14000?page=all,No,Shocking content;Tobacco,Restricted ad serving,ca-pub-7784034061253020,707,2024-09-26,2024-10-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2021/07/16/manfaat-minyak-zaitun-untuk-pria-benarkah-bisa-memperbesar-alat-vital-ahli-beberkan-faktanya,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,686,2024-09-26,2024-10-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/06/29/dr-boyke-ungkap-cara-mengetahui-perempuan-masih-perawan-atau-tidak-apa-bisa-dilihat-dari-fisik,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,683,2024-09-26,2024-10-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/12/09/uas-sebut-jangan-berhubungan-intim-ketika-adzan-berkumandang-dr-boyke-sebaiknya-sebelum-shubuh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,676,2024-09-26,2024-10-02
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2024/10/02/6-pasutri-di-batu-digerebek-polisi-tanpa-busana-pesta-tukar-suami-istri-bayar-rp16-juta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,675,2024-10-02,2024-10-02
health.tribunnews.com,Page,N/A,N/A,health.tribunnews.com/2023/10/04/dr-zaidul-akbar-rekomendasikan-obat-kuat-alami-murah-mudah-dan-bikin-momen-bercinta-lebih-panas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,674,2024-09-26,2024-10-02
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/08/21/apa-arti-amunisi-dalam-bahasa-gaul-bukan-soal-senjata-ini-amunisi-artinya-bahasa-gaul,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,669,2024-09-26,2024-10-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/seleb/2020/11/02/chord-gitar-lagu-shallow-lady-gaga-feat-bradley-cooper-mudah-dimainkan,Yes,Unnatural attention to ads,Restricted ad serving,ca-pub-7784034061253020,666,2024-09-26,2024-10-02
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2024/08/31/3-link-edit-foto-jadi-video-peluk-gratis-pakai-ai-di-vidu-studio-hingga-lumalabs-lengkap-tutorial,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,665,2024-09-27,2024-09-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2022/09/16/lirik-lagu-kutukan-mantan-alx-studio-tidur-malam-minum-es-teh-satu-gelas,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,663,2024-09-26,2024-10-02
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2024/10/01/sosok-nurlela-tki-yang-disekap-dan-disiksa-4-tahun-kerja-di-arab-saudi-para-pelaku-sudah-ditangkap?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,662,2024-10-01,2024-10-01
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/09/30/pengakuan-arteria-dahlan-beri-jatah-kursinya-ke-cucu-soekarno-romy-soekarno-pengen-jadi-legislator,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,658,2024-09-30,2024-09-30
