Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/03/28/nonton-film-dewasa-bareng-pasangan-begini-panduannya-agar-hubungan-tetap-hangat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2024-08-12,2024-08-12
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/09/16/wanita-ini-mengaku-dipaksa-menari-bugil-dan-pesta-seks-bersama-gatot-dan-reza-artamevia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2024-08-11,2024-08-11
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/07/10/ayu-ting-ting-siarkan-langsung-saat-susui-bilqis,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,7,2024-08-11,2024-08-11
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2016/05/25/grebek-hotel-polisi-temukan-dua-gadis-muda-sedang-berhubungan-dengan-pria-di-buleleng,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,7,2024-08-12,2024-08-12
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2020/03/24/data-menunjukkan-malaysia-jadi-negara-asia-dengan-kunjungan-situs-dewasa-terbanyak-selama-lockdown,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,7,2024-08-08,2024-08-11
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2011/09/07/anggota-dpr-suka-pakai-luzi-isi-ulang,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,7,2024-08-10,2024-08-12
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2019/12/29/konten-cupi-cupita-pedangdut-duo-gobas-sering-dinilai-seronok-ini-kata-pakar-hukum-soal-pornografi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-09,2024-08-12
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2010/12/13/terpikat-desahan-dan-promosi-pijat-kocok-berakhir-di-bui,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-09,2024-08-11
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2010/10/13/raudah-tewas-disiram-getah-cuka-oleh-suami,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-08,2024-08-12
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/metropolitan/2022/02/14/cerita-akmal-cucu-mak-erot-kliennya-dari-warga-biasa-hingga-kalangan-artis,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-13,2024-08-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/metropolitan/2019/06/25/selain-tak-berizin-panti-pijat-plus-plus-di-serpong-diduga-lakukan-human-trafficking,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-10,2024-08-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2014/11/28/salon-khusus-perawatan-organ-intim-wanita-agar-bersih-semerbak-wangi-di-sini-lokasinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-07,2024-08-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2014/09/05/nungging-trik-dari-dokter-boyke-untuk-nagita-slavina-kalau-ingin-punya-anak,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-12,2024-08-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2017/06/17/wanita-cantik-buka-baju-dan-celana-di-tempat-umum-demi-tujuan-mulia,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-11,2024-08-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2017/06/02/prostitusi-berkedok-makan-di-atas-tubuh-wanita-tak-berbusana-8-orang-ditangkap-polisi-jepang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-11,2024-08-11
wow.tribunnews.com,Page,N/A,N/A,wow.tribunnews.com/2019/01/30/lirik-lagu-dan-terjemahan-mother-tongue-bring-me-the-horizon-masuk-di-album-amo,Yes,Copyrighted material (DMCA),Disabled ad serving,,6,2024-08-13,2024-08-13
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2023/03/15/heboh-video-mesum-kades-di-lebak-dengan-wanita-muda-kini-terungkap-siapa-sosok-pemeran-wanitanya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-08,2024-08-13
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2019/12/15/mahasiswi-tewas-dibunuh-pacar-wajah-ditutup-bantal-15-menit-dan-leher-diiris-ini-penjelasan-polisi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-12,2024-08-12
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2015/08/18/wanita-jakarta-akan-batalkan-nikah-karena-ukuran-mr-p-7-cm,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-11,2024-08-11
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/04/15/perpedaan-ukuran-mr-p-orang-indonesia-dan-timur-tengah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-12,2024-08-12
video.tribunnews.com,Page,N/A,N/A,video.tribunnews.com/view/75318/berduaan-di-kos-pasangan-tak-resmi-di-tuban-ditangkap-petugas-gabungan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-12,2024-08-12
video.tribunnews.com,Page,N/A,N/A,video.tribunnews.com/view/34616/top-5-videos-cuplikan-adegan-panas-sera-amane-di-dalam-film-hingga-aksi-tak-sopan-ayu-ting-ting,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-07,2024-08-11
travel.tribunnews.com,Page,N/A,N/A,travel.tribunnews.com/2021/02/14/travel-update-omah-latare-ombo-kafe-instagramable-dengan-pemandangan-pegunungan-di-kopeng,Yes,Content obscuring Google-served ads;Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-12,2024-08-12
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2019/05/14/cerita-seorang-gadis-cantik-berpakaian-minim-mengikuti-wajib-militer-ternyata-dia-adalah,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-12,2024-08-12
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2017/11/16/ingat-model-cantik-yang-berani-susui-pejabat-demi-uang-ini-daftar-kontroversi-yang-dia-lakukan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-11,2024-08-11
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2017/03/06/lakukan-4-hal-ini-usai-bercinta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-13,2024-08-13
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2016/04/20/terungkap-ini-sebenarnya-cara-menggunakan-pembalut-yang-benar,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-12,2024-08-12
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2015/07/14/ini-cara-mengetes-cewek-yang-matre,Yes,Content obscuring Google-served ads;Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-12,2024-08-12
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2022/10/29/video-viral-di-twitter-ditik-detik-wanita-berhijab-digrepe-grepe-lelaki-di-minimarket,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-10,2024-08-13
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2019/01/14/seorang-wanita-bakar-suami-pemicunya-sepele,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-13,2024-08-13
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/tag/cewek-cantik,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-12,2024-08-12
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2017/11/02/pria-ini-nekat-beli-kondom-di-apotek-saat-mau-ke-rumah-pacar-namun-akhirnya-bikin-malu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-11,2024-08-11
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2018/04/17/pesta-sex-tukar-pasangan-swinger-tiga-pasutri-digrebek-tanpa-busana-begini-kronologisnya,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-07,2024-08-11
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/01/14/nambah-tua-pilih-akhiri-hidup-di-ruang-tengah-dengan-menjerat-leher-diduga-karena-masalah-ekonomi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-11,2024-08-11
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2019/07/29/fakta-anggota-brimob-bripka-desri-sahrondi-tewas-digigit-ular-saat-bko-di-freeport-papua,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-13,2024-08-13
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/10/25/benarkah-posisi-berhubungan-intim-tentukan-jenis-kelamin-bayi-nih-ulasannya-anda-perlu-tahu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-11,2024-08-11
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2018/03/27/heboh-polisi-bongkar-psk-online-di-aceh-berikut-5-faktanya-no-3-tarif-no-4-ceweknya-mahasiswi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-13,2024-08-13
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/metropolitan/2015/10/03/cewek-cewek-seksi-di-mangga-besar-ngamuk-dirazia-petugas-narkoba,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-12,2024-08-12
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/amp/kesehatan/2017/12/07/lima-posisi-ideal-agar-hubungan-suami-istri-makin-panas-tahan-lama-dan-tak-mudah-lelah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-13,2024-08-13
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/amp/2017/10/04/tips-agar-miss-v-tak-terlihat-menyembul-saat-memakai-celana-model-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-11,2024-08-11
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/12/24/gejala-dan-tanda-pria-mandul-perhatikan-bulu-kumis-dan-jenggot,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-13,2024-08-13
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2015/02/21/ingin-bisa-berhubungan-seks-sampai-lanjut-usia-ini-tipsnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-07,2024-08-11
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/03/22/bolehkan-istri-yang-minta-duluan-untuk-berhubungan-intim-pada-suami-ternyata-begini-ganjarannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-12,2024-08-12
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2015/08/02/habis-remas-payudara-pria-itu-sembunyi-di-toilet-masjid,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-10,2024-08-11
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2012/09/06/heboh...-siswi-bugil-hebohkan-belu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-07,2024-08-12
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/amp/2017/04/08/ingin-sperma-tidak-tumpah-dari-ms-v-pascaejakulasi-lakukan-7-trik-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-11,2024-08-11
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2016/09/11/ini-beberapa-jenis-ciuman-dan-maknanya-mulai-dari-cium-tangan-hingga-cium-leher,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-13,2024-08-13
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/06/20/wow-mantan-bintang-porno-jepang-masuk-dunia-esek-esek-tarifnya-rp-104-juta-per-2-jam?page=4,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-11,2024-08-11
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/09/18/sperma-keluar-saat-buang-air-kecil-normalkah-dok,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-11,2024-08-11
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/06/04/pengakuan-pasangan-sedarah-di-batanghari-gauli-adik-hingga-hamil-lalu-dibantu-ibu-gugurkan-kandungan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-12,2024-08-12
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/06/02/tak-butuh-obat-kuat-cukup-lakukan-hal-ini-untuk-jadi-pria-perkasa-di-atas-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-11,2024-08-11
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/11/08/tercyduk-video-pelajar-smp-mesum-di-wc-umum-tersebar-di-medsos-lokasi-di-adi-sucipto,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-09,2024-08-13
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/09/16/mengejutkan-bintang-film-porno-satu-ini-kesulitan-ereksi-mau-tahu-penyebabnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-11,2024-08-11
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2016/04/28/video-ya-ampun-gamer-cantik-ini-tak-sengaja-perlihatkan-bagian-vitalnya-saat-live-streaming,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-07,2024-08-11
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2014/01/02/kisah-ayam-abg-yang-jadi-piala-bergilir-pembalap-jalanan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-11,2024-08-11
jakarta.tribunnews.com,Page,N/A,N/A,jakarta.tribunnews.com/2022/03/28/direstui-suami-istri-kerap-open-bo-dengan-pria-lain-sementara-2-anaknya-menunggu-di-kamar-sebelah,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-11,2024-08-11
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/01/14/wooow-tarif-pks-perawan-hingga-rp-40-juta,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-12,2024-08-12
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/tag/nenek-bugil,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-11,2024-08-13
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/07/01/palau-tetangga-indonesia-kalimantan-ternyata-punya-4-pemilik-negara-ini,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-12,2024-08-12
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/03/07/kesal-seorang-ayah-tega-potong-tangan-anaknya-karena-kecanduan-nonton-film-porno,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-12,2024-08-12
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/05/23/sang-putri-pilih-berkarir-sebagai-bintang-film-porno-tanggapan-ayahnya-sungguh-diluar-dugaan,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-11,2024-08-11
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/05/03/tertarik-bentuknya-yang-putih-payudara-wanita-jepang-ini-diremas-secara-bergiliran-suku-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-11,2024-08-13
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/11/22/menjijikkan-wanita-ini-telan-sperma-setiap-pagi-untuk-tambah-energi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-13,2024-08-13
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/11/03/alasannya-sungguh-mengejutkan-guru-cantik-ini-nyambi-jadi-bintang-film-porno-dipecat,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-12,2024-08-12
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/01/21/pamer-kecantikan-putri-lubis-ini-dijuluki-barbie-seksi-indonesia,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-11,2024-08-11
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/tag/video-pornografi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-08-09,2024-08-12
www.tribunnewswiki.com,Page,N/A,N/A,www.tribunnewswiki.com/2022/07/03/rina-arano,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-12,2024-08-12
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2011/05/15/giliran-foto-mirip-agni-pratistha-telanjang-dada-tersebar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-11,2024-08-11
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2022/10/27/5-fakta-wanita-muda-di-indramayu-dibunuh-dan-disetubuhi-teman-kencannya-pelaku-marah-disebut-kere,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-12,2024-08-12
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2020/06/30/dua-psk-online-di-surabaya-ditangkap-selain-ingin-pesta-seks-juga-pesta-sabu-dengan-pelanggan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-12,2024-08-12
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2020/03/24/suami-paksa-istri-layani-4-pria-sekaligus-di-ranjang-awalnya-nolak-tapi-akhirnya-mau,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-13,2024-08-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2013/08/11/pemakainya-dari-suami-istri-hingga-lelaki-penjerat-wanita,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-12,2024-08-12
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2019/07/18/hanya-demi-makan-gratis-33-perempuan-terima-ajakan-berkencan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-11,2024-08-11
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2015/04/06/tiga-hal-yang-diinginkan-pria-ketika-menggoda-wanita,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-12,2024-08-12
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2020/11/26/punya-dampak-buruk-bagi-kesehatan-inilah-5-sisi-positif-merokok-yang-jarang-diketahui,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-11,2024-08-11
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2017/08/03/mengapa-saat-siang-pria-tak-mengalami-ereksi-seperti-pagi-dan-malam-hari-ini-penjelasan-medisnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-12,2024-08-12
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2016/02/28/sepuluh-hal-yang-pria-inginkan-dari-pasangannya-di-atas-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-13,2024-08-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2012/11/03/gesekkan-payudara-selama-110-menit-pelanggan-bayar-rp-18-juta-4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-13,2024-08-13
wow.tribunnews.com,Page,N/A,N/A,wow.tribunnews.com/2017/07/18/4-gaya-bercinta-yang-bisa-bikin-pasangan-anda-menjerit,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-13,2024-08-13
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2020/01/15/kasus-prostitusi-online-psk-curi-uang-pria-hidung-belang-beraksi-saat-pelanggannya-mandi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-13,2024-08-13
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2018/05/07/nikita-mirzani-habiskan-rp500-juta-untuk-operasi-vagina,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-12,2024-08-12
video.tribunnews.com,Page,N/A,N/A,video.tribunnews.com/view/39814/kasus-mesum-artis-aceh-senator-haji-uma-sekaligus-seniman-merasa-sangat-terpukul,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-12,2024-08-12
video.tribunnews.com,Page,N/A,N/A,video.tribunnews.com/view/26338/top-5-videos-dari-goyang-hot-dewi-perssik-hingga-seorang-wanita-yang-rela-dipegang-bagian-intimnya,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-12,2024-08-12
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2019/07/24/kamar-kos-short-time-di-tulungagung-khusus-pasangan-bukan-suami-istri-7-pelajar-smp-kena-gerebek,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-13,2024-08-13
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2019/04/08/beredar-video-hubungan-intim-sepasang-abg-di-tempat-wisata-begini-skenario-dan-proses-perekamannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-13,2024-08-13
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2018/04/23/kuli-bangunan-di-lamongan-hilang-kendali-saat-lihat-tante-tidur-pakai-baju-seksi-akibatnya-fatal,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-11,2024-08-11
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2019/03/30/rian-si-pemesan-vanessa-angel-rp-80-juta-per-jam-fiktif-ini-penjelasan-pengacara-va-undercover,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-13,2024-08-13
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2016/02/27/bercinta-pakai-mentimun-sebagai-sex-toy-seorang-sales-tak-sengaja-membunuh-kekasihnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-11,2024-08-11
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2024/03/06/kejadian-viral-kades-pamer-alat-vital-hingga-camat-berbuat-tak-senonoh-buat-ogan-ilir-jadi-sorotan,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-11,2024-08-11
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2018/02/02/sering-pamer-foto-pakai-bikinibukan-tunjukkan-keseksianalasannya-gadis-ini-ternyata-mengejutkan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-12,2024-08-12
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2017/12/18/pakaian-ini-lagi-tren-di-jepang-potongannya-perlihatkan-dada-bagian-samping-dan-sebagian-pantat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-12,2024-08-12
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2017/10/26/sadis-pegawai-bni-ini-tewas-dibegal-dengan-kepala-terseret-di-aspal-ini-5-fakta-kejadiannya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-13,2024-08-13
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/01/13/sering-nonton-video-porno-picu-kerusakan-otak-dan-perilaku-menyimpang-ini-tips-mengatasinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-12,2024-08-12
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/tag/berhubungan-intim?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-11,2024-08-11
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2019/07/13/ternyata-hubungan-intim-saudara-kandung-di-lampung-itu-diketahui-oleh-ayahnya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-12,2024-08-12
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2018/10/16/modifikasi-ghost-rider-bikin-toyota-yaris-jadi-lebih-jantan-dan-garang,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-11,2024-08-11
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2018/01/18/berkumis-tipis-5-artis-wanita-ini-tetap-manis-no-4-idola-remaja,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-12,2024-08-12
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2017/11/21/astaga-wanita-ini-telanjang-dan-menari-nari-di-tengah-jalan-ternyata-ini-penyebabnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-11,2024-08-11
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/12/17/pamer-tubuh-semok-nekat-live-berhubungan-dengan-suami-wanita-ini-bikin-syok-perlihatkan-itunya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-12,2024-08-12
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2015/10/29/video-birahi-memuncak-pasangan-ini-nekat-bersetubuh-di-kantor,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-11,2024-08-11
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2015/10/28/video-ketahuan-remas-bokong-wanita-dalam-kereta-pria-ini-ketakutan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-08-13,2024-08-13
