Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/11/12/suami-mutilasi-istri-di-doloksanggul-beritahu-keponakan-sudah-kumatikan-inangudamu,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/11/18/usianya-masih-19-tahun-ini-sosok-kekasih-baru-nassar-jalani-hubungi-serius-meski-beda-usia,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/10/11/cerita-mahasiswi-terang-terangan-open-bo-karena-kuliah-di-2-kampus-mengaku-cukup-2-kali-sehari-aja,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/05/22/mr-p-terlalu-besar-nia-rasakan-seks-nikmat-berubah-neraka-lalu-cerai-dari-suami,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-02,2024-12-02
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/12/09/kisah-kartini-muljadi-wanita-terkaya-indonesia-2019-raih-rp-88-t-dari-jual-obat-ex-hakim-notaris,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-03,2024-12-03
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/05/22/tribunwiki-viral-akui-zina-dengan-berondong-usai-mabuk-siapa-intan-hardja,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/09/24/sebelum-menyesal-jangan-coba-coba-lakukan-5-hal-ini-usai-bercinta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/06/24/video-astaga-tak-pakai-cd-artis-korea-ini-tak-sadar-anunya-kelihatan-saat-manggung?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-02,2024-12-02
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2016/09/04/astaga-beredar-gambar-seksi-kak-ros-upin-ipin?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2019/11/01/driver-taksi-online-ditemukan-tewas-bersimbah-darah-ada-cutter-yang-tertinggal-di-sebelah-korban,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-02,2024-12-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2019/01/05/kasus-video-syur-11-menit-oknum-polwan-di-makassar-ini-cerita-tim-cyber-mengungkapnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-02,2024-12-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2015/11/26/perilaku-seks-bebas-pembeli-kondom-di-minimarket-didominasi-remaja,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/otomotif/tips-trik-mobil,Yes,Unnatural attention to ads,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/metropolitan/2017/10/09/begini-kondisi-spa-khusus-gay-banyak-tersisa-cairanpelumas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2017/09/18/penyakit-penyakit-berbahaya-yang-mengincar-jika-sembarangan-menggunakan-sex-toys,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-02,2024-12-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2017/05/01/enam-kekhawatiran-istri-jika-berhubungan-intim-dengan-alat-kb-iud,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-02,2024-12-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2016/07/18/bagian-tubuh-pria-ini-harus-sentuh-agar-saat-bercinta-makin-panas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2018/01/15/aneh-tapi-nyata-wanita-ini-menikah-dengan-hantu-dan-mengaku-kehidupan-seksnya-lebih-memuaskan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2015/05/18/edan-pasangan-muda-mudi-ini-cuek-hubungan-intim-di-tempat-umum-dan-ditonton-warga,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-02,2024-12-02
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/07/03/aktris-film-panas-ini-tewas-saat-lawan-30-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2016/06/20/kenapa-kita-bisa-mimpi-basah-dengan-musuh-ini-penjelasannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-02,2024-12-02
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2020/01/25/lama-single-janda-3-anak-kecanduan-seka-5-kali-sehari-tak-cukup-menderita-diputus-pacar-haus-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-11-28,2024-12-02
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/05/24/bintang-film-dewasa-tertua-shigeo-lebih-enak-main-dengan-wanita-usia-30-an-dari-pada-20-an,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-11-29,2024-12-01
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/06/03/ya-ampun-pria-ini-tak-kuat-tahan-nafsu-nekat-bercinta-dengan-kuda-poni-caranya-bikin-elus-dada,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-02,2024-12-02
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/03/15/apa-yang-disukai-wanita-di-atas-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-02,2024-12-02
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2015/04/23/tidur-telanjang-buat-tambah-mesra-berunjung-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2022/04/13/berita-kriminal-pria-di-jogja-ditusuk-hingga-tewas-sesaat-setelah-antar-anak-ke-sekolah,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2019/08/20/pengakuan-blak-blakan-ayam-kampus-terjerumus-ke-dunia-kelam-prostitusi-online?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-02,2024-12-02
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2018/05/10/5-sifat-gadis-jepang-yang-unik-satu-diantaranya-malu-bila-masih-perawan-di-usia-20-30-tahun?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2016/11/04/remaja-ini-pacaran-dan-grepe-grepe-di-tempat-umum-tapi-mereka-langsung-bubar-setelah-ditegur,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2016/08/31/suka-doggy-style-spooning-atau-standing-gaya-favorit-ternyata-ungkap-karaktermu?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-03,2024-12-03
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2019/02/13/terdeteksi-x-ray-di-kantor-pos-bea-cukai-kediri-sita-puluhan-sex-toys-siap-jual-dari-tiongkok,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/11/06/wow-5-artis-indonesia-jujur-soal-masturbasi-dan-keperawanan-ada-yang-ngaku-sudah-sejak-sekolah?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-02,2024-12-02
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/10/11/cari-obat-haid-tempat-pijat-dan-luluran-hingga-obat-kuat-di-semarang-dan-sekitarnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/04/05/pelajar-sma-mesum-di-atas-kursi-ruang-tamu-heboh-videonya-beredar-di-masyarakat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-02,2024-12-02
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/09/27/berawal-dari-nonton-video-mesum-seorang-ibu-di-sukabumi-berhubungan-intim-dengan-anak-kandung,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-02,2024-12-02
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/21/sentuhan-di-tiga-titik-ini-bikin-gairah-wanita-meletup-letup-nomor-3-rangsangannya-paling-dahsyat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-02,2024-12-02
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/16/10-alasan-wanita-nonton-film-panas-nomor-3-pria-bisa-terdiam-dibuatnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-02,2024-12-02
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/12/19/foto-perindah-bentuk-pinggul-dan-bokong-cara-mengakalinya-jadi-terlihat-lebih-seksi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-02,2024-12-02
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2016/08/02/inilah-beberapa-tips-agar-penis-selalu-ereksi-saat-diperlukan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2014/11/13/posisi-doggy-style-yang-ini-baru-benar-supaya-punya-anak-lelaki,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-02,2024-12-02
jakarta.tribunnews.com,Page,N/A,N/A,jakarta.tribunnews.com/2020/04/10/asyik-pesta-seks-saat-wabah-corona-6-remaja-yang-sedang-telanjang-bareng-8-pria-diciduk-di-makassar,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,10,2024-11-27,2024-12-02
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2021/08/02/doa-sebelum-makan-minum-dan-doa-setelah-makan-lengkap-artinya-berharap-berkah-dan-ungkapan-syukur,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,10,2024-11-27,2024-12-02
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2015/01/24/hasil-penelitian-ahli-soal-ejakulasi-wanita-itu-kencing-atau-bukan,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2022/01/10/wanita-muda-asik-berhubungan-intim-suami-syok-istri-selingkuh-anak-ke-sekolah-ibu-tiduri-brondong,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-02,2024-12-02
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/03/30/suamiku-kecanduan-tidur-dengan-wanita-prostitusi-online-temukan-hal-mengejutkan-di-hp,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/11/22/arti-dibalik-mimpi-basah-yang-dialami-wanita-dari-bercinta-dengan-si-mantan-hingga-sama-bos,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/11/20/kisah-4-penari-telanjang-dalam-kondisi-bugil-saat-digerebek-tinggal-di-kos-elite-hingga-bermobil,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-02,2024-12-02
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/11/16/ingin-lebih-dahsyat-di-ranjang-ini-makanan-penambah-gairah-resep-dari-bapak-kedokteran-muslim,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/10/02/mama-muda-ini-diam-saja-saat-dukun-urut-remas-dadanya-begini-reaksinya-saat-diraba-kemaluannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/08/28/beredar-video-pria-ini-tunjukan-kemaluannya-dan-paksa-tkw-berhubungan-intim,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/05/08/pergoki-anak-gadisnya-yang-masih-remaja-tidur-telanjang-dengan-pacarnya-reaksi-ayah-ini-mengejutkan,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/02/05/fakta-fakta-soal-seks-bebas-di-kalangan-remaja-remaja-ogah-pakai-kondom,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-11-30,2024-12-01
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/02/21/jangan-lakukan-variasi-bercinta-seperti-ini-meski-banyak-di-film-porno,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-11-28,2024-12-01
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2017/11/14/sudah-diarak-dan-ditelanjangi-ternyata-salah-ini-5-fakta-video-gerebek-pasangan-mesum,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-02,2024-12-02
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2016/11/23/tubuh-bungkuk-udang-identik-nafsu-tinggi-ini-jawaban-sebenarnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2016/09/18/gara-gara-tisu-magic-pria-paruh-baya-tewas-tanpa-busana-di-kamar-hotel,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-02,2024-12-02
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2018/04/02/astaga-cewek-kakak-adik-kompak-mesum-di-hotel-bareng-pacar-salah-satunya-di-bawah-umur,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-02,2024-12-02
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2017/09/08/terkait-foto-telanjang-dada-bareng-abg-cantik-dan-video-sawer-ini-kata-polos-hotman,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-02,2024-12-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/12/07/ditonton-34-juta-kali-video-15-detik-maria-vania-di-atas-ranjang-viral-tiap-hari-lakukan-hal-ini,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,10,2024-11-28,2024-12-01
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/05/07/cekcok-dengan-suami-irt-di-kelurahan-keramat-pangkalpinang-akhiri-hidup-dengan-gantung-diri,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/12/09/kisah-cinta-terlarang-buru-guru-dan-5-muridnya-video-mesum-beredar-luas-dan-bikin-malu?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-02,2024-12-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/05/03/pensiun-dari-film-dewasa-ini-kabar-terakhir-artis-jepang-yang-pernah-main-film-indonesia-ini,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,10,2024-11-28,2024-12-01
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/04/19/jangan-dibuang-perusahaan-ini-mau-beli-putung-rokok-rp-79-ribukg-ternyata-ini-alasannya,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/01/18/siswi-sd-kecanduan-seks-saat-umur-3-tahun-ternyata-sudah-nonton-video-mesum,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-11-30,2024-12-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/06/18/aksi-dua-wanita-buka-baju-di-depan-orang-bikin-geleng-geleng-kepala-ini-yang-dilakukannya,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,10,2024-11-28,2024-12-01
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/10/20/pria-ini-lakukan-hal-yang-mengejutkan-saat-digoda-bintang-porno-dia-langsung-mengajak?page=3,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/08/18/beginilah-ciri-ciri-orang-yang-kecanduan-onani,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-11-29,2024-12-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2015/07/24/boneka-seks-khusus-wanita-ini-organnya-bisa-diganti,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2011/09/23/ratusan-gigolo-sugito-tersebar-di-surabaya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-11-30,2024-12-02
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2019/06/11/fakta-video-nakal-oknum-bidan-desa-di-jembrana-viral-kurang-rp-20-juta-hingga-timun,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-02,2024-12-02
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/12/12/syok-goyangan-baru-pamela-safitri-dinar-candy-bikin-melongo-pamer-adegan-begini,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-02,2024-12-02
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/09/03/video-perselingkuhan-pria-ini-temukan-sang-istri-bermesraan-di-kamar-rumahnya,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2016/05/28/ini-8-adegan-seks-yang-hanya-terjadi-di-film-porno-jarang-di-kehidupan-nyata,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-02,2024-12-02
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2015/12/05/kamu-jual-beli-obat-kuat-laki-laki-baca-ini-cara-membedakan-yang-palsu-dan-asli,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/tag/video-hubungan-badan,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2019/08/17/dianggap-sebagai-gulma-daun-patikan-kebo-ternyata-miliki-banyak-manfaat-bisa-tingkatkan-gairah?page=3,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-02,2024-12-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2017/09/08/ini-dia-pelumas-seks-alami-yang-bisa-anda-pakai?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,10,2024-12-01,2024-12-01
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2022/01/12/video-pelajar-sma-berhubungan-intim-gegerkan-nusa-tenggara-barat,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,9,2024-11-27,2024-12-01
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2021/05/26/kisah-psk-di-subang-jauh-jauh-beroperasi-di-daerah-lainnya-pemesannya-ternyata-teman-dan-tetangga,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,9,2024-11-27,2024-12-01
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2017/10/13/tiga-pasangan-mesum-diciduk-tengah-asyik-berdua-duaan-di-kamar-hotel,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-12-01,2024-12-01
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2017/08/17/begini-kondisi-jasad-wanita-hamil-di-rumbai-yang-dibunuh-dan-dibakar,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-12-03,2024-12-03
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2017/07/21/pengakuan-waria-terjaring-razia-pelanggannya-om-om-kaya-tarifnya-rp-500-ribu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-12-02,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/nasional/2015/04/15/rekaman-video-siswi-sma-baku-hantam-beredar-di-jejaring-sosial,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,9,2024-12-01,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/metropolitan/2019/05/17/empat-waria-terjaring-razia-satpol-pp-di-apartemen-modernland-tangerang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-12-02,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/metropolitan/2017/10/09/ini-deretan-foto-kondisi-spa-khusus-gay-di-harmoni-resepsionis-sampai-kolam-khusus,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-11-30,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/metropolitan/2017/04/18/menggesek-kelamin-dan-lain-lain-cerita-pelecehan-seksual-terhadap-perempuan-di-krl,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-12-01,2024-12-01
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2015/05/13/perempuan-ternyata-lebih-suka-tonton-film-porno-lesbian-dan-threesome,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-11-29,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2017/06/17/wanita-cantik-buka-baju-dan-celana-di-tempat-umum-demi-tujuan-mulia,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,9,2024-11-27,2024-12-01
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2015/07/12/negara-negara-berbudaya-seks-paling-bebas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-11-27,2024-12-02
wow.tribunnews.com,Page,N/A,N/A,wow.tribunnews.com/2017/10/13/selain-berpakaian-seksi-pria-memandang-hot-wanita-yang-suka-gigit-bibirnya-ini-penjelasannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-12-02,2024-12-02
video.tribunnews.com,Page,N/A,N/A,video.tribunnews.com/view/88211/istri-potong-alat-vital-suaminya-ketika-berhubungan-seks-turunkan-celana-langsung-dipotong,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-12-01,2024-12-01
video.tribunnews.com,Page,N/A,N/A,video.tribunnews.com/view/124250/tarif-sekali-kencan-rp150-ribu-warung-esek-esek-berkedok-warkop-di-banyuasin-digerebek,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-12-01,2024-12-01
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2020/11/24/video-mesum-219-menit-diperankan-abg-viral-dan-resahkan-warga-dapat-rp-8-juta-sekali-rekaman,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,9,2024-11-30,2024-12-02
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2014/10/10/tanpa-bra-payudara-lebih-kencang-kenyal-dan-sehat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-12-01,2024-12-01
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2024/03/06/5-bagian-tubuh-pria-yang-membuatnya-mudah-terangsang-istri-wajib-tahu-agar-lebih-hot-di-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-12-01,2024-12-01
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2019/04/01/gancet-alat-vital-tak-bisa-lepas-setelah-hubungan-intim-masih-viral-penjelasan-medis-hingga-mitos?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-12-02,2024-12-02
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2018/02/02/penuh-gairah-ternyata-adegan-panas-di-50-shades-of-grey-syutingnya-begini?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-12-01,2024-12-01
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/06/30/model-filipina-ini-dinobatkan-fhm-sebagai-wanita-terseksi-di-dunia-tapi-banyak-orang-tidak-senang,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,9,2024-12-02,2024-12-02
