Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2024/08/16/full-hd-tanpa-sensor-7-cara-gratis-akses-video-viral-yandex-com-jumat-16-agustus-2024,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-10-02,2024-10-08
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2019/09/18/inilah-sejumlah-manfaat-dan-khasiat-kopi-cleng-kopi-perkasa-tumbangkan-belasan-pria-sumedang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,981,2024-10-02,2024-10-08
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/11/21/sudah-menikah-tapi-masih-sering-masturbasi-normalkah-begini-jawaban-seksolog-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,980,2024-10-02,2024-10-08
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/11/01/berhubungan-intim-lebih-dari-2-kali-sehari-berapa-kali-idealnya-begini-jawaban-seksolog-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,919,2024-10-02,2024-10-08
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/05/film-jepang-terbaru-2022-yang-hanya-boleh-disaksikan-untuk-penonton-usia-18-tahun-ke-atas-apa-saja?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,903,2024-10-02,2024-10-08
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2022/06/23/arti-mimpi-berhubungan-badan-dengan-artis-pertanda-baik-atau-burk-ini-penjelasan-pakar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,899,2024-10-02,2024-10-08
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2024/10/01/sosok-nurlela-tki-yang-disekap-dan-disiksa-4-tahun-kerja-di-arab-saudi-para-pelaku-sudah-ditangkap,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,889,2024-10-02,2024-10-06
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/06/16/suami-istri-adalah-muhrim-apakah-batal-wudhunya-jika-bersentuhan-kulit-simak-kata-uas-buya-yahya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,857,2024-10-02,2024-10-08
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/02/20/ternyata-inilah-alasan-mengapa-wanita-suka-berisik-saat-berhubungan-biologis,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,837,2024-10-02,2024-10-07
trends.tribunnews.com,Page,N/A,N/A,trends.tribunnews.com/2023/12/07/apa-arti-pijat-plus-plus-istilah-viral-tiktok-sering-muncul-dalam-bahasa-gaul-ini-maknanya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,815,2024-10-02,2024-10-08
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/09/23/sadisnya-emi-pelaku-pembunuhan-aqila-duduki-wajah-korban-sampai-giginya-rontok-jasad-mau-dibakar,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,811,2024-10-02,2024-10-06
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2024/09/07/asiknya-nongkrong-di-kiputih-37-banyak-spot-foto-dan-ragam-menu-kuliner,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,807,2024-10-02,2024-10-08
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/12/10/ternyata-ini-4-penyebab-hawa-nafsu-pria-sulit-dikontrol-seksolog-dr-boyke-ungkap-cara-mengatasinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,787,2024-10-02,2024-10-07
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/02/14/kopi-ternyata-bisa-jadi-obat-kuat-untuk-pria-syaratnya-harus-rutin-minum-jenis-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,785,2024-10-02,2024-10-08
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/05/02/bolehkan-hubungan-suami-istri-tanpa-busana-full-begini-hukumnya-kata-buya-yahya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,779,2024-10-02,2024-10-08
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/07/06/ciri-ciri-wanita-tidak-perawan-lihat-6-bentuk-fisiknya?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,773,2024-10-02,2024-10-08
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/05/28/6-ciri-wanita-sudah-tak-perawan-mulai-hidung-mata-payudara-hingga-bentuk-punggung,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,766,2024-10-02,2024-10-08
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2024/10/05/tergiur-barang-resti-daniel-tega-habisi-teman-kencannya-dan-simpan-jasad-di-lemari-di-kota-jambi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,763,2024-10-04,2024-10-07
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2024/10/06/duduk-perkara-ibu-dan-anak-berhubungan-intim-bak-suami-istri-di-jawa-barat?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,758,2024-10-06,2024-10-07
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/06/02/arti-bbw-dalam-bahasa-gaul-digunakan-khusus-untuk-cewek,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,756,2024-10-02,2024-10-08
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/01/09/dr-boyke-bongkar-cara-puaskan-istri-saat-berhubungan-intim-lakukan-tips-ala-casanova-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,756,2024-10-02,2024-10-07
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2024/10/05/pemuda-nekat-sebarkan-video-asusila-di-kamar-kos-dengan-mantan-pacar-akibat-putus-cinta?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,751,2024-10-05,2024-10-07
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/10/06/duduk-perkara-ibu-dan-anak-berhubungan-intim-bak-suami-istri-di-jawa-barat?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,742,2024-10-06,2024-10-07
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/metropolitan/2024/10/07/kronologi-penyelamatan-odgj-hendak-bunuh-diri-di-kolam-bundaran-hi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,734,2024-10-06,2024-10-07
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/09/25/tak-terima-disuruh-wanita-di-makassar-tega-lukai-ibu-kandung-pakai-parang-korban-nyaris-tewas,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,734,2024-10-02,2024-10-07
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/22/2-kategori-dan-49-istilah-yang-sering-digunakan-di-film-biru,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,732,2024-10-02,2024-10-08
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/10/05/ngebj-adalah-suatu-istilah-kotor-inilah-arti-nge-bj-atau-aapa-itu-nge-bj-dalam-bahasa-gaul,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,730,2024-10-02,2024-10-07
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2023/02/20/video-erika-viral-di-tiktok-prank-ojol-full-1-menit-31-detik-awalnya-masuk-rumah-lalu-kamar-mandi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,724,2024-10-02,2024-10-08
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2024/09/25/motif-anak-perempuan-bacok-ibu-kandung-hingga-bersimbah-darah-di-makassar?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,718,2024-10-06,2024-10-08
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/19/film-jepang-terbaru-2022-cocok-ditonton-untuk-pasangan-baru-menikah-bikin-hubungan-semakin-lengket,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,717,2024-10-02,2024-10-08
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/08/27/ternyata-beginilah-cara-jin-meniduri-wanita-saat-tidur-ini-cara-mencegahnya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,712,2024-10-02,2024-10-08
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/08/21/apa-arti-amunisi-dalam-bahasa-gaul-bukan-soal-senjata-ini-amunisi-artinya-bahasa-gaul,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,706,2024-10-02,2024-10-08
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/07/28/62-film-semi-jepang-terbaru-2022-beresolusi-hd-paling-laris-ditonton-romansa-hingga-perselingkuhan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,697,2024-10-02,2024-10-08
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/404,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,677,2024-10-02,2024-10-08
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/02/08/pasutri-wajib-tahu-ternyata-ini-waktu-paling-dianjurkan-berhubungan-suami-istri-bukan-malam-jumat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,667,2024-10-02,2024-10-07
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2018/01/06/video-mesum-2-bocah-dengan-seorang-tante-beredar-inilah-dampak-menyeramkan-eksploitasi-seksual-dini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,660,2024-10-02,2024-10-08
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2023/09/23/lirik-dan-terjemahan-lagu-youre-on-your-own-kid-taylor-swift,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,660,2024-10-02,2024-10-08
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/12/06/deretan-film-jepang-terbaru-khusus-penonton-berusia-dewasa-berbahasa-indonesia-hingga-beresolusi-hd,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,660,2024-10-02,2024-10-08
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2021/07/30/tontonan-dewasa-5-anime-18-ini-penuh-adegan-fanservice-jangan-nonton-bareng-anak-kecil,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,658,2024-10-02,2024-10-08
health.tribunnews.com,Page,N/A,N/A,health.tribunnews.com/2023/10/04/dr-zaidul-akbar-rekomendasikan-obat-kuat-alami-murah-mudah-dan-bikin-momen-bercinta-lebih-panas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,655,2024-10-02,2024-10-08
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2024/10/08/pensiunan-pns-lakukan-vasektomi-sejak-tahun-2001-libido-seks-meningkat-istri-lebih-sehat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,650,2024-10-08,2024-10-08
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2024/08/27/bagaimana-cara-edit-foto-jadi-video-pelukan-gratis-pakai-ai-di-vidu-studio-viral-di-tiktok,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,641,2024-10-02,2024-10-07
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/10/05/kejinya-pembunuhan-resti-widia-mayat-dalam-lemari-di-jambi-korban-dicekik-diikat-mulut-disumpal?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,636,2024-10-04,2024-10-06
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2024/10/05/pembunuhan-resti-widia-pelaku-cekik-korban-hingga-lehernya-patah-dalam-kondisi-tangan-terikat?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,627,2024-10-05,2024-10-06
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/01/02/ini-penjelasan-dokter-tentang-miss-v-tembem-yang-bikin-suami-heran,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,620,2024-10-02,2024-10-07
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/06/29/dr-boyke-ungkap-cara-mengetahui-perempuan-masih-perawan-atau-tidak-apa-bisa-dilihat-dari-fisik,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,616,2024-10-02,2024-10-07
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/10/06/cara-sadis-daniel-bunuh-resti-widia-usai-puas-berhubungan-pelaku-sudah-4-kali-pakai-jasa-korban?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,603,2024-10-06,2024-10-06
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2018/02/09/pelaku-video-panas-tante-vs-bocah-sd-melahirkan-anak-ke-11nya-di-penjara-fakta-mengejutkan-terkuak?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,598,2024-10-02,2024-10-08
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/06/11/obat-lemah-syahwat-ala-dr-zaidul-akbar-coba-saja-buat-ramuan-sederhana-ini-di-rumah,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,589,2024-10-02,2024-10-08
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/09/04/link-video-viral-artis-malaysia-ms-puiyi-onlyfans-beredar-di-twitter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,586,2024-10-02,2024-10-08
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/09/08/tips-hamil-untuk-dapat-anak-laki-laki-suami-harus-banyak-makan-ini-simak-penjelasan-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,583,2024-10-02,2024-10-08
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/seleb/2020/11/02/chord-gitar-lagu-shallow-lady-gaga-feat-bradley-cooper-mudah-dimainkan,Yes,Unnatural attention to ads,Restricted ad serving,ca-pub-7784034061253020,565,2024-10-02,2024-10-08
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2024/10/06/daftar-4-kasus-bikin-geger-ibu-dan-anak-kandung-berhubungan-badan-ada-yang-inses-selama-11-tahun?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,565,2024-10-06,2024-10-06
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2023/05/07/lirik-lagu-dan-terjemahan-snooze-sza-viral-tiktok-i-cant-lose-when-im-with-you-how-can-i-snooze,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,555,2024-10-02,2024-10-08
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/08/30/benarkah-bentuk-penis-yang-bengkok-lebih-memuaskan-pasangan-ini-jawaban-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,531,2024-10-03,2024-10-08
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/07/24/ternyata-status-whatsapp-kamu-tersimpan-di-folder-ini-bisa-buka-kapan-saja-begini-caranya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,530,2024-10-02,2024-10-08
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/02/08/dr-boyke-sebut-baking-soda-bisa-bikin-pasutri-punya-anak-laki-laki-kok-bisa-simak-penjelasannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,528,2024-10-03,2024-10-08
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2020/11/07/video-panas-19-detik-mirip-gisel-viral-di-medsos-mbah-mijan-angkat-bicara-dan-ucapkan-terima-kasih,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,527,2024-10-02,2024-10-08
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/04/04/inilah-daftar-harga-rokok-di-indomaret-april-2022-gudang-garam-merah-rp14000?page=all,No,Shocking content;Tobacco,Restricted ad serving,ca-pub-7784034061253020,526,2024-10-02,2024-10-08
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/04/14/kakek-sugiono-82-aktor-film-dewasa-jepang-buka-rahasia-jaga-stamina,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,518,2024-10-02,2024-10-08
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/05/07/anda-lemah-syahwat-dr-zaidul-akbar-ungkap-rahasia-obat-herbal-keperkasaan-di-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,515,2024-10-02,2024-10-08
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/12/17/mitos-atau-fakta-pria-berbulu-lebat-identik-dengan-gairah-seksual-tinggi-dr-boyke-jelaskan-begini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,514,2024-10-02,2024-10-07
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/06/24/ingin-tahan-lama-saat-diranjang-cukup-gunakan-ramuan-sawo-mentah-ini-begini-caranya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,512,2024-10-02,2024-10-08
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2024/10/05/baru-berlari-5-meter-s-tikam-punggung-enjo-pakai-badik-cekcok-tewaskan-dua-orang-di-inhil-riau?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,512,2024-10-05,2024-10-06
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/06/22/berapa-lama-suami-butuh-waktu-istirahat-sebelum-memasuki-ronde-kedua-begini-kata-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,511,2024-10-02,2024-10-08
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/404,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,503,2024-10-03,2024-10-08
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/07/31/3-gerakan-yang-disukai-wanita-agar-capai-klimaks-inez-kristanti-naik-turun-dan-beritme,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,499,2024-10-02,2024-10-08
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2022/09/12/aplikasi-kamera-tembus-pandang-yang-dilarang-usia-dibawah-18-kebawah-jangan-coba-coba-download,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,495,2024-10-02,2024-10-08
jakarta.tribunnews.com,Page,N/A,N/A,jakarta.tribunnews.com/2024/09/25/4-fakta-video-syur-guru-murid-di-gorontalo-kepala-sekolah-geram-bakal-depak-pelaku,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,487,2024-10-05,2024-10-07
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/10/01/wanita-asal-ntt-begal-driver-taksi-online-di-surabaya-pelaku-tusuk-leher-dan-wajah-korban,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,487,2024-10-06,2024-10-08
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/09/03/dokter-boyke-sebut-khasiat-daun-sirih-untuk-kesehatan-dan-cara-penggunaannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,486,2024-10-02,2024-10-07
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/03/29/18-situs-link-nonton-film-korea-jepang-india-full-movie-sub-indo-banyak-film-baru-di-sini-gratis,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,485,2024-10-02,2024-10-08
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2021/07/16/manfaat-minyak-zaitun-untuk-pria-benarkah-bisa-memperbesar-alat-vital-ahli-beberkan-faktanya,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,484,2024-10-02,2024-10-08
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2023/12/27/harga-rokok-2024-naik-harga-sampoerna-mild-surya-la-djarum-marlboro-diprediksi-jadi-segini,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,475,2024-10-03,2024-10-08
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/03/28/beginilah-ular-piton-menelan-akbar-petani-sawit-memuju-tengah,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,471,2024-10-02,2024-10-07
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/10/04/nasib-nurlela-tkw-yang-disiksa-dan-disekap-di-arab-saudi-berhasil-melarikan-diri-pelaku-terungkap,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,471,2024-10-04,2024-10-06
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/10/29/jangan-sampai-menular-ini-obat-tradisional-penyakit-sifilis-coba-daun-sirih-dan-daun-kumis-kucing,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,468,2024-10-02,2024-10-07
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/03/21/bolehkah-menonton-film-biru-sebelum-berhubungan-intim-dengan-istri-begini-penjelasan-buya-yahya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,459,2024-10-02,2024-10-08
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2024/09/03/tontonan-gratis-video-viral-yandex-com-full-hd-tanpa-sensor-update-selasa-3-september-2024,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,457,2024-10-02,2024-10-06
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/11/02/usai-melahirkan-caesar-kapan-bisa-berhubungan-intim-lagi-dr-boyke-ini-agar-tak-lepas-jahitan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,457,2024-10-03,2024-10-07
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/12/31/kecanduan-onani-ini-amalan-ampuh-untuk-menghentikannya-cukup-lakukan-hal-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,452,2024-10-03,2024-10-07
www.tribunnewswiki.com,Page,N/A,N/A,www.tribunnewswiki.com/2024/06/04/video-7-menit-ibu-dan-anak-kecil-baju-biru-part-2-viral-di-twitter-hany-pernah-dicabuli-ayahnya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,450,2024-10-07,2024-10-08
kalteng.tribunnews.com,Page,N/A,N/A,kalteng.tribunnews.com/2024/10/08/breaking-news-subandi-sah-ketua-dprd-kota-palangka-raya-nenie-waket-ii-demokrat-belum-setor-nama,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,450,2024-10-08,2024-10-08
