Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/03/06/begini-cara-meracik-merica-kopi-telur-dan-madu-sebagai-obat-kuat-pria-minum-pas-hangat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,2600,2024-06-28,2024-07-03
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/06/29/dr-boyke-ungkap-cara-mengetahui-perempuan-masih-perawan-atau-tidak-apa-bisa-dilihat-dari-fisik?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,2500,2024-06-29,2024-07-03
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/08/21/apa-arti-amunisi-dalam-bahasa-gaul-bukan-soal-senjata-ini-amunisi-artinya-bahasa-gaul,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,2500,2024-06-28,2024-07-04
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/04/05/inilah-isi-chat-ketua-kpu-ri-ke-hasnaeni-yang-terbukti-lakukan-pelecehan-dan-langgar-kode-etik,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,2500,2024-07-03,2024-07-04
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2024/07/01/video-pelaku-mutilasi-di-garut-elus-kepala-korban-mainkan-potongan-tubuh-temannya-depan-warga?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,2500,2024-07-01,2024-07-02
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/18/perhatikan-ini-ciri-wanita-yang-sering-melakukan-masturbasi-7-tanda-ini-bakal-mengungkapkannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,2500,2024-06-28,2024-07-04
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/07/28/rekomendasi-film-semi-barat-terbaru-yang-cocok-ditonton-bareng-pasangan-di-rumah-khusus-dewasa-lho,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,2500,2024-06-28,2024-07-03
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/22/2-kategori-dan-49-istilah-yang-sering-digunakan-di-film-biru,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,2400,2024-06-28,2024-07-04
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2024/07/01/kepanikan-warga-lihat-erus-potong-tubuh-manusia-di-garut-awalnya-dikira-sedang-sembelih-ayam?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,2400,2024-07-01,2024-07-03
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/kupang-news,Yes,Modified ad code: Resizing Ad Frames,Restricted ad serving,ca-pub-7784034061253020,2300,2024-06-28,2024-07-03
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/06/25/dr-boyke-ungkap-cara-mengetahui-perempuan-masih-perawan-atau-tidak-begini-caranya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,2300,2024-06-28,2024-07-03
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2024/06/30/video-detik-detik-sebelum-terjadi-mutilasi-di-garut-tangan-korban-diikat-dan-ditarik-seperti-hewan?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,2300,2024-06-30,2024-07-03
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/07/02/kronologi-penemuan-mayat-korban-mutilasi-di-garut-bagian-tubuh-terpotong-beberapa-bagian,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,2300,2024-07-02,2024-07-04
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/12/09/tanpa-sensor-para-pemain-di-lima-film-ini-benar-benar-lakukan-adegan-ranjang-di-depan-kamera?page=2,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,2200,2024-06-28,2024-07-04
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/07/01/kronologis-odgj-mutilasi-odgj-di-garut-pelaku-dan-korban-sempat-jalan-bersama-sebelum-kejadian?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,2200,2024-07-01,2024-07-03
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/06/19/3-manfaat-tersembunyi-daun-sirih-menurut-dr-boyke-begini-cara-menggunakannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,2200,2024-06-30,2024-07-03
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/surabaya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,2200,2024-06-28,2024-07-04
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2023/05/07/lirik-lagu-dan-terjemahan-snooze-sza-viral-tiktok-i-cant-lose-when-im-with-you-how-can-i-snooze,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,2100,2024-06-28,2024-07-04
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2024/07/01/video-pelaku-mutilasi-di-garut-elus-kepala-korban-mainkan-potongan-tubuh-temannya-depan-warga?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,2100,2024-07-01,2024-07-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2019/04/04/saat-bercinta-ini-6-tahapan-yang-dirasakan-perempuan-sampai-orgasme,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,2100,2024-06-28,2024-07-04
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2024/03/22/arti-mimpi-diperkosa-menurut-primbon-jawa-pertanda-akan-ada-masalah-dengan-bisnismu,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,2100,2024-06-28,2024-07-04
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/10/15/tips-agar-hamil-anak-perempuan-seksolog-dr-boyke-ungkap-3-cara-mudah-ini-untuk-dilakukan-pasutri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,2100,2024-06-28,2024-07-03
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2024/06/30/berapa-kali-sehari-seharusnya-suami-istri-berhubungan-badan-ini-kata-seksolog-dr-boyke4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,2100,2024-06-30,2024-07-03
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2024/07/01/3-fakta-temuan-korban-mutilasi-di-garut-jadi-tiga-bagian-warga-lihat-seorang-pria-tenteng-karung,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,2100,2024-06-30,2024-07-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2024/07/03/selain-mutilasi-erus-juga-kanibal-makan-potongan-tubuh-korban-yang-odgj-dari-mana-dapat-pisau,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,2100,2024-07-02,2024-07-03
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/23/kumpulan-film-jepang-khusus-dewasa-subtitle-indonesia-resolusi-hd-dan-durasi-dua-jam-ini-daftarnya,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,2000,2024-06-28,2024-07-04
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2024/07/01/sebelum-tubuhnya-terpotong-potong-korban-sempat-jalan-bersama-erus-pelaku-mutilasi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,2000,2024-07-01,2024-07-03
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2024/06/08/viral-wanita-di-sidrap-dikira-hilang-ternyata-tewas-ditelan-ular-piton-curiga-barangnya-di-kebun,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,2000,2024-06-28,2024-07-04
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2016/10/22/mengapa-disebut-blue-film-ini-sejarahnya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,2000,2024-06-28,2024-07-04
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/07/01/sosok-erus-pelaku-odgj-mutilasi-odgj-di-garut-tersenyum-saat-diamankan-polisi-videonya-viral?page=4,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,2000,2024-07-01,2024-07-03
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2022/06/23/arti-mimpi-berhubungan-badan-dengan-artis-pertanda-baik-atau-burk-ini-penjelasan-pakar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1900,2024-06-28,2024-07-03
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2023/07/25/normalkah-seorang-wanita-melakukan-masturbasi-begini-penjelasan-dr-binsar-martin,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1900,2024-06-28,2024-07-04
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/06/30/tiga-manfaat-daun-sirih-yang-jarang-diketahui-dr-boykeharus-pakai-takaran,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1900,2024-06-29,2024-07-03
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2021/07/30/tontonan-dewasa-5-anime-18-ini-penuh-adegan-fanservice-jangan-nonton-bareng-anak-kecil,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1900,2024-06-28,2024-07-04
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/11/29/rekomendasi-film-jepang-khusus-dewasa-terbaru-2022-ada-139-film-beresolusi-hd-dan-bahasa-indonesia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1900,2024-06-28,2024-07-03
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/06/22/sebelum-digrebek-suami-bidan-ek-10-kali-berhubungan-badan-dengan-sopir-ambulans-usia-beda-11-tahun,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1900,2024-07-03,2024-07-03
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2021/07/06/arti-kata-bullshit-dalam-bahasa-gaul-yang-populer-di-media-sosial-ternyata-ini-pengertiannya,Yes,Content obscuring Google-served ads;Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,1800,2024-06-28,2024-07-04
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/12/04/lima-wanita-bintang-film-dewasa-paling-favorit-nomor-4-kategori-adegan-sesama-jenis-terbaik,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1800,2024-06-28,2024-07-04
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/11/01/berhubungan-intim-lebih-dari-2-kali-sehari-berapa-kali-idealnya-begini-jawaban-seksolog-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1800,2024-06-28,2024-07-03
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2016/09/16/begini-kode-terapis-tawarkan-layanan-esek-esek-di-spa-plus,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1800,2024-06-28,2024-07-03
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2020/11/10/lirik-dan-arti-sholawat-law-kana-bainanal-habib,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,1800,2024-06-28,2024-07-04
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/06/17/kebiasaan-burhanis-bos-rental-mobil-masuk-sarang-bandit-tewas-di-sukolilo-dituduh-warga-pencuri,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1800,2024-06-28,2024-07-03
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/06/29/dr-boyke-ungkap-cara-mengetahui-perempuan-masih-perawan-atau-tidak-apa-bisa-dilihat-dari-fisik?lgn_method=google,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1800,2024-06-29,2024-07-02
tangerang.tribunnews.com,Page,N/A,N/A,tangerang.tribunnews.com/2024/07/01/kisah-odgj-di-garut-ajak-korban-jalan-kaki-sebelum-dimutilasi-tangannya-diikat-lalu-dituntun?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1800,2024-07-01,2024-07-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2024/07/02/kronologi-penemuan-mayat-korban-mutilasi-di-garut-bagian-tubuh-terpotong-beberapa-bagian?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1700,2024-07-02,2024-07-03
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/06/30/waspada-lah-ini-bahaya-kecanduan-film-porno-ini-penjelasan-medisnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1700,2024-06-30,2024-07-03
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/07/28/62-film-semi-jepang-terbaru-2022-beresolusi-hd-paling-laris-ditonton-romansa-hingga-perselingkuhan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1700,2024-06-28,2024-07-03
trends.tribunnews.com,Page,N/A,N/A,trends.tribunnews.com/2023/12/07/apa-arti-pijat-plus-plus-istilah-viral-tiktok-sering-muncul-dalam-bahasa-gaul-ini-maknanya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1700,2024-06-28,2024-07-03
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2024/06/07/empat-orang-dikeroyok-massa-di-sumbersoko-pati-yang-dikira-maling-ternyata-mau-ambil-mobil-rentalan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1700,2024-06-28,2024-07-03
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/10/05/ngebj-adalah-suatu-istilah-kotor-inilah-arti-nge-bj-atau-aapa-itu-nge-bj-dalam-bahasa-gaul,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1700,2024-06-28,2024-07-04
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/07/01/geger-penemuan-mayat-dimutilasi-di-garut-warga-lihat-pelaku-potong-tubuh-korban-di-pinggir-jalan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1700,2024-06-30,2024-07-02
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2022/11/02/enam-ciri-ciri-fisik-perempuan-jika-tak-lagi-perawan-bisa-ketahuan-dilihat-dari-jarak-jauh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1700,2024-06-28,2024-07-04
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/08/20/mitos-atau-fakta-benarkah-wanita-berbulu-lebat-punya-gairah-seksual-tinggi-begini-kata-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1700,2024-06-28,2024-07-03
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/01/03/resmi-naik-ini-daftar-harga-rokok-di-alfamart-dan-indomaret-januari-2023,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,1700,2024-06-28,2024-07-04
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/11/21/sudah-menikah-tapi-masih-sering-masturbasi-normalkah-begini-jawaban-seksolog-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1600,2024-06-28,2024-07-03
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/07/03/8-hal-terkait-kasus-mutilasi-sesama-odgj-di-garut-pisau-disebut-berasal-dari-rumah-pandai-besi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1600,2024-07-02,2024-07-03
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/06/22/berapa-lama-suami-butuh-waktu-istirahat-sebelum-memasuki-ronde-kedua-begini-kata-dr-boyke?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1600,2024-06-28,2024-07-02
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/02/19/4-film-ini-disebut-punya-adegan-intim-paling-parah-dibanding-50-shades-of-grey?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1600,2024-06-28,2024-07-03
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/04/berikut-ini-121-film-jepang-khusus-dewasa-terbaru-2022-beresolusi-hd-durasinya-hingga-dua-jam-lebih,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1600,2024-06-28,2024-07-03
banten.tribunnews.com,Page,N/A,N/A,banten.tribunnews.com/,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1600,2024-07-03,2024-07-03
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/12/09/tanpa-sensor-para-pemain-di-lima-film-ini-benar-benar-lakukan-adegan-ranjang-di-depan-kamera?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1600,2024-06-28,2024-07-04
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2020/08/23/aplikasi-video-bokef-video-bokeh-terbaik-mudah-dan-gampang-digunakan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1600,2024-06-28,2024-07-04
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/06/16/suami-istri-adalah-muhrim-apakah-batal-wudhunya-jika-bersentuhan-kulit-simak-kata-uas-buya-yahya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-06-28,2024-07-03
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/09/15/istri-perlu-tahu-begini-cara-puaskan-suami-jika-sedang-haid-jangan-biarkan-pasangan-anda-buat-dosa?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-06-28,2024-07-03
newsmaker.tribunnews.com,Page,N/A,N/A,newsmaker.tribunnews.com/2024/03/02/miris-mesum-di-siang-bolong-sejoli-di-malang-digerebek-petugas-satpol-pp-aksinya-terekam-cctv,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-07-01,2024-07-03
ambon.tribunnews.com,Page,N/A,N/A,ambon.tribunnews.com/2024/05/17/jadwal-km-awu-17-mei-10-juni-2024-rute-kumai-surabaya-denpasar-bima-waingapu-ende-kupang,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-06-28,2024-07-03
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/04/01/inilah-5-tanda-tanda-wanita-yang-baru-saja-berhubungan-cinta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-06-28,2024-07-04
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/04/21/remaja-19-tahun-tewas-usai-donor-darah-16-kali-dalam-8-bulan-sang-ayah-tuntut-pihak-terkait,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-06-29,2024-07-04
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/03/05/ini-sebenarnya-arti-cim-cif-dalam-bahasa-gaul-istilah-dewasa-dalam-berhubungan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-06-28,2024-07-03
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/01/09/dr-boyke-bongkar-cara-puaskan-istri-saat-berhubungan-intim-lakukan-tips-ala-casanova-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-06-29,2024-07-03
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/06/21/abdul-pasren-ketua-rt-penjeblos-8-terpidana-kasus-vina-digeruduk-tak-mempan-didatangi-dedi-mulyadi?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1500,2024-06-28,2024-07-02
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/kalbar/kapuashulu,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,1500,2024-06-28,2024-07-04
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/04/04/inilah-daftar-harga-rokok-di-indomaret-april-2022-gudang-garam-merah-rp14000?page=all,No,Shocking content;Tobacco,Restricted ad serving,ca-pub-7784034061253020,1500,2024-06-28,2024-07-04
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/07/01/detik-detik-pelaku-mutilasi-korban-di-pinggir-jalan-garut-terekam-korban-diikat-dan-ditarik-ke-tkp?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-07-01,2024-07-03
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/06/28/dr-boyke-ungkap-3-manfaat-daun-sirih-untuk-kesehatan-yang-jarang-diketahuiharus-pakai-takaran,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-06-28,2024-07-03
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/12/17/mitos-atau-fakta-pria-berbulu-lebat-identik-dengan-gairah-seksual-tinggi-dr-boyke-jelaskan-begini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-06-28,2024-07-03
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/404,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-06-28,2024-07-03
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/404,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-06-28,2024-07-04
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2024/06/28/penyebab-2-motor-terbakar-usai-isi-bbm-pegawai-spbu-enrekang-sulsel-diperiksa-polisi?source=kgnotif_1,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-06-29,2024-07-02
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2024/07/02/detik-detik-mengerikan-ular-piton-makan-manusia-di-luwu-sulawesi-selatan-jasad-wanita-dikeluarkan?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-07-02,2024-07-04
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2024/07/02/pelaku-mutilasi-di-garut-potong-12-bagian-tubuh-korban-ditawarkan-ke-warga-daging-anyar-katanya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-07-02,2024-07-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/11/04/amalan-doa-kuat-dan-tahan-lama-khusus-suami-ketika-berhubungan-dengan-istri?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-06-28,2024-07-03
